11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6906,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,1,29
0,12,2
0,3,8
0,5,4
0,39,6
0,7,15
0,21,9
0,10,14
0,13,11
0,30,16
0,36,17
0,18,32
0,20,35
0,25,22
0,23,34
0,24,27
0,28,26
0,38,31
0,33,37
1,0,8
1,1,28
1,7,2
1,10,3
1,4,19
1,5,29
1,31,6
1,20,9
1,11,36
1,12,32
1,13,15
1,14,38
1,27,16
1,39,17
1,18,23
1,21,33
1,22,35
1,24,34
1,26,25
1,30,37
2,20,0
2,3,1
2,8,2
2,4,28
2,5,19
2,23,6
2,7,36
2,9,29
2,10,30
2,11,32
2,12,18
2,21,13
2,14,24
2,15,38
2,25,16
2,37,17
2,22,33
2,26,34
2,31,27
2,35,39
3,17,0
3,26,1
3,2,28
3,3,30
3,4,11
3,9,5
3,6,36
3,27,7
3,22,8
3,29,10
3,38,12
3,13,18
3,16,14
3,15,24
3,19,21
3,33,20
3,23,31
3,34,25
3,32,39
3,37,35
4,0,23
4,25,1
4,6,2
4,18,3
4,37,4
4,5,30
4,28,7
4,24,8
4,14,9
4,35,10
4,15,11
4,39,12
4,29,13
4,16,31
4,19,17
4,34,20
4,21,22
4,32,26
4,27,38
4,36,33
5,1,0
5,2,23
5,19,3
5,35,4
5,14,5
5,6,9
5,17,7
5,21,8
5,28,10
5,11,16
5,29,12
5,32,13
5,36,15
5,39,18
5,26,20
5,22,38
5,33,24
5,25,27
5,30,34
5,31,37
6,0,6
6,1,14
6,10,2
6,3,23
6,34,4
6,12,5
6,7,33
6,8,19
6,9,16
6,20,11
6,30,13
6,39,15
6,17,31
6,37,18
6,27,21
6,22,28
6,35,24
6,25,29
6,26,38
6,36,32
7,0,14
7,1,12
7,9,2
7,3,33
7,4,8
7,5,36
7,6,35
7,29,7
7,10,19
7,17,11
7,13,31
7,34,15
7,16,28
7,30,18
7,20,25
7,24,21
7,26,22
7,23,37
7,27,39
7,38,32
8,0,12
8,5,1
8,16,2
8,15,3
8,4,36
8,6,33
8,39,7
8,8,35
8,27,9
8,13,10
8,21,11
8,14,31
8,18,17
8,19,37
8,38,20
8,22,34
8,23,25
8,28,24
8,29,26
8,32,30
9,5,0
9,18,1
9,2,36
9,3,12
9,4,21
9,13,6
9,38,7
9,26,8
9,25,9
9,34,10
9,11,14
9,15,16
9,17,35
9,19,32
9,39,20
9,22,27
9,24,23
9,28,37
9,31,29
9,33,30
