42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 73008,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,6
0,7,3
0,11,4
0,15,5
0,34,8
0,12,9
0,10,13
0,14,18
0,16,17
0,20,19
0,21,23
0,25,22
0,24,39
0,29,26
0,31,27
0,28,37
0,36,30
0,35,32
0,38,33
1,0,2
1,1,12
1,16,3
1,4,18
1,25,5
1,6,13
1,7,10
1,37,8
1,9,11
1,15,14
1,17,19
1,31,20
1,21,29
1,22,39
1,23,24
1,28,26
1,27,35
1,33,30
1,34,32
1,38,36
2,4,0
2,31,1
2,2,11
2,10,3
2,22,5
2,17,6
2,7,12
2,32,8
2,9,18
2,13,15
2,16,14
2,19,21
2,30,20
2,23,29
2,24,27
2,33,25
2,26,35
2,38,28
2,39,34
2,36,37
3,0,10
3,33,1
3,14,2
3,3,9
3,15,4
3,5,21
3,18,6
3,19,7
3,8,12
3,11,16
3,13,17
3,20,22
3,23,27
3,24,26
3,36,25
3,29,28
3,32,30
3,37,31
3,34,38
3,39,35
4,0,9
4,35,1
4,12,2
4,3,33
4,4,21
4,5,11
4,15,6
4,18,7
4,8,10
4,13,16
4,14,17
4,19,28
4,20,23
4,22,34
4,24,36
4,27,25
4,26,32
4,37,29
4,30,38
4,39,31
5,0,5
5,1,9
5,2,13
5,3,14
5,4,33
5,6,11
5,16,7
5,15,8
5,10,23
5,12,19
5,17,18
5,20,24
5,21,34
5,22,32
5,25,35
5,37,26
5,27,38
5,28,36
5,29,39
5,31,30
6,27,0
6,6,1
6,2,16
6,12,3
6,9,4
6,5,10
6,7,15
6,8,13
6,11,23
6,14,19
6,17,33
6,18,24
6,21,20
6,22,31
6,25,39
6,34,26
6,28,30
6,29,32
6,36,35
6,38,37
7,30,0
7,1,10
7,3,2
7,4,16
7,5,6
7,7,8
7,15,9
7,11,13
7,14,12
7,17,24
7,18,21
7,19,27
7,29,20
7,26,22
7,23,31
7,28,25
7,32,39
7,33,36
7,37,34
7,35,38
8,0,6
8,1,7
8,2,15
8,3,11
8,4,14
8,8,5
8,19,9
8,10,17
8,16,12
8,13,18
8,26,20
8,21,22
8,30,23
8,24,31
8,25,37
8,27,34
8,35,28
8,36,29
8,33,32
8,39,38
9,0,3
9,1,15
9,38,2
9,8,4
9,5,14
9,12,6
9,13,7
9,20,9
9,10,18
9,11,17
9,16,19
9,21,37
9,22,24
9,32,23
9,25,34
9,26,33
9,27,36
9,39,28
9,31,29
9,30,35
10,0,15
10,4,1
10,34,2
10,3,8
10,13,5
10,6,14
10,11,7
10,9,17
10,10,12
10,16,18
10,29,19
10,27,20
10,21,39
10,22,37
10,23,36
10,24,30
10,25,26
10,32,28
10,31,38
10,33,35
11,7,0
11,14,1
11,35,2
11,3,4
11,12,5
11,8,6
11,9,13
11,15,10
11,18,11
11,20,16
11,17,21
11,19,39
11,22,36
11,23,34
11,24,25
11,26,38
11,28,27
11,30,29
11,31,33
11,37,32
12,0,8
12,1,21
12,2,17
12,5,3
12,13,4
12,7,6
12,9,16
12,14,10
12,15,11
12,18,12
12,19,22
12,20,33
12,26,23
12,35,24
12,25,30
12,27,32
12,28,34
12,38,29
12,36,31
12,39,37
13,14,0
13,2,1
13,38,3
13,4,17
13,5,7
13,6,9
13,8,21
13,10,11
13,31,12
13,36,13
13,19,15
13,16,22
13,18,25
13,28,20
13,23,33
13,32,24
13,39,26
13,30,27
13,29,34
13,37,35
14,16,0
14,1,18
14,8,2
14,35,3
14,7,4
14,5,9
14,6,10
14,11,19
14,32,12
14,38,13
14,23,14
14,20,15
14,17,22
14,21,25
14,34,24
14,36,26
14,27,29
14,31,28
14,30,37
14,33,39
15,12,0
15,11,1
15,10,2
15,3,18
15,4,5
15,6,19
15,7,21
15,9,8
15,35,13
15,20,14
15,15,16
15,17,38
15,22,23
15,24,37
15,25,29
15,26,27
15,33,28
15,30,39
15,34,31
15,32,36
16,0,11
16,1,5
16,2,7
16,3,6
16,4,12
16,14,8
16,9,21
16,16,10
16,13,19
16,17,15
16,18,38
16,20,32
16,22,27
16,23,25
16,28,24
16,26,31
16,29,35
16,34,30
16,33,37
16,36,39
17,37,0
17,1,16
17,2,5
17,3,15
17,6,4
17,9,7
17,8,17
17,19,10
17,11,14
17,12,13
17,18,26
17,39,20
17,21,30
17,29,22
17,23,28
17,24,38
17,32,25
17,27,33
17,35,31
17,36,34
18,35,0
18,1,3
18,2,4
18,5,16
18,6,36
18,7,17
18,11,8
18,10,9
18,12,15
18,13,14
18,18,23
18,19,26
18,37,20
18,21,28
18,30,22
18,29,24
18,31,25
18,39,27
18,38,32
18,34,33
19,39,0
19,8,1
19,9,2
19,13,3
19,10,4
19,5,36
19,6,16
19,14,7
19,12,11
19,15,18
19,17,23
19,25,19
19,38,20
19,24,21
19,28,22
19,26,30
19,37,27
19,33,29
19,32,31
19,34,35
