11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1044,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,9
0,2,5
0,7,3
0,4,8
0,12,10
0,14,11
0,13,18
0,15,17
0,22,16
0,20,19
0,25,21
0,23,24
0,29,26
0,28,27
0,30,32
0,31,33
0,34,37
0,35,38
0,36,39
1,0,8
1,6,1
1,2,9
1,11,3
1,4,5
1,13,7
1,10,15
1,17,12
1,14,18
1,19,16
1,22,20
1,23,21
1,39,24
1,28,25
1,26,27
1,29,32
1,30,34
1,31,37
1,33,35
1,36,38
2,4,0
2,3,1
2,6,2
2,5,8
2,10,7
2,9,15
2,11,13
2,14,12
2,17,16
2,18,20
2,23,19
2,21,28
2,26,22
2,27,24
2,29,25
2,38,30
2,31,32
2,33,39
2,34,35
2,37,36
3,1,0
3,3,2
3,7,4
3,5,6
3,8,9
3,11,10
3,12,15
3,13,14
3,16,18
3,17,28
3,24,19
3,21,20
3,36,22
3,35,23
3,25,26
3,27,31
3,38,29
3,37,30
3,32,39
3,33,34
4,0,3
4,1,2
4,9,4
4,7,5
4,10,6
4,8,11
4,13,12
4,15,14
4,16,28
4,20,17
4,18,21
4,27,19
4,38,22
4,34,23
4,25,24
4,26,31
4,37,29
4,30,39
4,32,35
4,36,33
5,15,0
5,10,1
5,2,7
5,8,3
5,4,12
5,5,11
5,9,6
5,19,13
5,16,14
5,18,17
5,24,20
5,22,21
5,23,26
5,25,27
5,28,30
5,35,29
5,31,36
5,34,32
5,33,37
5,39,38
6,14,0
6,11,1
6,2,4
6,6,3
6,5,12
6,7,8
6,9,10
6,17,13
6,15,16
6,18,23
6,22,19
6,20,25
6,21,26
6,24,28
6,27,30
6,29,31
6,32,33
6,34,36
6,39,35
6,38,37
7,12,0
7,5,1
7,2,10
7,3,4
7,6,8
7,7,9
7,11,15
7,16,13
7,14,17
7,19,18
7,20,23
7,21,24
7,22,25
7,26,28
7,27,29
7,30,31
7,37,32
7,33,38
7,39,34
7,36,35
8,0,2
8,1,4
8,3,5
8,6,7
8,8,10
8,9,11
8,12,16
8,13,15
8,20,14
8,17,23
8,18,22
8,19,21
8,24,26
8,25,33
8,35,27
8,28,29
8,30,36
8,31,34
8,32,38
8,37,39
9,0,5
9,1,7
9,8,2
9,3,9
9,4,6
9,10,13
9,12,11
9,21,14
9,15,18
9,16,20
9,19,17
9,24,22
9,23,25
9,26,33
9,39,27
9,28,31
9,29,30
9,32,36
9,38,34
9,35,37
