396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,19
0,26,2
0,21,3
0,25,4
0,8,5
0,6,35
0,33,7
0,31,9
0,10,39
0,15,12
0,13,30
0,23,14
0,16,32
0,17,38
0,18,29
0,24,20
0,34,22
0,36,27
0,37,28
1,31,0
1,1,35
1,33,2
1,26,3
1,11,4
1,10,5
1,6,27
1,25,7
1,8,39
1,18,9
1,34,12
1,13,29
1,17,14
1,15,38
1,16,30
1,23,19
1,21,20
1,24,22
1,36,28
1,37,32
2,0,30
2,1,2
2,3,12
2,22,4
2,28,5
2,6,15
2,34,7
2,8,14
2,11,9
2,10,37
2,24,13
2,23,16
2,17,25
2,31,18
2,21,19
2,20,32
2,26,27
2,29,35
2,33,36
2,38,39
3,0,1
3,2,16
3,3,18
3,4,34
3,5,31
3,14,6
3,7,23
3,12,8
3,9,36
3,28,10
3,32,11
3,20,13
3,27,15
3,35,17
3,19,24
3,39,21
3,22,37
3,29,25
3,30,26
3,38,33
4,0,13
4,22,1
4,2,37
4,3,15
4,4,21
4,5,33
4,7,6
4,28,8
4,9,24
4,30,10
4,12,11
4,27,14
4,35,16
4,34,17
4,39,18
4,19,25
4,20,31
4,29,23
4,38,26
4,32,36
5,10,0
5,37,1
5,2,28
5,30,3
5,4,23
5,5,39
5,9,6
5,7,24
5,13,8
5,34,11
5,12,29
5,32,14
5,15,21
5,16,22
5,18,17
5,19,31
5,27,20
5,25,33
5,36,26
5,35,38
6,24,0
6,1,28
6,36,2
6,37,3
6,10,4
6,21,5
6,6,30
6,18,7
6,8,20
6,33,9
6,11,29
6,14,12
6,13,35
6,15,16
6,17,22
6,34,19
6,23,38
6,25,27
6,26,39
6,31,32
7,23,0
7,1,27
7,24,2
7,36,3
7,31,4
7,37,5
7,6,22
7,29,7
7,8,30
7,25,9
7,11,10
7,35,12
7,28,13
7,14,20
7,15,34
7,26,16
7,17,39
7,18,19
7,21,38
7,33,32
8,0,32
8,1,18
8,29,2
8,3,9
8,14,4
8,30,5
8,6,19
8,39,7
8,8,26
8,22,10
8,38,11
8,12,13
8,24,15
8,20,16
8,17,27
8,21,33
8,23,37
8,35,25
8,28,34
8,31,36
9,0,18
9,16,1
9,2,15
9,3,31
9,4,17
9,5,26
9,28,6
9,7,8
9,9,37
9,19,10
9,27,11
9,12,25
9,13,23
9,35,14
9,20,34
9,32,21
9,22,36
9,39,24
9,38,29
9,30,33
10,0,39
10,38,1
10,2,18
10,3,35
10,4,29
10,5,25
10,37,6
10,7,11
10,19,8
10,9,14
10,10,21
10,32,12
10,13,17
10,26,15
10,16,36
10,20,28
10,22,31
10,30,23
10,34,24
10,27,33
11,15,0
11,25,1
11,2,31
11,16,3
11,4,39
11,5,24
11,32,6
11,7,35
11,36,8
11,9,30
11,10,20
11,11,23
11,26,12
11,13,14
11,37,17
11,18,38
11,19,29
11,34,21
11,33,22
11,27,28
12,29,0
12,1,10
12,8,2
12,33,3
12,18,4
12,35,5
12,6,16
12,36,7
12,21,9
12,37,11
12,24,12
12,34,13
12,14,39
12,15,22
12,17,32
12,26,19
12,20,30
12,23,27
12,25,38
12,31,28
13,12,0
13,1,6
13,20,2
13,22,3
13,4,30
13,14,5
13,38,7
13,8,37
13,28,9
13,36,10
13,25,11
13,39,13
13,18,15
13,24,16
13,17,19
13,21,27
13,31,23
13,33,26
13,29,32
13,35,34
14,0,36
14,20,1
14,10,2
14,3,7
14,4,26
14,5,16
14,31,6
14,8,18
14,29,9
14,30,11
14,12,23
14,22,13
14,14,34
14,17,15
14,19,33
14,21,37
14,24,25
14,39,27
14,28,35
14,38,32
15,0,8
15,39,1
15,2,25
15,3,6
15,4,36
15,5,34
15,7,26
15,9,23
15,10,31
15,11,33
15,12,21
15,13,18
15,22,14
15,32,15
15,16,17
15,19,20
15,28,24
15,27,38
15,37,29
15,30,35
16,0,22
16,9,1
16,2,21
16,3,28
16,5,4
16,6,36
16,7,37
16,34,8
16,10,17
16,11,39
16,30,12
16,13,31
16,14,24
16,15,29
16,16,33
16,27,18
16,19,38
16,26,20
16,23,25
16,32,35
17,34,0
17,1,21
17,2,19
17,27,3
17,15,4
17,32,5
17,6,12
17,7,13
17,9,8
17,33,10
17,11,17
17,14,38
17,16,39
17,18,28
17,36,20
17,23,22
17,26,24
17,25,37
17,29,30
17,35,31
18,17,0
18,1,11
18,34,2
18,38,3
18,4,9
18,20,5
18,18,6
18,19,7
18,8,22
18,25,10
18,39,12
18,26,13
18,14,30
18,15,36
18,29,16
18,21,28
18,23,32
18,24,33
18,31,27
18,35,37
19,21,0
19,1,33
19,2,5
19,17,3
19,4,7
19,24,6
19,8,15
19,22,9
19,35,10
19,31,11
19,12,36
19,13,32
19,25,14
19,37,16
19,18,30
19,19,27
19,20,23
19,28,26
19,39,29
19,38,34
20,0,9
20,4,1
20,2,7
20,3,25
20,5,29
20,39,6
20,8,16
20,10,15
20,19,11
20,12,27
20,13,38
20,37,14
20,17,23
20,20,18
20,21,26
20,22,32
20,24,35
20,28,33
20,30,36
20,31,34
21,0,20
21,36,1
21,2,23
21,3,34
21,13,4
21,5,38
21,6,21
21,7,15
21,32,8
21,9,12
21,10,18
21,11,14
21,16,25
21,26,17
21,22,19
21,30,24
21,27,29
21,28,39
21,37,31
21,33,35
22,0,4
22,7,1
22,38,2
22,3,20
22,5,22
22,6,8
22,9,26
22,34,10
22,11,28
22,12,17
22,15,13
22,14,19
22,16,18
22,23,21
22,29,24
22,30,25
22,27,37
22,33,31
22,32,39
22,36,35
23,16,0
23,1,34
23,39,2
23,14,3
23,35,4
23,15,5
23,6,17
23,7,22
23,33,8
23,9,10
23,11,13
23,12,28
23,18,37
23,32,19
23,29,20
23,25,21
23,23,26
23,36,24
23,27,30
23,38,31
24,26,0
24,1,12
24,2,11
24,39,3
24,4,28
24,5,6
24,21,7
24,8,27
24,38,9
24,10,13
24,14,29
24,25,15
24,31,16
24,17,33
24,18,36
24,19,30
24,20,37
24,35,22
24,23,34
24,24,32
25,0,35
25,1,23
25,2,6
25,10,3
25,4,33
25,5,18
25,20,7
25,8,38
25,13,9
25,26,11
25,22,12
25,21,14
25,19,15
25,28,16
25,17,29
25,24,27
25,25,32
25,34,30
25,31,39
25,37,36
26,0,38
26,17,1
26,2,9
26,3,32
26,4,6
26,5,27
26,28,7
26,8,29
26,10,12
26,22,11
26,13,16
26,31,14
26,20,15
26,21,18
26,19,35
26,24,23
26,26,25
26,30,39
26,37,33
26,34,36
27,0,25
27,32,1
27,12,2
27,3,24
27,27,4
27,36,5
27,6,20
27,7,10
27,11,8
27,9,35
27,13,21
27,16,14
27,15,23
27,28,17
27,22,18
27,39,19
27,29,26
27,30,31
27,33,34
27,37,38
28,33,0
28,29,1
28,32,2
28,3,19
28,12,4
28,23,5
28,6,10
28,7,31
28,35,8
28,9,17
28,11,20
28,36,13
28,14,26
28,15,28
28,16,21
28,18,34
28,27,22
28,38,24
28,39,25
28,30,37
29,14,0
29,1,8
29,35,2
29,29,3
29,32,4
29,12,5
29,6,26
29,7,30
29,9,34
29,38,10
29,11,21
29,27,13
29,15,31
29,16,19
29,36,17
29,18,24
29,33,20
29,25,22
29,23,28
29,39,37
