11,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 131140,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,5,1
0,2,14
0,4,11
0,6,9
0,8,7
0,10,15
0,12,13
1,15,0
1,1,14
1,5,2
1,3,12
1,8,4
1,13,6
1,7,10
1,9,11
2,11,0
2,1,10
2,2,12
2,3,14
2,5,4
2,15,6
2,13,7
2,8,9
3,0,12
3,4,1
3,2,10
3,3,5
3,11,6
3,15,7
3,14,8
3,9,13
4,0,9
4,1,2
4,6,3
4,4,7
4,5,11
4,12,8
4,10,13
4,14,15
5,0,8
5,6,1
5,7,2
5,3,11
5,9,4
5,12,5
5,14,10
5,13,15
6,2,0
6,7,1
6,3,9
6,10,4
6,15,5
6,8,6
6,11,12
6,13,14
7,1,0
7,4,2
7,10,3
7,5,9
7,6,7
7,15,8
7,13,11
7,12,14
8,0,13
8,9,1
8,8,2
8,7,3
8,15,4
8,5,6
8,12,10
8,14,11
9,0,5
9,8,1
9,6,2
9,3,13
9,14,4
9,9,7
9,11,10
9,12,15
10,10,0
10,1,13
10,2,3
10,4,6
10,14,5
10,7,12
10,11,8
10,9,15
11,4,0
11,1,3
11,2,9
11,13,5
11,6,12
11,7,14
11,10,8
11,11,15
