154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 966,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,3
0,2,6
0,4,7
0,9,5
0,10,8
0,16,12
0,19,13
0,15,14
0,17,24
0,20,18
0,23,21
0,25,22
0,31,26
0,27,28
0,30,29
0,32,33
0,34,36
0,35,38
0,39,37
1,14,0
1,2,1
1,3,7
1,4,5
1,8,6
1,12,9
1,11,10
1,18,13
1,15,17
1,19,16
1,20,24
1,25,21
1,22,23
1,27,26
1,28,37
1,32,29
1,30,38
1,31,39
1,33,36
1,34,35
2,10,0
2,1,15
2,8,2
2,4,3
2,5,18
2,7,6
2,11,9
2,19,12
2,16,13
2,14,17
2,20,22
2,24,21
2,23,27
2,26,25
2,28,38
2,29,37
2,30,39
2,36,31
2,35,32
2,33,34
3,0,15
3,1,8
3,9,2
3,3,18
3,10,4
3,5,7
3,6,11
3,22,12
3,13,17
3,14,20
3,21,16
3,23,19
3,24,27
3,29,25
3,26,30
3,32,28
3,38,31
3,37,33
3,34,39
3,36,35
4,0,8
4,5,1
4,10,2
4,3,15
4,9,4
4,6,18
4,7,11
4,21,12
4,13,14
4,16,23
4,17,20
4,24,19
4,22,26
4,27,25
4,28,30
4,33,29
4,35,31
4,32,36
4,37,34
4,39,38
5,2,0
5,1,9
5,6,3
5,4,8
5,11,5
5,7,10
5,12,13
5,14,23
5,15,16
5,18,17
5,20,19
5,21,26
5,27,22
5,25,24
5,28,36
5,39,29
5,30,33
5,31,32
5,38,34
5,35,37
6,0,1
6,2,7
6,8,3
6,4,6
6,10,5
6,9,13
6,11,12
6,16,14
6,15,18
6,17,23
6,19,21
6,20,25
6,24,22
6,26,28
6,32,27
6,38,29
6,34,30
6,31,33
6,39,35
6,36,37
7,0,6
7,1,4
7,5,2
7,9,3
7,8,7
7,16,10
7,13,11
7,12,15
7,18,14
7,17,22
7,19,25
7,21,20
7,23,26
7,24,28
7,34,27
7,29,31
7,37,30
7,38,32
7,35,33
7,36,39
8,0,4
8,7,1
8,3,2
8,6,5
8,8,9
8,12,10
8,14,11
8,13,15
8,17,16
8,18,19
8,28,20
8,22,21
8,25,23
8,26,24
8,33,27
8,29,35
8,36,30
8,31,34
8,39,32
8,37,38
9,3,0
9,6,1
9,2,4
9,5,8
9,7,9
9,13,10
9,15,11
9,12,14
9,18,16
9,21,17
9,22,19
9,26,20
9,23,24
9,25,28
9,27,35
9,29,34
9,30,31
9,37,32
9,33,39
9,38,36
