154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 141872,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,17,1
0,3,6
0,16,4
0,5,24
0,7,34
0,15,8
0,38,9
0,10,13
0,28,11
0,12,19
0,14,18
0,20,32
0,21,25
0,30,22
0,23,26
0,31,27
0,33,29
0,36,35
0,37,39
1,0,24
1,16,1
1,7,2
1,15,3
1,8,4
1,13,5
1,6,30
1,36,9
1,10,23
1,31,11
1,12,34
1,19,14
1,20,17
1,18,32
1,38,21
1,33,22
1,25,26
1,37,27
1,29,28
1,39,35
2,0,8
2,1,24
2,26,2
2,25,3
2,4,30
2,17,5
2,6,14
2,12,7
2,35,9
2,16,10
2,29,11
2,13,23
2,15,31
2,18,19
2,38,20
2,39,21
2,32,22
2,27,34
2,28,36
2,33,37
3,0,31
3,1,18
3,19,2
3,26,3
3,4,36
3,5,30
3,6,8
3,7,16
3,9,25
3,14,10
3,11,23
3,22,12
3,13,28
3,35,15
3,27,17
3,39,20
3,34,21
3,24,33
3,32,29
3,37,38
4,10,0
4,1,14
4,2,36
4,3,18
4,4,31
4,5,12
4,29,6
4,7,11
4,8,25
4,9,13
4,37,15
4,16,39
4,30,17
4,24,19
4,34,20
4,21,27
4,22,28
4,23,32
4,38,26
4,33,35
5,0,14
5,2,1
5,5,3
5,7,4
5,33,6
5,8,18
5,9,39
5,10,12
5,11,25
5,20,13
5,36,15
5,16,38
5,28,17
5,29,19
5,21,37
5,22,34
5,24,23
5,31,26
5,27,32
5,35,30
6,0,5
6,1,20
6,12,2
6,3,16
6,4,9
6,32,6
6,30,7
6,8,39
6,10,37
6,14,11
6,27,13
6,15,24
6,17,38
6,18,34
6,28,19
6,26,21
6,25,22
6,23,29
6,35,31
6,36,33
7,0,16
7,35,1
7,14,2
7,3,4
7,9,5
7,6,20
7,33,7
7,34,8
7,29,10
7,11,37
7,12,21
7,13,24
7,15,38
7,18,17
7,19,22
7,23,25
7,26,36
7,28,27
7,31,30
7,39,32
8,15,0
8,34,1
8,2,16
8,22,3
8,4,24
8,5,20
8,6,18
8,32,7
8,36,8
8,9,28
8,31,10
8,11,13
8,38,12
8,14,21
8,19,17
8,23,35
8,25,27
8,30,26
8,37,29
8,33,39
9,0,6
9,30,1
9,2,18
9,21,3
9,17,4
9,26,5
9,7,28
9,32,8
9,9,23
9,27,10
9,16,11
9,36,12
9,13,38
9,20,14
9,22,15
9,19,33
9,24,35
9,29,25
9,31,39
9,37,34
10,0,18
10,1,23
10,2,22
10,24,3
10,13,4
10,39,5
10,6,28
10,7,19
10,8,9
10,10,33
10,11,38
10,37,12
10,14,17
10,21,15
10,16,36
10,20,26
10,25,31
10,27,35
10,29,34
10,30,32
11,3,0
11,32,1
11,9,2
11,4,23
11,34,5
11,6,22
11,7,8
11,10,38
11,11,33
11,12,14
11,13,15
11,16,19
11,17,31
11,18,26
11,35,20
11,21,30
11,24,25
