0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 231882,7231

NrViolations,0
Round,H_team,A_team 
0,21,0
0,1,25
0,2,3
0,4,6
0,5,7
0,26,8
0,9,17
0,10,24
0,15,11
0,13,12
0,14,23
0,18,16
0,19,27
0,20,22
0,28,30
0,29,31
1,14,0
1,1,13
1,2,21
1,7,3
1,20,4
1,22,5
1,26,6
1,8,10
1,9,24
1,31,11
1,30,12
1,28,15
1,16,27
1,25,17
1,18,19
1,29,23
2,29,0
2,15,1
2,18,2
2,3,27
2,4,21
2,19,5
2,25,6
2,22,7
2,8,9
2,10,14
2,11,17
2,12,28
2,26,13
2,24,16
2,23,20
2,30,31
3,0,18
3,12,1
3,16,2
3,6,3
3,4,19
3,5,8
3,7,23
3,22,9
3,10,13
3,11,14
3,15,30
3,17,31
3,20,29
3,21,28
3,24,25
3,27,26
4,0,20
4,10,1
4,6,2
4,3,16
4,4,8
4,18,5
4,7,24
4,9,25
4,28,11
4,12,22
4,13,15
4,14,31
4,17,27
4,26,19
4,21,23
4,30,29
5,2,0
5,1,3
5,31,4
5,5,24
5,7,6
5,8,21
5,9,19
5,25,10
5,30,11
5,23,12
5,13,29
5,14,22
5,15,17
5,16,20
5,27,18
5,26,28
6,0,16
6,9,1
6,2,7
6,25,3
6,15,4
6,5,6
6,23,8
6,26,10
6,11,18
6,14,12
6,31,13
6,30,17
6,19,20
6,21,22
6,29,24
6,27,28
7,0,5
7,6,1
7,2,23
7,3,19
7,12,4
7,7,18
7,22,8
7,16,9
7,10,11
7,13,30
7,20,14
7,29,15
7,17,28
7,31,21
7,24,26
7,27,25
8,0,9
8,18,1
8,4,2
8,3,22
8,16,5
8,6,23
8,19,7
8,8,25
8,30,10
8,26,11
8,17,12
8,13,21
8,29,14
8,20,15
8,24,27
8,28,31
9,19,0
9,1,26
9,8,2
9,3,5
9,4,24
9,6,9
9,7,20
9,28,10
9,25,11
9,12,21
9,27,13
9,30,14
9,15,31
9,16,22
9,17,29
9,18,23
10,0,22
10,1,7
10,2,19
10,18,3
10,5,4
10,24,6
10,20,8
10,9,30
10,31,10
10,11,12
10,14,13
10,23,15
10,28,16
10,21,17
10,25,26
10,27,29
11,0,4
11,1,30
11,2,20
11,24,3
11,10,5
11,6,18
11,25,7
11,8,15
11,9,26
11,11,29
11,27,12
11,13,28
11,14,21
11,31,16
11,23,17
11,22,19
12,6,0
12,11,1
12,2,22
12,3,4
12,29,5
12,26,7
12,8,17
12,9,27
12,10,12
12,13,16
12,14,28
12,21,15
12,18,20
12,24,19
12,23,31
12,30,25
13,7,0
13,17,1
13,10,2
13,3,9
13,4,14
13,5,20
13,19,6
13,8,24
13,27,11
13,12,31
13,13,25
13,15,18
13,16,26
13,21,30
13,22,23
13,29,28
14,24,0
14,1,14
14,11,2
14,3,26
14,4,7
14,5,9
14,16,6
14,19,8
14,22,10
14,12,29
14,17,13
14,15,27
14,31,18
14,20,21
14,23,30
14,28,25
15,0,3
15,1,24
15,17,2
15,22,4
15,5,26
15,6,8
15,7,9
15,23,10
15,11,13
15,12,15
15,25,14
15,19,16
15,28,18
15,20,30
15,21,29
15,31,27
