1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 135400,7231

NrViolations,0
Round,H_team,A_team 
0,0,21
0,1,29
0,2,12
0,3,4
0,17,5
0,6,33
0,39,7
0,8,9
0,38,10
0,14,11
0,16,13
0,18,15
0,22,19
0,32,20
0,23,36
0,31,24
0,25,37
0,26,34
0,27,28
0,35,30
1,0,12
1,9,1
1,2,21
1,3,38
1,4,33
1,14,5
1,28,6
1,35,7
1,23,8
1,37,10
1,11,29
1,19,13
1,15,22
1,39,16
1,18,17
1,30,20
1,24,36
1,25,26
1,27,34
1,31,32
2,0,4
2,1,21
2,2,11
2,13,3
2,5,38
2,30,6
2,32,7
2,25,8
2,15,9
2,39,10
2,12,29
2,22,14
2,37,16
2,20,17
2,18,33
2,31,19
2,23,24
2,26,27
2,28,34
2,36,35
3,11,0
3,7,1
3,9,2
3,10,3
3,4,18
3,5,20
3,29,6
3,24,8
3,13,12
3,28,14
3,34,15
3,35,16
3,27,17
3,33,19
3,21,38
3,22,23
3,36,25
3,26,31
3,30,39
3,37,32
4,0,37
4,1,20
4,16,2
4,9,3
4,4,27
4,13,5
4,6,10
4,11,7
4,8,18
4,17,12
4,23,14
4,38,15
4,34,19
4,24,21
4,22,31
4,25,28
4,29,26
4,36,30
4,32,33
4,35,39
5,0,20
5,1,5
5,17,2
5,3,37
5,11,4
5,6,27
5,7,24
5,8,32
5,26,9
5,10,18
5,19,12
5,14,13
5,35,15
5,16,31
5,21,23
5,25,22
5,28,30
5,29,39
5,33,34
5,38,36
6,0,32
6,10,1
6,2,3
6,14,4
6,8,5
6,17,6
6,7,13
6,31,9
6,15,11
6,12,24
6,16,19
6,18,23
6,20,28
6,21,35
6,27,22
6,39,25
6,37,26
6,30,29
6,33,36
6,34,38
7,15,0
7,1,32
7,2,14
7,3,7
7,4,10
7,5,16
7,12,6
7,37,8
7,34,9
7,18,11
7,13,24
7,23,17
7,19,28
7,20,35
7,21,33
7,29,22
7,38,25
7,39,26
7,36,27
7,30,31
8,17,0
8,4,1
8,36,2
8,25,3
8,5,12
8,6,20
8,7,14
8,39,8
8,9,18
8,10,16
8,11,13
8,15,21
8,19,35
8,22,33
8,23,30
8,24,28
8,38,26
8,27,37
8,31,29
8,32,34
9,16,0
9,1,12
9,38,2
9,26,3
9,4,20
9,5,10
9,13,6
9,7,18
9,35,8
9,19,9
9,11,30
9,14,32
9,29,15
9,17,21
9,22,37
9,28,23
9,27,24
9,31,25
9,33,39
9,34,36
10,0,31
10,1,19
10,39,2
10,21,3
10,6,4
10,9,5
10,27,7
10,8,20
10,10,11
10,12,30
10,13,17
10,18,14
10,33,15
10,16,36
10,22,35
10,23,32
10,24,26
10,34,25
10,28,37
10,29,38
11,6,0
11,37,1
11,2,19
11,3,17
11,8,4
11,5,34
11,26,7
11,9,13
11,10,31
11,11,27
11,12,22
11,14,16
11,30,15
11,20,18
11,21,36
11,23,35
11,24,38
11,33,25
11,29,28
11,32,39
12,0,10
12,39,1
12,2,22
12,3,34
12,4,19
12,30,5
12,15,6
12,28,7
12,8,31
12,36,9
12,26,11
12,12,27
12,20,13
12,14,17
12,16,29
12,18,24
12,25,21
12,23,38
12,35,32
12,37,33
13,0,22
13,33,1
13,15,2
13,32,3
13,35,4
13,31,5
13,16,6
13,7,12
13,10,8
13,39,9
13,36,11
13,13,27
13,14,25
13,17,24
13,18,29
13,19,26
13,20,23
13,28,21
13,30,34
13,38,37
14,1,0
14,8,2
14,28,3
14,36,4
14,32,5
14,6,19
14,7,20
14,37,9
14,10,30
14,33,11
14,12,25
14,13,18
14,15,14
14,16,24
14,17,29
14,27,21
14,22,26
14,23,39
14,31,38
14,34,35
15,0,7
15,2,1
15,23,3
15,38,4
15,5,19
15,6,18
15,8,30
15,9,20
15,27,10
15,11,25
15,12,15
15,22,13
15,14,31
15,17,16
15,21,26
15,24,39
15,33,28
15,29,35
15,32,36
15,37,34
16,0,8
16,1,6
16,23,2
16,3,5
16,4,17
16,7,19
16,9,14
16,29,10
16,11,12
16,25,13
16,15,31
16,18,16
16,20,22
16,21,37
16,24,32
16,26,30
16,35,27
16,36,28
16,38,33
16,34,39
17,0,5
17,1,11
17,20,2
17,3,8
17,4,9
17,6,14
17,7,17
17,36,10
17,18,12
17,21,13
17,16,15
17,19,25
17,34,22
17,31,23
17,24,37
17,26,35
17,39,27
17,28,32
17,29,33
17,30,38
18,2,0
18,13,1
18,3,11
18,15,4
18,5,7
18,8,6
18,9,17
18,10,20
18,12,16
18,14,24
18,18,38
18,19,21
18,32,22
18,33,23
18,25,35
18,26,28
18,31,27
18,34,29
18,37,30
18,36,39
19,0,9
19,16,1
19,2,26
19,35,3
19,13,4
19,5,18
19,7,6
19,15,8
19,17,10
19,11,24
19,12,14
19,20,19
19,21,29
19,22,36
19,23,34
19,27,25
19,28,39
19,33,30
19,37,31
19,32,38
20,13,0
20,14,1
20,2,18
20,33,3
20,4,7
20,5,26
20,9,6
20,16,8
20,24,10
20,37,11
20,12,23
20,17,15
20,19,36
20,20,34
20,32,21
20,22,39
20,25,29
20,30,27
20,38,28
20,35,31
21,19,0
21,1,18
21,4,2
21,30,3
21,6,5
21,7,22
21,17,8
21,25,9
21,10,14
21,39,11
21,28,12
21,15,13
21,16,23
21,20,36
21,31,21
21,24,34
21,26,32
21,27,38
21,29,37
21,35,33
22,18,0
22,1,28
22,7,2
22,3,14
22,4,16
22,5,15
22,6,35
22,8,22
22,33,9
22,10,19
22,38,11
22,37,12
22,13,23
22,39,17
22,26,20
22,34,21
22,25,24
22,29,27
22,32,30
22,36,31
23,0,29
23,1,15
23,2,28
23,3,16
23,26,4
23,5,35
23,6,22
23,8,7
23,21,9
23,10,13
23,11,19
23,34,12
23,14,36
23,38,17
23,18,39
23,24,20
23,23,37
23,30,25
23,27,32
23,33,31
24,34,0
24,31,1
24,2,29
24,3,15
24,30,4
24,5,28
24,11,6
24,7,10
24,14,8
24,9,16
24,12,36
24,13,26
24,32,17
24,19,18
24,20,37
24,21,39
24,22,24
24,25,23
24,27,33
24,35,38
25,38,0
25,35,1
25,10,2
25,12,3
25,32,4
25,11,5
25,6,36
25,15,7
25,13,8
25,9,29
25,14,34
25,16,26
25,17,30
25,18,21
25,19,37
25,25,20
25,28,22
25,27,23
25,24,33
25,31,39
26,39,0
26,36,1
26,13,2
26,3,27
26,4,34
26,21,5
26,6,25
26,16,7
26,8,12
26,10,9
26,17,11
26,37,14
26,19,15
26,18,30
26,33,20
26,22,38
26,26,23
26,24,35
26,28,31
26,29,32
27,0,27
27,1,3
27,2,25
27,4,5
27,6,34
27,7,33
27,11,8
27,9,12
27,15,10
27,32,13
27,39,14
27,22,16
27,17,26
27,31,18
27,24,19
27,20,38
27,21,30
27,23,29
27,28,35
27,36,37
28,3,0
28,1,27
28,2,6
28,4,25
28,5,23
28,9,7
28,8,33
28,12,10
28,11,28
28,35,13
28,38,14
28,15,26
28,30,16
28,22,17
28,36,18
28,19,32
28,20,21
28,29,24
28,34,31
28,39,37
29,14,0
29,8,1
29,5,2
29,3,6
29,12,4
29,7,23
29,9,11
29,10,28
29,31,13
29,20,15
29,27,16
29,19,17
29,34,18
29,21,22
29,30,24
29,25,32
29,26,33
29,29,36
29,37,35
29,38,39
