42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20066,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,10
0,5,2
0,4,6
0,9,7
0,8,12
0,16,11
0,15,13
0,14,19
0,17,21
0,20,18
0,22,26
0,24,23
0,25,29
0,27,30
0,35,28
0,33,31
0,39,32
0,36,34
0,38,37
1,5,0
1,3,1
1,6,2
1,4,10
1,7,8
1,9,12
1,15,11
1,14,13
1,19,16
1,17,20
1,21,18
1,22,23
1,27,24
1,31,25
1,26,29
1,34,28
1,30,33
1,38,32
1,36,35
1,39,37
2,9,0
2,1,4
2,2,10
2,5,3
2,6,8
2,13,7
2,12,11
2,18,14
2,16,15
2,23,17
2,21,19
2,20,22
2,29,24
2,32,25
2,26,27
2,39,28
2,30,31
2,33,38
2,34,35
2,37,36
3,8,0
3,7,1
3,2,4
3,6,3
3,11,5
3,13,9
3,10,12
3,16,14
3,18,15
3,22,17
3,20,19
3,24,21
3,23,30
3,25,27
3,28,26
3,29,38
3,31,39
3,32,34
3,33,36
3,37,35
4,0,2
4,8,1
4,10,3
4,4,7
4,12,5
4,14,6
4,15,9
4,11,13
4,17,16
4,18,19
4,20,23
4,26,21
4,24,22
4,25,30
4,27,29
4,28,32
4,31,36
4,33,39
4,34,37
4,35,38
5,0,4
5,6,1
5,3,2
5,7,5
5,8,10
5,11,9
5,12,13
5,14,17
5,19,15
5,16,18
5,21,20
5,22,37
5,23,25
5,26,24
5,38,27
5,28,29
5,30,32
5,31,35
5,34,33
5,36,39
6,1,0
6,2,11
6,4,3
6,5,8
6,7,6
6,9,14
6,10,13
6,16,12
6,21,15
6,17,18
6,19,23
6,20,26
6,22,25
6,24,37
6,39,27
6,33,28
6,29,31
6,30,34
6,32,35
6,36,38
7,0,7
7,1,11
7,2,16
7,3,8
7,4,5
7,9,6
7,10,14
7,15,12
7,13,18
7,17,19
7,36,20
7,21,22
7,23,26
7,24,25
7,35,27
7,28,30
7,29,34
7,31,32
7,37,33
7,39,38
8,0,16
8,2,1
8,3,7
8,13,4
8,5,6
8,11,8
8,10,9
8,12,14
8,15,17
8,18,24
8,19,22
8,38,20
8,23,21
8,25,26
8,27,34
8,28,36
8,30,29
8,37,31
8,32,33
8,35,39
9,6,0
9,1,5
9,7,2
9,3,16
9,12,4
9,8,9
9,11,10
9,13,17
9,14,15
9,18,22
9,19,24
9,37,20
9,25,21
9,29,23
9,26,30
9,27,28
9,38,31
9,32,36
9,35,33
9,34,39
