10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19948,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,6,1
0,10,2
0,11,3
0,4,7
0,8,9
0,12,17
0,14,13
0,18,15
0,21,16
0,19,20
0,26,22
0,23,24
0,27,25
0,31,28
0,30,29
0,32,34
0,36,33
0,35,38
0,39,37
1,3,0
1,1,4
1,2,6
1,7,5
1,8,11
1,9,10
1,14,12
1,13,17
1,21,15
1,16,19
1,18,24
1,20,23
1,28,22
1,36,25
1,26,27
1,29,39
1,30,34
1,38,31
1,33,32
1,37,35
2,0,2
2,13,1
2,3,8
2,4,9
2,5,6
2,7,10
2,11,14
2,16,12
2,15,23
2,17,19
2,21,18
2,22,20
2,24,27
2,32,25
2,30,26
2,28,39
2,29,34
2,37,31
2,35,33
2,38,36
3,0,8
3,17,1
3,2,11
3,7,3
3,5,4
3,6,9
3,10,14
3,15,12
3,13,16
3,20,18
3,19,21
3,27,22
3,25,23
3,24,28
3,31,26
3,29,37
3,32,30
3,38,33
3,34,39
3,36,35
4,0,11
4,18,1
4,2,13
4,4,3
4,12,5
4,6,10
4,8,7
4,9,14
4,17,15
4,16,20
4,19,24
4,23,21
4,25,22
4,26,38
4,27,29
4,28,37
4,31,30
4,32,36
4,39,33
4,35,34
5,7,0
5,1,2
5,3,13
5,4,11
5,10,5
5,8,6
5,9,12
5,14,18
5,15,19
5,16,17
5,20,24
5,22,21
5,23,29
5,26,25
5,31,27
5,28,38
5,33,30
5,35,32
5,34,37
5,39,36
6,1,0
6,2,7
6,6,3
6,8,4
6,9,5
6,10,13
6,11,12
6,19,14
6,15,16
6,17,18
6,25,20
6,21,24
6,22,23
6,29,26
6,32,27
6,30,28
6,36,31
6,37,33
6,34,38
6,35,39
7,0,9
7,5,1
7,3,2
7,6,4
7,12,7
7,16,8
7,11,10
7,13,15
7,17,14
7,18,23
7,25,19
7,20,21
7,24,22
7,26,28
7,33,27
7,29,35
7,30,39
7,34,31
7,38,32
7,37,36
8,0,6
8,1,9
8,2,4
8,3,5
8,11,7
8,13,8
8,12,10
8,14,15
8,18,16
8,20,17
8,22,19
8,25,21
8,23,35
8,24,26
8,27,28
8,31,29
8,36,30
8,39,32
8,33,34
8,38,37
9,4,0
9,1,3
9,5,2
9,7,6
9,10,8
9,9,11
9,12,13
9,14,16
9,15,20
9,21,17
9,19,18
9,22,35
9,23,26
9,24,25
9,27,30
9,28,29
9,33,31
9,37,32
9,34,36
9,39,38
