5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 137414,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,6
0,2,15
0,4,29
0,20,5
0,7,12
0,24,8
0,32,9
0,10,17
0,11,13
0,27,14
0,16,23
0,39,18
0,19,21
0,22,31
0,25,26
0,34,28
0,33,30
0,37,35
0,38,36
1,0,1
1,2,29
1,3,31
1,4,15
1,25,5
1,6,10
1,7,19
1,27,8
1,33,9
1,16,11
1,12,17
1,13,23
1,36,14
1,38,18
1,20,21
1,26,22
1,24,30
1,35,28
1,32,37
1,34,39
2,38,0
2,1,31
2,6,2
2,3,29
2,12,4
2,22,5
2,21,7
2,30,8
2,36,9
2,10,15
2,17,11
2,13,25
2,35,14
2,16,19
2,37,18
2,20,26
2,23,34
2,24,27
2,28,32
2,39,33
3,31,0
3,1,35
3,2,26
3,4,3
3,5,13
3,14,6
3,22,7
3,8,25
3,9,11
3,10,16
3,37,12
3,15,34
3,19,17
3,18,24
3,27,20
3,21,39
3,23,38
3,29,28
3,30,32
3,36,33
4,29,0
4,1,26
4,2,8
4,3,35
4,4,18
4,14,5
4,13,6
4,16,7
4,9,25
4,10,22
4,11,24
4,38,12
4,15,21
4,17,39
4,19,31
4,28,20
4,23,32
4,27,36
4,30,34
4,37,33
5,0,35
5,29,1
5,2,16
5,26,3
5,36,4
5,5,18
5,6,15
5,7,8
5,9,22
5,28,10
5,11,23
5,33,12
5,17,13
5,14,24
5,25,19
5,20,39
5,21,31
5,32,27
5,38,30
5,34,37
6,0,28
6,36,1
6,39,2
6,25,3
6,37,4
6,5,16
6,6,22
6,7,15
6,8,23
6,12,9
6,26,10
6,11,14
6,21,13
6,17,34
6,20,18
6,24,19
6,27,31
6,32,29
6,35,30
6,38,33
7,0,11
7,33,1
7,31,2
7,30,3
7,39,4
7,7,5
7,6,28
7,8,17
7,9,23
7,25,10
7,12,16
7,13,15
7,14,38
7,18,34
7,22,19
7,20,24
7,21,29
7,32,26
7,27,35
7,37,36
8,5,0
8,1,21
8,30,2
8,3,11
8,4,17
8,18,6
8,14,7
8,22,8
8,10,9
8,12,28
8,36,13
8,15,35
8,16,34
8,19,20
8,23,37
8,24,38
8,27,25
8,29,26
8,31,39
8,33,32
9,0,18
9,11,1
9,2,17
9,22,3
9,4,21
9,5,30
9,20,6
9,7,39
9,26,8
9,9,14
9,19,10
9,15,12
9,34,13
9,16,35
9,23,33
9,24,37
9,32,25
9,29,27
9,28,38
9,31,36
10,2,0
10,12,1
10,19,3
10,4,14
10,17,5
10,6,30
10,37,7
10,8,18
10,9,39
10,10,21
10,11,15
10,35,13
10,26,16
10,20,33
10,23,22
10,25,24
10,38,27
10,28,36
10,29,31
10,32,34
11,0,14
11,9,1
11,2,11
11,3,6
11,5,4
11,38,7
11,8,12
11,10,18
11,13,32
11,15,30
11,27,16
11,17,28
11,26,19
11,20,23
11,21,33
11,35,22
11,31,24
11,34,25
11,36,29
11,39,37
12,0,12
12,1,8
12,13,2
12,14,3
12,4,11
12,5,28
12,6,9
12,33,7
12,10,32
12,15,39
12,16,38
12,17,20
12,18,23
12,19,37
12,21,26
12,36,22
12,24,29
12,31,25
12,30,27
12,34,35
13,36,0
13,1,17
13,12,2
13,3,16
13,4,28
13,5,38
13,11,6
13,7,10
13,8,32
13,13,9
13,14,39
13,20,15
13,19,18
13,21,37
13,22,24
13,23,31
13,30,25
13,26,35
13,27,34
13,33,29
14,37,0
14,1,16
14,14,2
14,3,17
14,4,7
14,9,5
14,6,38
14,8,13
14,11,10
14,22,12
14,25,15
14,18,21
14,23,19
14,31,20
14,24,35
14,27,26
14,28,39
14,29,30
14,32,36
14,34,33
15,34,0
15,2,1
15,8,3
15,33,4
15,5,12
15,6,16
15,7,13
15,18,9
15,10,14
15,11,27
15,29,15
15,17,21
15,30,19
15,37,20
15,28,22
15,23,25
15,24,32
15,38,26
15,35,31
15,39,36
16,0,8
16,1,5
16,2,18
16,3,10
16,35,4
16,6,12
16,7,27
16,17,9
16,33,11
16,13,14
16,15,23
16,16,21
16,19,32
16,38,20
16,22,29
16,24,39
16,25,37
16,36,26
16,30,28
16,34,31
17,0,6
17,1,24
17,2,7
17,28,3
17,25,4
17,5,27
17,8,14
17,9,19
17,10,23
17,32,11
17,12,13
17,18,15
17,20,16
17,31,17
17,21,38
17,22,39
17,26,33
17,29,34
17,37,30
17,35,36
18,4,0
18,7,1
18,21,2
18,34,3
18,5,24
18,6,35
18,15,8
18,29,9
18,10,12
18,31,11
18,18,13
18,14,23
18,22,16
18,37,17
18,19,38
18,36,20
18,28,25
18,30,26
18,27,33
18,39,32
19,0,24
19,1,27
19,23,2
19,33,3
19,30,4
19,5,6
19,7,35
19,8,10
19,28,9
19,11,21
19,12,29
19,13,22
19,14,18
19,19,15
19,25,16
19,36,17
19,32,20
19,34,26
19,37,31
19,38,39
20,0,10
20,34,1
20,19,2
20,3,27
20,31,4
20,15,5
20,6,21
20,17,7
20,9,8
20,11,35
20,36,12
20,13,29
20,32,14
20,16,37
20,18,22
20,30,20
20,24,23
20,25,38
