396,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 124263,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,9
0,3,7
0,4,6
0,5,8
0,10,13
0,11,14
0,12,15
1,5,0
1,11,1
1,2,4
1,15,3
1,10,6
1,7,9
1,8,14
1,13,12
2,0,11
2,15,1
2,5,2
2,13,3
2,4,7
2,12,6
2,9,8
2,10,14
3,0,13
3,12,1
3,9,2
3,14,3
3,4,5
3,6,11
3,7,15
3,8,10
4,4,0
4,1,13
4,7,2
4,3,8
4,6,5
4,9,15
4,11,10
4,14,12
5,0,10
5,3,1
5,2,8
5,14,4
5,5,9
5,6,15
5,7,12
5,11,13
6,0,14
6,1,8
6,2,3
6,13,4
6,15,5
6,9,6
6,10,7
6,11,12
7,8,0
7,1,2
7,6,3
7,10,4
7,12,5
7,7,14
7,9,11
7,15,13
8,15,0
8,6,1
8,2,14
8,9,3
8,4,8
8,13,5
8,7,11
8,12,10
9,0,7
9,5,1
9,2,6
9,3,4
9,8,11
9,12,9
9,10,15
9,14,13
10,0,12
10,1,4
10,11,2
10,3,10
10,5,7
10,8,6
10,13,9
10,14,15
11,6,0
11,1,10
11,13,2
11,3,5
11,4,12
11,8,7
11,14,9
11,15,11
