588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 92930,7232

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,9
0,22,2
0,18,3
0,8,4
0,5,16
0,7,19
0,14,10
0,27,11
0,12,17
0,13,21
0,15,31
0,23,20
0,24,26
0,25,29
0,30,28
1,7,0
1,1,29
1,2,3
1,4,16
1,5,19
1,6,18
1,27,8
1,9,25
1,10,24
1,13,11
1,12,30
1,15,14
1,28,17
1,20,26
1,31,21
1,23,22
2,5,0
2,25,1
2,2,7
2,3,19
2,10,4
2,6,16
2,11,8
2,9,27
2,20,12
2,13,14
2,15,21
2,17,30
2,18,23
2,22,26
2,24,29
2,28,31
3,2,0
3,1,27
3,3,23
3,24,4
3,7,5
3,19,6
3,26,8
3,10,9
3,17,11
3,29,12
3,30,13
3,31,14
3,28,15
3,16,18
3,21,20
3,22,25
4,0,3
4,8,1
4,19,2
4,4,25
4,22,5
4,24,6
4,18,7
4,9,26
4,27,10
4,11,31
4,12,13
4,14,20
4,30,15
4,16,23
4,29,17
4,21,28
5,0,19
5,4,1
5,18,2
5,16,3
5,8,5
5,6,7
5,9,24
5,11,10
5,15,12
5,31,13
5,14,17
5,29,20
5,21,22
5,23,28
5,26,25
5,27,30
6,0,18
6,26,1
6,6,2
6,3,7
6,5,4
6,8,9
6,10,29
6,11,30
6,31,12
6,13,15
6,14,28
6,19,16
6,17,27
6,20,22
6,23,21
6,25,24
7,16,0
7,1,24
7,2,5
7,3,6
7,4,9
7,7,22
7,20,8
7,26,10
7,12,11
7,28,13
7,21,14
7,17,15
7,19,18
7,29,23
7,25,27
7,30,31
