11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 129224,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,23,1
0,2,10
0,5,3
0,15,4
0,13,6
0,14,7
0,8,20
0,9,22
0,12,16
0,19,17
0,18,21
1,0,17
1,18,1
1,2,21
1,15,3
1,4,13
1,5,16
1,19,6
1,7,8
1,9,11
1,23,10
1,14,12
1,22,20
2,2,0
2,21,1
2,12,3
2,4,7
2,5,8
2,20,6
2,19,9
2,10,18
2,22,11
2,16,13
2,14,15
2,17,23
3,10,0
3,1,8
3,6,2
3,3,14
3,4,17
3,12,5
3,7,13
3,20,9
3,11,23
3,15,16
3,18,22
3,21,19
4,0,22
4,1,4
4,11,2
4,13,3
4,7,5
4,6,10
4,8,9
4,12,15
4,21,14
4,16,17
4,18,23
4,20,19
5,6,0
5,1,17
5,18,2
5,3,19
5,4,21
5,5,15
5,7,12
5,22,8
5,9,10
5,16,11
5,13,14
5,23,20
6,0,18
6,14,1
6,2,20
6,3,4
6,17,5
6,22,6
6,15,7
6,8,10
6,9,23
6,13,11
6,19,12
6,16,21
7,0,8
7,12,1
7,2,22
7,17,3
7,19,4
7,21,5
7,6,23
7,7,9
7,10,20
7,11,18
7,15,13
7,14,16
8,20,0
8,1,13
8,2,23
8,3,21
8,4,14
8,19,5
8,6,8
8,7,16
8,15,9
8,10,22
8,17,11
8,18,12
9,3,0
9,1,15
9,13,2
9,4,16
9,5,9
9,6,18
9,20,7
9,8,14
9,10,12
9,11,19
9,21,17
9,23,22
10,0,12
10,16,1
10,9,2
10,3,7
10,5,4
10,17,6
10,8,18
10,11,10
10,13,21
10,22,14
10,20,15
10,23,19
11,23,0
11,1,7
11,8,2
11,16,3
11,12,4
11,14,5
11,11,6
11,9,18
11,10,19
11,17,13
11,22,15
11,21,20
