42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 136986,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,20,1
0,18,2
0,3,21
0,16,4
0,15,5
0,6,8
0,10,7
0,9,12
0,23,13
0,17,14
0,22,19
1,0,2
1,21,1
1,3,6
1,15,4
1,5,16
1,23,7
1,8,12
1,9,19
1,11,10
1,13,14
1,17,20
1,18,22
2,0,23
2,13,1
2,8,2
2,4,3
2,14,5
2,20,6
2,18,7
2,15,9
2,10,22
2,12,11
2,16,17
2,19,21
3,13,0
3,1,3
3,2,22
3,4,17
3,12,5
3,21,6
3,7,9
3,8,23
3,10,18
3,14,11
3,19,15
3,16,20
4,0,16
4,1,9
4,2,23
4,3,19
4,4,20
4,5,11
4,6,18
4,12,7
4,22,8
4,14,10
4,17,13
4,21,15
5,0,8
5,1,4
5,6,2
5,20,3
5,5,10
5,7,14
5,9,17
5,11,18
5,19,12
5,13,15
5,23,16
5,22,21
6,18,0
6,15,1
6,2,16
6,3,12
6,4,14
6,7,5
6,23,6
6,20,8
6,9,21
6,17,10
6,22,11
6,19,13
7,0,22
7,5,1
7,2,19
7,15,3
7,4,7
7,10,6
7,8,21
7,9,11
7,17,12
7,20,13
7,16,14
7,18,23
8,17,0
8,1,16
8,4,2
8,14,3
8,5,20
8,6,22
8,15,7
8,8,11
8,23,9
8,10,19
8,12,18
8,21,13
9,21,0
9,1,2
9,5,3
9,12,4
9,6,9
9,7,20
9,8,17
9,23,10
9,11,19
9,13,22
9,14,15
9,16,18
10,3,0
10,1,14
10,2,10
10,11,4
10,21,5
10,6,17
10,7,16
10,9,8
10,12,15
10,13,18
10,19,20
10,22,23
11,0,6
11,7,1
11,2,17
11,3,13
11,18,4
11,19,5
11,10,8
11,22,9
11,11,23
11,14,12
11,16,15
11,20,21
