154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 892,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,33,1
0,6,2
0,3,7
0,5,4
0,11,8
0,9,10
0,16,12
0,14,13
0,15,22
0,17,24
0,20,18
0,19,21
0,23,27
0,29,25
0,31,26
0,30,28
0,32,36
0,34,38
0,37,35
1,0,37
1,32,1
1,2,7
1,5,3
1,4,9
1,11,6
1,10,8
1,14,12
1,13,17
1,15,23
1,16,24
1,19,18
1,20,22
1,21,27
1,26,25
1,29,28
1,31,30
1,33,38
1,34,36
1,39,35
2,0,35
2,36,1
2,2,37
2,4,3
2,8,5
2,9,6
2,39,7
2,13,10
2,12,11
2,14,19
2,15,16
2,17,23
2,18,21
2,20,24
2,22,27
2,25,31
2,28,26
2,32,29
2,30,38
2,34,33
3,1,0
3,2,4
3,6,3
3,10,5
3,7,9
3,8,13
3,11,14
3,12,15
3,16,19
3,22,17
3,18,23
3,21,20
3,24,25
3,27,26
3,28,31
3,33,29
3,30,32
3,35,34
3,37,36
3,38,39
4,3,0
4,1,2
4,4,8
4,5,6
4,7,12
4,9,13
4,10,14
4,11,15
4,16,18
4,19,17
4,23,20
4,25,21
4,26,22
4,24,28
4,27,30
4,35,29
4,31,32
4,37,33
4,34,39
4,38,36
5,0,2
5,3,1
5,37,4
5,5,11
5,6,12
5,10,7
5,8,9
5,13,18
5,14,15
5,17,16
5,20,19
5,22,21
5,23,28
5,26,24
5,27,25
5,29,30
5,33,31
5,32,34
5,38,35
5,36,39
6,6,0
6,1,37
6,2,5
6,3,11
6,39,4
6,7,13
6,8,14
6,9,12
6,16,10
6,15,18
6,20,17
6,19,22
6,21,26
6,23,24
6,25,28
6,29,27
6,30,33
6,31,34
6,32,38
6,36,35
7,9,0
7,1,5
7,38,2
7,35,3
7,36,4
7,6,8
7,7,11
7,12,10
7,13,15
7,14,16
7,18,17
7,19,26
7,25,20
7,24,21
7,22,23
7,28,27
7,29,31
7,30,34
7,33,32
7,39,37
8,0,5
8,4,1
8,2,39
8,34,3
8,7,6
8,12,8
8,11,9
8,15,10
8,13,16
8,17,14
8,18,22
8,25,19
8,27,20
8,21,23
8,24,29
8,26,30
8,28,32
8,31,36
8,35,33
8,38,37
9,0,38
9,1,39
9,3,2
9,4,6
9,5,9
9,8,7
9,10,11
9,12,13
9,18,14
9,17,15
9,21,16
9,23,19
9,28,20
9,22,25
9,24,30
9,26,29
9,27,32
9,35,31
9,36,33
9,37,34
