2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 230755,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,27
0,2,5
0,25,3
0,4,8
0,22,6
0,19,7
0,9,24
0,17,10
0,11,13
0,29,12
0,28,14
0,15,30
0,26,18
0,20,31
0,21,23
1,0,7
1,1,4
1,2,19
1,9,3
1,5,6
1,8,12
1,10,11
1,13,14
1,15,31
1,16,22
1,17,20
1,23,18
1,21,29
1,24,26
1,27,25
1,30,28
2,0,1
2,2,6
2,26,3
2,9,4
2,5,22
2,16,7
2,8,17
2,10,25
2,24,11
2,12,28
2,30,13
2,31,14
2,29,15
2,18,21
2,23,19
2,27,20
3,3,0
3,6,1
3,16,2
3,25,4
3,5,21
3,7,9
3,8,15
3,26,10
3,11,31
3,12,30
3,28,13
3,14,20
3,23,17
3,18,24
3,22,19
3,27,29
4,6,0
4,19,1
4,3,2
4,4,16
4,18,5
4,24,7
4,20,8
4,22,9
4,10,31
4,30,11
4,12,27
4,13,29
4,14,15
4,21,17
4,28,23
4,25,26
5,0,2
5,1,26
5,7,3
5,11,4
5,19,5
5,6,18
5,8,16
5,10,9
5,13,12
5,21,14
5,15,23
5,17,28
5,22,20
5,25,24
5,30,27
5,31,29
6,0,10
6,1,24
6,2,7
6,3,19
6,17,4
6,16,5
6,8,6
6,9,26
6,11,25
6,15,12
6,20,13
6,14,27
6,18,30
6,21,22
6,31,23
6,29,28
7,19,0
7,9,1
7,2,10
7,3,16
7,27,4
7,5,7
7,29,6
7,26,8
7,11,12
7,13,31
7,14,17
7,15,21
7,25,18
7,20,28
7,23,22
7,24,30
8,29,0
8,1,18
8,22,2
8,4,3
8,13,5
8,20,6
8,7,23
8,24,8
8,25,9
8,16,10
8,14,11
8,12,19
8,28,15
8,17,27
8,31,21
8,26,30
9,8,0
9,25,1
9,18,2
9,6,3
9,4,20
9,15,5
9,7,22
9,27,9
9,10,29
9,17,11
9,12,14
9,23,13
9,16,24
9,30,19
9,28,21
9,31,26
10,0,25
10,1,8
10,2,20
10,3,24
10,4,29
10,23,5
10,16,6
10,18,7
10,14,9
10,10,27
10,11,19
10,21,12
10,22,13
10,15,26
10,30,17
10,28,31
11,18,0
11,1,11
11,2,4
11,5,3
11,6,24
11,7,20
11,9,8
11,10,15
11,23,12
11,21,13
11,29,14
11,30,16
11,31,17
11,19,25
11,22,28
11,27,26
12,5,0
12,1,3
12,26,2
12,22,4
12,6,10
12,7,28
12,25,8
12,9,11
12,20,12
12,13,17
12,24,14
12,27,15
12,31,16
12,19,18
12,21,30
12,29,23
13,24,0
13,31,1
13,9,2
13,3,10
13,4,5
13,6,19
13,7,25
13,8,28
13,27,11
13,12,16
13,15,13
13,26,14
13,17,29
13,18,22
13,20,21
13,23,30
14,0,9
14,28,1
14,24,2
14,3,22
14,4,7
14,5,25
14,26,6
14,8,21
14,19,10
14,11,29
14,12,31
14,13,27
14,14,30
14,17,15
14,16,18
14,20,23
15,0,22
15,13,1
15,2,25
15,3,18
15,4,26
15,5,24
15,6,9
15,7,21
15,10,8
15,11,15
15,12,17
15,14,23
15,19,16
15,29,20
15,28,27
15,30,31
