5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63460,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,6
0,2,13
0,34,3
0,10,4
0,38,7
0,32,8
0,9,25
0,39,11
0,12,20
0,22,14
0,23,15
0,28,16
0,17,18
0,37,19
0,36,21
0,29,24
0,26,30
0,27,31
0,35,33
1,0,1
1,12,2
1,38,3
1,23,4
1,22,5
1,26,6
1,34,7
1,35,8
1,31,9
1,10,13
1,37,11
1,14,18
1,27,15
1,19,16
1,17,25
1,29,20
1,28,21
1,24,30
1,32,33
1,39,36
2,0,37
2,1,17
2,18,2
2,35,3
2,13,4
2,7,5
2,24,6
2,26,8
2,27,9
2,16,10
2,36,11
2,14,12
2,31,15
2,19,23
2,30,20
2,39,21
2,22,29
2,25,34
2,28,32
2,38,33
3,4,0
3,1,37
3,14,2
3,3,7
3,5,35
3,6,27
3,8,17
3,13,9
3,19,10
3,11,23
3,12,39
3,15,29
3,21,16
3,18,30
3,20,22
3,34,24
3,25,38
3,31,26
3,33,28
3,36,32
4,2,0
4,9,1
4,3,14
4,4,27
4,5,15
4,6,17
4,7,35
4,8,37
4,10,29
4,11,22
4,12,30
4,23,13
4,16,32
4,18,39
4,25,19
4,28,20
4,26,21
4,24,38
4,34,31
4,33,36
5,0,3
5,1,8
5,2,4
5,5,25
5,29,6
5,7,14
5,9,21
5,10,22
5,16,11
5,12,18
5,33,13
5,15,28
5,17,27
5,24,19
5,36,20
5,37,23
5,26,38
5,30,39
5,35,31
5,32,34
6,7,0
6,1,3
6,2,5
6,4,8
6,30,6
6,18,9
6,10,28
6,11,13
6,22,12
6,20,14
6,15,33
6,39,16
6,17,21
6,29,19
6,34,23
6,27,24
6,32,25
6,26,35
6,38,31
6,37,36
7,0,10
7,1,4
7,20,2
7,3,32
7,18,5
7,21,6
7,15,7
7,8,36
7,22,9
7,11,28
7,12,17
7,13,27
7,14,35
7,37,16
7,19,38
7,25,23
7,31,24
7,34,26
7,29,30
7,33,39
8,21,0
8,20,1
8,30,2
8,3,18
8,4,29
8,14,5
8,6,35
8,7,27
8,19,8
8,12,9
8,10,11
8,13,15
8,16,36
8,22,17
8,23,38
8,26,24
8,25,39
8,28,34
8,31,32
8,33,37
9,11,0
9,15,1
9,2,29
9,10,3
9,4,25
9,5,8
9,6,16
9,7,18
9,9,26
9,23,12
9,13,31
9,14,17
9,28,19
9,33,20
9,21,37
9,30,22
9,24,39
9,27,32
9,36,34
9,35,38
10,0,29
10,10,1
10,15,2
10,11,3
10,4,6
10,5,13
10,7,31
10,8,25
10,9,14
10,32,12
10,16,22
10,17,26
10,18,21
10,19,33
10,23,20
10,35,24
10,38,27
10,36,28
10,30,37
10,39,34
11,0,22
11,1,2
11,3,31
11,17,4
11,5,20
11,6,7
11,8,23
11,9,30
11,15,10
11,11,33
11,38,12
11,16,13
11,14,21
11,19,18
11,32,24
11,25,36
11,29,26
11,34,27
11,37,28
11,39,35
12,0,15
12,26,1
12,2,3
12,12,4
12,31,5
12,6,32
12,29,7
12,8,13
12,17,9
12,10,33
12,19,11
12,14,30
12,16,23
12,28,18
12,20,39
12,22,21
12,24,36
12,25,27
12,38,34
12,37,35
13,9,0
13,31,1
13,2,19
13,3,12
13,4,15
13,27,5
13,6,8
13,24,7
13,23,10
13,20,11
13,13,26
13,14,29
13,34,16
13,37,17
13,33,18
13,21,25
13,22,39
13,28,35
13,30,36
13,32,38
14,24,0
14,27,1
14,9,2
14,3,26
14,4,14
14,32,5
14,11,6
14,7,12
14,8,15
14,35,10
14,13,20
14,38,16
14,36,17
14,18,29
14,21,19
14,31,22
14,33,23
14,30,25
14,39,28
14,34,37
15,0,18
15,1,14
15,21,2
15,15,3
15,4,34
15,5,11
15,33,6
15,7,26
15,8,30
15,9,24
15,38,10
15,12,13
15,35,16
15,28,17
15,19,39
15,20,31
15,27,22
15,23,36
15,29,25
15,32,37
16,0,8
16,5,1
16,17,2
16,3,4
16,23,6
16,7,32
16,29,9
16,10,39
16,11,15
16,12,31
16,18,13
16,14,24
16,16,30
16,19,36
16,20,21
16,22,33
16,25,37
16,26,27
16,38,28
16,34,35
17,36,0
17,16,1
17,2,8
17,3,19
17,5,4
17,6,28
17,11,7
17,9,33
17,27,10
17,37,12
17,13,22
17,26,14
17,20,15
17,17,24
17,18,31
17,21,30
17,23,32
17,25,35
17,29,34
17,39,38
18,39,0
18,1,11
18,2,7
18,3,23
18,4,9
18,6,5
18,8,16
18,31,10
18,36,12
18,13,19
18,27,14
18,15,22
18,17,29
18,18,20
18,21,33
18,24,28
18,25,26
18,30,34
18,35,32
18,37,38
19,33,0
19,1,7
19,2,11
19,13,3
19,16,4
19,5,23
19,6,9
19,8,34
19,20,10
19,28,12
19,31,14
19,15,19
19,30,17
19,22,18
19,21,29
19,24,25
19,32,26
19,35,27
19,36,38
19,39,37
