0,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 76617,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,9,1
0,2,6
0,3,13
0,5,12
0,8,7
0,10,15
0,11,14
1,5,0
1,7,1
1,2,13
1,3,12
1,14,4
1,6,10
1,8,15
1,9,11
2,0,6
2,1,13
2,2,3
2,15,4
2,9,5
2,11,7
2,8,10
2,12,14
3,0,8
3,1,2
3,5,3
3,4,6
3,15,7
3,14,9
3,10,12
3,13,11
4,14,0
4,6,1
4,2,5
4,7,3
4,10,4
4,8,9
4,12,11
4,13,15
5,12,0
5,4,1
5,10,2
5,3,8
5,6,5
5,9,7
5,15,11
5,14,13
6,11,0
6,1,3
6,4,2
6,5,8
6,6,9
6,7,14
6,13,10
6,12,15
7,0,2
7,1,5
7,3,9
7,4,8
7,7,6
7,11,10
7,13,12
7,15,14
