396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 132779,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,7
0,2,23
0,3,20
0,4,16
0,5,14
0,13,6
0,9,19
0,18,10
0,22,11
0,12,15
0,17,21
1,23,0
1,21,1
1,18,2
1,10,3
1,4,7
1,5,15
1,6,8
1,9,20
1,12,11
1,17,13
1,14,16
1,22,19
2,10,0
2,1,17
2,6,2
2,18,3
2,19,4
2,12,5
2,7,16
2,8,9
2,15,11
2,13,21
2,23,14
2,22,20
3,0,2
3,1,13
3,11,3
3,20,4
3,5,17
3,6,22
3,7,12
3,19,8
3,21,9
3,10,14
3,16,15
3,23,18
4,0,22
4,1,12
4,2,14
4,3,4
4,5,7
4,20,6
4,21,8
4,9,18
4,11,10
4,13,23
4,15,19
4,16,17
5,0,18
5,16,1
5,2,10
5,3,13
5,4,15
5,5,11
5,9,6
5,14,7
5,8,22
5,12,19
5,17,20
5,21,23
6,17,0
6,1,11
6,8,2
6,23,3
6,4,12
6,13,5
6,6,10
6,7,15
6,22,9
6,14,19
6,18,16
6,20,21
7,11,0
7,18,1
7,22,2
7,6,3
7,17,4
7,8,5
7,7,13
7,9,23
7,10,16
7,12,14
7,15,21
7,19,20
8,0,9
8,10,1
8,2,16
8,3,17
8,6,4
8,19,5
8,7,23
8,20,8
8,11,18
8,12,22
8,15,13
8,14,21
9,0,6
9,2,1
9,3,19
9,8,4
9,5,23
9,20,7
9,10,9
9,21,11
9,16,12
9,14,13
9,15,22
9,17,18
10,20,0
10,1,15
10,2,9
10,3,7
10,4,5
10,11,6
10,8,12
10,23,10
10,13,18
10,14,22
10,16,21
10,19,17
11,19,0
11,4,1
11,11,2
11,21,3
11,16,5
11,18,6
11,7,17
11,23,8
11,9,12
11,22,10
11,13,20
11,15,14
