5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220042,7234

NrViolations,0
Round,H_team,A_team 
0,6,0
0,14,1
0,19,2
0,16,3
0,4,7
0,5,13
0,22,8
0,9,17
0,10,23
0,18,11
0,12,21
0,15,20
1,0,4
1,15,1
1,13,2
1,3,5
1,18,6
1,16,7
1,8,17
1,9,22
1,19,10
1,11,23
1,12,20
1,14,21
2,0,2
2,1,7
2,3,12
2,6,4
2,22,5
2,8,10
2,21,9
2,11,13
2,14,20
2,15,19
2,17,16
2,23,18
3,22,0
3,1,19
3,2,18
3,3,9
3,4,14
3,8,5
3,6,12
3,7,11
3,10,13
3,23,15
3,21,16
3,20,17
4,0,12
4,4,1
4,2,15
4,23,3
4,5,16
4,6,13
4,7,8
4,20,9
4,10,18
4,19,11
4,22,14
4,17,21
5,17,0
5,1,21
5,2,3
5,13,4
5,5,7
5,19,6
5,12,8
5,9,14
5,11,10
5,18,15
5,16,22
5,20,23
6,0,5
6,1,22
6,10,2
6,11,3
6,4,23
6,15,6
6,12,7
6,14,8
6,9,16
6,13,20
6,18,17
6,21,19
7,19,0
7,16,1
7,2,5
7,3,20
7,8,4
7,14,6
7,7,22
7,13,9
7,10,17
7,11,15
7,12,18
7,21,23
8,9,0
8,1,12
8,23,2
8,3,19
8,22,4
8,10,5
8,6,11
8,7,18
8,8,13
8,16,14
8,17,15
8,20,21
9,0,11
9,1,17
9,2,9
9,3,4
9,5,18
9,6,20
9,7,10
9,23,8
9,12,14
9,22,13
9,21,15
9,16,19
10,0,13
10,18,1
10,2,11
10,21,3
10,4,16
10,15,5
10,8,6
10,19,7
10,23,9
10,12,10
10,14,17
10,20,22
11,0,23
11,2,1
11,18,3
11,4,15
11,5,20
11,9,6
11,17,7
11,11,8
11,14,10
11,16,12
11,13,21
11,19,22
12,8,0
12,23,1
12,6,2
12,10,3
12,20,4
12,5,9
12,13,7
12,11,17
12,15,12
12,14,19
12,18,16
12,22,21
13,3,0
13,1,5
13,8,2
13,21,4
13,23,6
13,7,9
13,10,16
13,11,22
13,12,19
13,17,13
13,15,14
13,20,18
14,21,0
14,1,9
14,2,16
14,3,14
14,4,5
14,10,6
14,15,7
14,8,18
14,20,11
14,17,12
14,19,13
14,23,22
15,0,10
15,1,20
15,2,22
15,3,15
15,4,19
15,5,23
15,6,17
15,7,14
15,21,8
15,9,18
15,16,11
15,13,12
16,0,1
16,7,2
16,17,3
16,4,11
16,5,12
16,22,6
16,19,8
16,9,10
16,13,15
16,14,23
16,16,20
16,18,21
17,18,0
17,6,1
17,17,2
17,13,3
17,12,4
17,5,14
17,7,23
17,9,8
17,22,10
17,11,21
17,15,16
17,20,19
