11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,19,0
0,1,3
0,2,9
0,35,4
0,5,6
0,7,28
0,8,17
0,10,16
0,11,39
0,23,12
0,13,38
0,25,14
0,15,24
0,26,18
0,30,20
0,21,31
0,22,29
0,34,27
0,33,32
0,37,36
1,30,0
1,13,1
1,2,14
1,3,4
1,5,20
1,33,6
1,7,24
1,8,27
1,11,9
1,10,12
1,15,28
1,25,16
1,37,17
1,22,18
1,19,39
1,21,36
1,23,38
1,26,32
1,35,29
1,34,31
2,8,0
2,5,1
2,33,2
2,3,25
2,4,9
2,28,6
2,11,7
2,10,17
2,34,12
2,21,13
2,37,14
2,15,32
2,23,16
2,31,18
2,19,24
2,20,38
2,22,35
2,26,29
2,30,27
2,36,39
3,0,22
3,39,1
3,6,2
3,3,30
3,4,10
3,27,5
3,32,7
3,14,8
3,9,23
3,28,11
3,12,21
3,20,13
3,18,15
3,16,33
3,17,25
3,29,19
3,24,26
3,31,37
3,36,34
3,38,35
4,0,26
4,1,7
4,20,2
4,27,3
4,4,15
4,32,5
4,6,34
4,18,8
4,9,22
4,39,10
4,25,11
4,12,30
4,24,13
4,14,23
4,16,35
4,17,19
4,28,21
4,29,37
4,31,36
4,38,33
5,0,36
5,1,26
5,2,37
5,16,3
5,27,4
5,12,5
5,35,6
5,7,23
5,13,8
5,9,10
5,11,34
5,14,19
5,17,15
5,18,33
5,25,20
5,38,21
5,32,22
5,24,30
5,29,28
5,39,31
6,5,0
6,1,17
6,2,31
6,35,3
6,13,4
6,22,6
6,7,16
6,8,32
6,26,9
6,10,28
6,11,12
6,15,14
6,34,18
6,19,38
6,21,20
6,23,24
6,25,29
6,37,27
6,30,39
6,33,36
7,4,0
7,34,1
7,2,29
7,3,31
7,5,22
7,36,6
7,7,20
7,37,8
7,30,9
7,10,38
7,11,17
7,19,12
7,13,14
7,15,25
7,16,39
7,35,18
7,21,32
7,23,27
7,28,24
7,33,26
8,24,0
8,6,1
8,30,2
8,3,32
8,4,26
8,5,14
8,19,7
8,31,8
8,9,35
8,10,18
8,20,11
8,12,38
8,36,13
8,15,39
8,16,29
8,23,17
8,21,25
8,28,22
8,33,27
8,34,37
9,0,13
9,32,1
9,39,2
9,3,33
9,4,23
9,29,5
9,6,26
9,38,7
9,20,8
9,9,19
9,31,10
9,27,11
9,12,15
9,14,21
9,16,34
9,17,30
9,18,37
9,24,22
9,25,35
9,36,28
10,0,33
10,1,16
10,35,2
10,20,3
10,14,4
10,31,5
10,39,6
10,29,7
10,8,19
10,9,24
10,25,10
10,11,23
10,12,37
10,32,13
10,26,15
10,17,28
10,18,30
10,27,21
10,22,36
10,38,34
11,0,16
11,1,24
11,2,21
11,8,3
11,11,4
11,15,5
11,32,6
11,7,36
11,18,9
11,29,10
11,39,12
11,13,23
11,14,33
11,17,31
11,26,19
11,27,20
11,22,34
11,25,28
11,35,30
11,37,38
12,37,0
12,1,12
12,2,24
12,23,3
12,19,4
12,5,16
12,10,6
12,7,9
12,26,8
12,11,14
12,13,17
12,15,38
12,21,18
12,34,20
12,22,25
12,28,27
12,33,29
12,30,31
12,36,32
12,35,39
13,2,0
13,4,1
13,3,11
13,5,13
13,6,7
13,15,8
13,27,9
13,10,22
13,33,12
13,24,14
13,16,17
13,23,18
13,30,19
13,31,20
13,21,29
13,36,25
13,37,26
13,28,35
13,38,32
13,34,39
14,9,0
14,18,1
14,12,2
14,3,14
14,4,7
14,21,5
14,6,25
14,38,8
14,10,13
14,31,11
14,16,15
14,27,17
14,23,19
14,20,36
14,33,22
14,24,29
14,39,26
14,28,37
14,30,32
14,34,35
15,0,7
15,1,22
15,3,2
15,4,28
15,35,5
15,9,6
15,8,23
15,27,10
15,18,11
15,12,36
15,31,13
15,14,26
15,29,15
15,16,21
15,17,38
15,32,19
15,20,37
15,24,34
15,25,30
15,39,33
16,0,27
16,1,30
16,25,2
16,12,3
16,32,4
16,11,5
16,6,17
16,7,33
16,8,16
16,9,34
16,20,10
16,13,37
16,14,36
16,22,15
16,18,28
16,19,31
16,26,21
16,35,23
16,39,24
16,29,38
17,0,12
17,1,10
17,2,38
17,37,3
17,29,4
17,5,18
17,6,31
17,7,35
17,8,11
17,15,9
17,13,27
17,14,39
17,36,16
17,22,17
17,19,21
17,28,20
17,32,23
17,24,33
17,25,34
17,26,30
18,6,0
18,21,1
18,2,15
18,36,3
18,18,4
18,5,19
18,17,7
18,30,8
18,9,12
18,10,35
18,38,11
18,33,13
18,22,14
18,16,24
18,26,20
18,23,25
18,27,32
18,28,31
18,34,29
18,37,39
19,34,0
19,23,1
19,2,32
19,3,6
19,4,39
19,5,37
19,31,7
19,28,8
19,9,13
19,10,19
19,30,11
19,12,20
19,38,14
19,27,15
19,16,22
19,17,26
19,18,25
19,21,24
19,36,29
19,35,33
20,20,0
20,1,19
20,23,2
20,3,15
20,4,8
20,17,5
20,11,6
20,34,7
20,9,37
20,10,33
20,12,14
20,35,13
20,16,28
20,18,36
20,21,22
20,31,24
20,27,25
20,38,26
20,30,29
20,39,32
21,0,28
21,1,2
21,3,18
21,4,30
21,25,5
21,6,38
21,7,26
21,8,21
21,20,9
21,11,10
21,12,35
21,13,34
21,14,17
21,15,33
21,31,16
21,19,22
21,29,23
21,24,36
21,39,27
21,32,37
22,0,11
22,20,1
22,22,2
22,29,3
22,38,4
22,33,5
22,6,23
22,7,18
22,8,35
22,36,9
22,37,10
22,26,12
22,13,30
22,14,34
22,15,31
22,32,16
22,17,21
22,19,28
22,24,27
22,39,25
23,0,15
23,8,1
23,2,10
23,17,3
23,37,4
23,5,34
23,6,16
23,7,25
23,38,9
23,22,11
23,13,12
23,14,18
23,19,35
23,24,20
23,33,21
23,36,23
23,26,27
23,28,30
23,29,39
23,32,31
24,35,0
24,27,1
24,2,36
24,3,13
24,16,4
24,28,5
24,37,6
24,10,7
24,34,8
24,9,39
24,21,11
24,12,29
24,30,14
24,23,15
24,17,32
24,18,19
24,33,20
24,22,26
24,38,24
24,25,31
25,21,0
25,1,37
25,2,7
25,3,19
25,4,5
25,27,6
25,12,8
25,9,32
25,10,14
25,11,36
25,16,13
25,30,15
25,34,17
25,18,38
25,39,20
25,23,22
25,35,24
25,25,33
25,28,26
25,31,29
26,1,0
26,18,2
26,3,22
26,4,33
26,23,5
26,15,6
26,12,7
26,9,8
26,10,36
26,11,24
26,39,13
26,16,14
26,35,17
26,27,19
26,20,29
26,21,37
26,25,32
26,31,26
26,34,28
26,30,38
27,0,38
27,1,25
27,5,2
27,24,3
27,4,12
27,6,30
27,7,27
27,8,33
27,29,9
27,15,10
27,11,37
27,13,28
27,14,35
27,26,16
27,36,17
27,32,18
27,19,34
27,20,23
27,39,21
27,31,22
28,0,31
28,29,1
28,19,2
28,5,3
28,36,4
28,6,12
28,7,30
28,8,10
28,33,9
28,13,11
28,14,28
28,15,21
28,37,16
28,17,18
28,20,35
28,22,39
28,26,23
28,24,25
28,38,27
28,32,34
29,0,39
29,38,1
29,2,34
29,26,3
29,6,4
29,5,10
29,7,21
29,8,25
29,17,9
29,32,11
29,24,12
29,13,18
29,14,31
29,36,15
29,19,16
29,22,20
29,28,23
29,29,27
29,33,30
29,37,35
