396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1000,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,1,3
0,2,15
0,6,4
0,7,5
0,11,8
0,13,10
0,16,12
0,17,14
0,18,19
0,25,20
0,24,21
0,22,23
0,26,31
0,28,27
0,29,30
0,38,32
0,39,33
0,34,36
0,35,37
1,10,0
1,1,9
1,3,2
1,4,15
1,8,5
1,7,6
1,13,11
1,14,12
1,18,16
1,19,17
1,24,20
1,23,21
1,28,22
1,26,25
1,30,27
1,29,35
1,31,39
1,37,32
1,36,33
1,34,38
2,0,4
2,10,1
2,2,9
2,8,3
2,6,5
2,12,7
2,14,11
2,16,13
2,15,18
2,21,17
2,19,20
2,25,22
2,27,23
2,26,24
2,28,29
2,30,35
2,31,36
2,39,32
2,33,38
2,37,34
3,0,2
3,5,1
3,10,3
3,4,9
3,6,8
3,17,7
3,11,18
3,15,12
3,14,13
3,16,19
3,20,26
3,21,22
3,23,28
3,27,24
3,29,25
3,30,31
3,32,36
3,35,33
3,39,34
3,38,37
4,6,0
4,4,1
4,2,8
4,9,3
4,5,14
4,13,7
4,12,10
4,11,19
4,16,15
4,20,17
4,18,21
4,22,26
4,24,23
4,27,25
4,28,30
4,29,36
4,31,37
4,35,32
4,34,33
4,38,39
5,5,0
5,1,6
5,2,14
5,3,4
5,7,8
5,9,12
5,11,10
5,13,19
5,15,20
5,21,16
5,18,17
5,22,24
5,25,23
5,26,30
5,32,27
5,34,28
5,31,29
5,33,37
5,39,35
5,36,38
6,0,14
6,7,1
6,4,2
6,3,5
6,10,6
6,8,9
6,12,11
6,15,13
6,16,17
6,18,20
6,19,22
6,21,25
6,26,23
6,24,30
6,37,27
6,38,28
6,33,29
6,32,31
6,34,35
6,39,36
7,0,3
7,8,1
7,5,2
7,7,4
7,6,9
7,14,10
7,11,15
7,12,18
7,17,13
7,23,16
7,19,25
7,20,22
7,21,34
7,32,24
7,29,26
7,36,27
7,37,28
7,30,39
7,31,33
7,35,38
8,1,0
8,2,6
8,3,7
8,8,4
8,5,11
8,9,10
8,17,12
8,13,18
8,15,14
8,20,16
8,19,21
8,22,34
8,23,29
8,25,24
8,28,26
8,27,39
8,30,38
8,35,31
8,33,32
8,36,37
9,0,7
9,1,2
9,3,6
9,4,5
9,10,8
9,9,11
9,12,13
9,14,18
9,17,15
9,22,16
9,23,19
9,20,21
9,24,29
9,25,28
9,27,26
9,33,30
9,38,31
9,32,34
9,36,35
9,37,39
