396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 93948,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,9
0,2,7
0,3,19
0,8,4
0,22,5
0,6,18
0,25,10
0,11,17
0,28,12
0,15,13
0,14,30
0,20,29
0,21,31
0,24,23
0,27,26
1,0,3
1,27,1
1,16,2
1,4,5
1,22,6
1,7,19
1,8,29
1,9,10
1,30,11
1,15,12
1,13,28
1,14,31
1,17,26
1,18,24
1,20,21
1,25,23
2,2,0
2,1,23
2,3,6
2,4,7
2,26,5
2,8,21
2,18,9
2,10,29
2,12,11
2,17,13
2,20,14
2,15,30
2,16,24
2,22,19
2,27,25
2,28,31
3,0,6
3,1,25
3,2,9
3,3,18
3,4,20
3,5,16
3,7,22
3,26,8
3,17,10
3,11,27
3,12,13
3,23,14
3,28,15
3,19,24
3,29,21
3,31,30
4,0,18
4,2,1
4,16,3
4,22,4
4,5,7
4,6,19
4,25,8
4,24,9
4,26,10
4,11,13
4,31,12
4,21,14
4,29,15
4,30,17
4,23,20
4,27,28
5,19,0
5,7,1
5,3,2
5,4,27
5,5,6
5,10,8
5,9,26
5,11,28
5,30,12
5,13,31
5,14,29
5,17,15
5,16,18
5,20,22
5,21,23
5,24,25
6,8,0
6,24,1
6,6,2
6,7,3
6,10,4
6,18,5
6,9,11
6,12,21
6,13,14
6,15,20
6,19,16
6,31,17
6,23,22
6,25,26
6,29,27
6,30,28
7,10,0
7,1,11
7,19,2
7,5,3
7,29,4
7,6,16
7,18,7
7,23,8
7,9,25
7,12,17
7,13,30
7,14,27
7,31,15
7,28,20
7,21,22
7,26,24
