396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 888,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,39,2
0,4,3
0,5,8
0,6,7
0,9,12
0,11,10
0,13,14
0,15,19
0,16,18
0,17,21
0,23,20
0,22,24
0,25,27
0,26,32
0,28,30
0,31,29
0,33,35
0,34,38
0,37,36
1,4,0
1,3,1
1,2,6
1,5,39
1,7,8
1,9,13
1,10,12
1,11,14
1,15,22
1,16,19
1,18,17
1,20,26
1,21,25
1,27,23
1,24,30
1,28,32
1,33,29
1,31,37
1,34,35
1,36,38
2,2,0
2,1,6
2,3,39
2,4,7
2,5,9
2,8,13
2,10,15
2,12,11
2,14,22
2,17,16
2,19,18
2,20,25
2,21,26
2,29,23
2,27,24
2,28,34
2,30,36
2,32,31
2,33,37
2,38,35
3,0,6
3,1,9
3,2,5
3,38,3
3,8,4
3,7,10
3,11,13
3,12,16
3,14,15
3,17,22
3,18,21
3,19,20
3,23,26
3,25,24
3,27,34
3,29,28
3,30,33
3,31,36
3,32,37
3,35,39
4,0,38
4,39,1
4,37,2
4,3,5
4,11,4
4,6,10
4,7,12
4,9,8
4,13,17
4,14,16
4,15,18
4,23,19
4,20,21
4,22,25
4,29,24
4,26,27
4,28,33
4,34,30
4,31,35
4,32,36
5,3,0
5,37,1
5,35,2
5,6,4
5,5,7
5,8,12
5,9,11
5,10,17
5,13,15
5,18,14
5,16,20
5,19,25
5,21,23
5,22,29
5,24,26
5,27,28
5,30,31
5,33,32
5,36,34
5,38,39
6,39,0
6,1,7
6,38,2
6,8,3
6,4,9
6,5,6
6,10,13
6,16,11
6,12,17
6,19,14
6,15,20
6,18,25
6,24,21
6,22,23
6,26,28
6,27,30
6,32,29
6,31,34
6,36,33
6,37,35
7,0,37
7,2,1
7,13,3
7,4,5
7,8,6
7,39,7
7,9,10
7,18,11
7,14,12
7,16,15
7,17,20
7,24,19
7,21,22
7,25,23
7,26,30
7,32,27
7,28,31
7,29,34
7,38,33
7,35,36
8,36,0
8,1,5
8,2,4
8,6,3
8,7,9
8,11,8
8,14,10
8,12,13
8,15,17
8,21,16
8,20,18
8,22,19
8,23,24
8,25,28
8,26,31
8,29,27
8,30,38
8,35,32
8,34,33
8,39,37
9,0,5
9,1,4
9,3,2
9,6,9
9,7,11
9,10,8
9,12,15
9,13,16
9,17,14
9,23,18
9,19,21
9,20,22
9,24,28
9,25,26
9,35,27
9,30,29
9,33,31
9,34,32
9,36,39
9,37,38
