11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 93935,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,23
0,2,7
0,4,8
0,22,5
0,6,16
0,26,9
0,24,10
0,11,29
0,30,12
0,31,13
0,28,14
0,15,27
0,17,25
0,18,19
0,21,20
1,0,19
1,24,1
1,2,16
1,3,7
1,20,4
1,8,5
1,18,6
1,10,9
1,11,17
1,12,14
1,13,27
1,15,30
1,21,22
1,25,23
1,26,29
1,28,31
2,5,0
2,18,1
2,6,2
2,19,3
2,23,4
2,7,16
2,8,24
2,9,20
2,10,29
2,11,13
2,12,22
2,14,15
2,17,27
2,21,28
2,26,25
2,31,30
3,7,0
3,9,1
3,19,2
3,16,3
3,4,10
3,5,18
3,6,26
3,8,21
3,27,11
3,12,28
3,30,13
3,14,24
3,17,15
3,25,20
3,31,22
3,29,23
4,22,0
4,1,20
4,2,3
4,4,21
4,5,19
4,6,7
4,29,8
4,27,9
4,16,10
4,11,30
4,31,12
4,17,13
4,23,14
4,28,15
4,18,26
4,25,24
5,0,6
5,1,11
5,2,5
5,3,10
5,4,22
5,7,19
5,23,8
5,9,25
5,13,12
5,21,14
5,15,31
5,16,18
5,28,17
5,20,29
5,24,26
5,27,30
6,0,18
6,26,1
6,22,2
6,3,6
6,29,4
6,7,5
6,20,8
6,24,9
6,10,27
6,25,11
6,15,12
6,13,28
6,14,31
6,19,16
6,30,17
6,23,21
7,16,0
7,1,25
7,8,2
7,3,18
7,14,4
7,5,24
7,19,6
7,22,7
7,9,11
7,10,26
7,12,17
7,13,15
7,20,23
7,29,21
7,27,31
7,30,28
