10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 226918,7231

NrViolations,0
Round,H_team,A_team 
0,17,0
0,1,8
0,2,18
0,9,3
0,4,16
0,13,5
0,22,6
0,7,15
0,20,10
0,11,14
0,23,12
0,19,21
1,0,3
1,7,1
1,2,12
1,4,15
1,21,5
1,9,6
1,14,8
1,19,10
1,11,22
1,17,13
1,16,20
1,18,23
2,0,10
2,1,16
2,2,7
2,6,3
2,18,4
2,8,5
2,9,19
2,11,23
2,12,14
2,13,22
2,15,20
2,21,17
3,8,0
3,14,1
3,10,2
3,3,21
3,23,4
3,5,20
3,6,11
3,18,7
3,13,9
3,15,12
3,19,16
3,17,22
4,22,0
4,19,1
4,2,4
4,3,10
4,5,15
4,12,6
4,23,7
4,8,11
4,17,9
4,16,13
4,14,18
4,20,21
5,0,23
5,21,1
5,16,2
5,3,22
5,4,10
5,14,5
5,15,6
5,7,13
5,19,8
5,9,11
5,12,18
5,20,17
6,0,20
6,1,2
6,17,3
6,4,14
6,10,5
6,7,6
6,13,8
6,9,21
6,11,19
6,16,12
6,15,18
6,22,23
7,0,16
7,1,4
7,2,19
7,7,3
7,18,5
7,6,23
7,21,8
7,14,9
7,10,17
7,11,20
7,13,12
7,22,15
8,5,0
8,1,20
8,2,17
8,4,3
8,6,16
8,21,7
8,8,15
8,12,9
8,18,10
8,11,13
8,14,22
8,23,19
9,19,0
9,12,1
9,3,2
9,4,22
9,5,9
9,6,21
9,20,7
9,8,18
9,10,11
9,13,14
9,16,15
9,23,17
10,0,11
10,15,1
10,13,2
10,3,14
10,21,4
10,5,12
10,17,6
10,16,7
10,9,8
10,10,23
10,20,18
10,19,22
11,9,0
11,1,5
11,22,2
11,8,3
11,11,4
11,20,6
11,7,12
11,10,13
11,14,16
11,15,19
11,17,18
11,21,23
12,0,6
12,1,10
12,2,9
12,3,12
12,17,4
12,5,19
12,7,11
12,8,23
12,18,13
12,15,14
12,16,21
12,22,20
13,13,0
13,1,11
13,23,2
13,3,19
13,4,7
13,16,5
13,6,18
13,22,8
13,9,20
13,12,10
13,14,17
13,21,15
14,0,18
14,3,1
14,2,8
14,4,5
14,6,14
14,7,10
14,9,22
14,16,11
14,12,17
14,21,13
14,23,15
14,19,20
15,0,14
15,6,1
15,2,15
15,5,3
15,4,12
15,7,17
15,10,8
15,18,9
15,11,21
15,19,13
15,22,16
15,20,23
16,12,0
16,22,1
16,11,2
16,15,3
16,13,4
16,5,7
16,8,6
16,10,9
16,20,14
16,23,16
16,17,19
16,18,21
17,15,0
17,1,17
17,6,2
17,3,13
17,20,4
17,5,22
17,14,7
17,8,16
17,23,9
17,10,21
17,18,11
17,12,19
