5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29131,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,4,1
0,3,2
0,12,5
0,32,6
0,20,7
0,17,9
0,10,15
0,11,13
0,30,14
0,21,16
0,18,22
0,19,39
0,38,23
0,29,24
0,25,35
0,26,34
0,27,31
0,28,37
0,36,33
1,4,0
1,1,2
1,7,3
1,9,5
1,26,6
1,8,17
1,10,13
1,11,15
1,14,12
1,19,16
1,27,18
1,20,30
1,21,36
1,29,22
1,35,23
1,24,25
1,28,39
1,31,34
1,32,38
1,37,33
2,6,0
2,1,17
2,2,14
2,3,5
2,4,8
2,7,38
2,9,12
2,11,10
2,13,15
2,16,37
2,31,18
2,19,28
2,20,36
2,21,30
2,24,22
2,32,23
2,29,25
2,35,26
2,27,34
2,39,33
3,0,14
3,1,7
3,2,9
3,3,26
3,24,4
3,5,38
3,6,8
3,10,19
3,33,11
3,18,12
3,13,20
3,15,31
3,16,36
3,17,29
3,22,21
3,23,27
3,30,25
3,34,28
3,35,32
3,37,39
4,0,9
4,3,1
4,18,2
4,25,4
4,5,6
4,7,26
4,8,37
4,23,10
4,11,31
4,12,29
4,13,21
4,17,14
4,15,20
4,16,39
4,33,19
4,22,30
4,34,24
4,32,27
4,38,28
4,36,35
5,0,29
5,1,9
5,17,2
5,6,3
5,4,37
5,10,5
5,7,31
5,8,16
5,19,11
5,12,30
5,27,13
5,14,22
5,15,21
5,20,18
5,23,33
5,24,38
5,25,34
5,26,32
5,28,36
5,39,35
6,1,0
6,2,37
6,4,3
6,11,5
6,6,16
6,7,15
6,8,34
6,9,22
6,10,33
6,12,17
6,31,13
6,18,14
6,19,23
6,21,20
6,24,32
6,25,38
6,26,27
6,28,35
6,29,30
6,36,39
7,0,10
7,28,1
7,2,19
7,3,15
7,6,4
7,5,16
7,35,7
7,33,8
7,9,25
7,23,11
7,21,12
7,22,13
7,14,29
7,18,17
7,39,20
7,30,24
7,26,31
7,38,27
7,34,32
7,37,36
8,5,0
8,36,1
8,2,10
8,31,3
8,16,4
8,38,6
8,32,7
8,39,8
8,9,29
8,34,11
8,22,12
8,13,26
8,14,25
8,15,19
8,17,24
8,30,18
8,33,20
8,37,21
8,23,28
8,35,27
9,0,2
9,37,1
9,27,3
9,5,4
9,34,6
9,13,7
9,36,8
9,14,9
9,16,10
9,25,11
9,12,24
9,15,23
9,30,17
9,29,18
9,20,19
9,39,21
9,22,26
9,33,28
9,31,32
9,38,35
