11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,21,1
0,26,2
0,4,19
0,37,5
0,6,23
0,7,30
0,8,14
0,35,9
0,31,10
0,11,12
0,17,13
0,15,20
0,16,36
0,18,29
0,32,22
0,24,25
0,34,27
0,33,28
0,39,38
1,17,0
1,18,1
1,24,2
1,3,28
1,4,29
1,35,5
1,6,30
1,7,9
1,8,23
1,34,10
1,11,20
1,37,12
1,16,13
1,15,14
1,39,19
1,21,38
1,31,22
1,32,25
1,26,27
1,33,36
2,0,23
2,1,8
2,2,16
2,3,38
2,4,20
2,5,9
2,13,6
2,35,7
2,10,36
2,18,11
2,33,12
2,30,14
2,15,19
2,17,31
2,21,22
2,24,37
2,25,34
2,32,26
2,27,28
2,29,39
3,0,26
3,1,24
3,2,17
3,20,3
3,27,4
3,5,11
3,38,6
3,14,7
3,22,8
3,9,33
3,10,37
3,12,16
3,13,32
3,23,15
3,28,18
3,19,34
3,36,21
3,25,39
3,29,31
3,30,35
4,0,4
4,38,1
4,28,2
4,7,3
4,12,5
4,39,6
4,10,8
4,9,18
4,11,32
4,22,13
4,14,35
4,37,15
4,30,16
4,23,17
4,19,21
4,20,33
4,34,24
4,26,25
4,27,31
4,36,29
5,6,0
5,36,1
5,4,2
5,11,3
5,34,5
5,7,10
5,8,28
5,9,29
5,31,12
5,23,13
5,26,14
5,15,27
5,16,20
5,32,17
5,18,30
5,19,33
5,21,35
5,38,22
5,39,24
5,37,25
6,39,0
6,11,1
6,7,2
6,3,14
6,4,22
6,6,5
6,8,38
6,24,9
6,16,10
6,32,12
6,33,13
6,15,36
6,17,25
6,18,23
6,31,19
6,35,20
6,21,27
6,26,29
6,37,28
6,34,30
7,8,0
7,1,23
7,2,9
7,3,30
7,35,4
7,5,10
7,6,37
7,31,7
7,24,11
7,12,18
7,13,15
7,14,34
7,16,27
7,17,21
7,22,19
7,20,39
7,25,38
7,33,26
7,28,36
7,29,32
8,0,16
8,1,7
8,2,32
8,19,3
8,28,4
8,5,15
8,14,6
8,12,8
8,9,37
8,10,35
8,36,11
8,13,21
8,20,17
8,22,18
8,23,33
8,29,24
8,25,31
8,30,26
8,27,39
8,38,34
9,0,24
9,1,17
9,2,37
9,10,3
9,30,4
9,5,32
9,9,6
9,20,7
9,13,8
9,23,11
9,12,34
9,14,31
9,25,15
9,38,16
9,19,18
9,29,21
9,22,39
9,36,26
9,27,33
9,28,35
