2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 72680,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,3
0,2,6
0,9,5
0,11,7
0,19,8
0,15,10
0,12,13
0,14,16
0,18,17
0,20,22
0,28,21
0,23,36
0,24,32
0,38,25
0,26,29
0,31,27
0,30,33
0,34,35
0,37,39
1,0,13
1,1,2
1,5,3
1,4,6
1,15,7
1,17,8
1,14,9
1,16,10
1,12,11
1,18,22
1,21,19
1,20,31
1,23,24
1,39,25
1,26,36
1,27,33
1,34,28
1,29,38
1,37,30
1,32,35
2,0,3
2,6,1
2,11,2
2,19,4
2,5,12
2,16,7
2,14,8
2,10,9
2,13,15
2,22,17
2,20,18
2,21,31
2,28,23
2,24,35
2,37,25
2,39,26
2,32,27
2,29,36
2,38,30
2,33,34
3,10,0
3,13,1
3,2,12
3,3,11
3,18,4
3,17,5
3,6,14
3,7,19
3,8,15
3,16,9
3,23,20
3,34,21
3,22,24
3,25,32
3,26,28
3,39,27
3,29,31
3,35,30
3,33,38
3,36,37
4,0,12
4,10,1
4,2,14
4,3,6
4,13,4
4,5,19
4,17,7
4,8,11
4,9,18
4,15,26
4,37,16
4,20,38
4,36,21
4,22,28
4,23,33
4,31,24
4,25,29
4,35,27
4,30,39
4,34,32
5,0,7
5,1,5
5,36,2
5,3,26
5,4,15
5,6,10
5,8,18
5,12,9
5,11,19
5,14,13
5,39,16
5,17,29
5,20,30
5,33,21
5,23,22
5,24,38
5,35,25
5,27,37
5,28,32
5,34,31
6,31,0
6,25,1
6,37,2
6,12,3
6,4,26
6,5,10
6,6,15
6,7,18
6,13,8
6,9,29
6,14,11
6,38,16
6,21,17
6,19,20
6,22,30
6,32,23
6,24,36
6,28,27
6,33,35
6,39,34
7,29,0
7,27,1
7,38,2
7,16,3
7,11,4
7,5,15
7,9,6
7,10,7
7,8,12
7,18,13
7,14,19
7,20,17
7,21,30
7,32,22
7,35,23
7,28,24
7,25,36
7,26,34
7,37,31
7,39,33
8,27,0
8,30,1
8,2,8
8,17,3
8,7,4
8,5,6
8,9,11
8,12,10
8,20,13
8,15,14
8,21,16
8,19,18
8,33,22
8,31,23
8,24,39
8,26,25
8,37,28
8,29,34
8,36,32
8,35,38
9,0,2
9,1,9
9,3,7
9,8,4
9,20,5
9,6,11
9,17,10
9,12,33
9,19,13
9,14,37
9,16,15
9,18,21
9,36,22
9,23,39
9,26,24
9,28,25
9,27,38
9,29,35
9,34,30
9,32,31
10,11,0
10,1,12
10,9,2
10,10,3
10,4,20
10,22,5
10,6,17
10,7,8
10,13,33
10,18,14
10,15,37
10,16,19
10,21,35
10,30,23
10,24,29
10,25,27
10,31,26
10,38,28
10,32,39
10,36,34
11,15,0
11,1,17
11,13,2
11,3,20
11,4,9
11,18,5
11,12,6
11,7,14
11,8,10
11,11,21
11,16,33
11,19,37
11,22,31
11,34,23
11,24,27
11,30,25
11,26,35
11,39,28
11,32,29
11,38,36
12,0,9
12,7,1
12,2,17
12,3,8
12,4,21
12,5,14
12,6,20
12,10,13
12,11,16
12,12,15
12,35,18
12,19,24
12,27,22
12,23,38
12,25,34
12,30,26
12,29,28
12,33,31
12,37,32
12,36,39
13,8,0
13,15,1
13,2,7
13,9,3
13,5,4
13,6,21
13,14,10
13,17,11
13,19,12
13,13,16
13,32,18
13,20,24
13,22,29
13,25,23
13,26,38
13,27,34
13,28,30
13,31,36
13,37,33
13,39,35
14,32,0
14,4,1
14,2,3
14,8,5
14,16,6
14,7,13
14,15,9
14,10,11
14,14,12
14,17,19
14,33,18
14,28,20
14,21,27
14,34,22
14,23,29
14,25,24
14,26,37
14,30,36
14,31,35
14,38,39
15,36,0
15,1,8
15,4,2
15,3,13
15,5,7
15,18,6
15,19,9
15,10,23
15,11,15
15,16,12
15,17,14
15,21,20
15,35,22
15,24,37
15,31,25
15,27,26
15,33,28
15,39,29
15,30,32
15,34,38
16,0,1
16,5,2
16,3,15
16,14,4
16,19,6
16,9,7
16,8,16
16,18,10
16,13,11
16,12,23
16,25,17
16,20,34
16,24,21
16,38,22
16,26,32
16,30,27
16,35,28
16,29,37
16,39,31
16,33,36
17,0,5
17,1,16
17,2,15
17,3,14
17,10,4
17,6,8
17,7,20
17,9,13
17,11,23
17,12,34
17,27,17
17,18,24
17,36,19
17,21,26
17,22,39
17,25,33
17,28,31
17,29,30
17,38,32
17,37,35
18,6,0
18,1,14
18,2,16
18,4,3
18,11,5
18,7,12
18,9,8
18,10,20
18,13,39
18,15,18
18,28,17
18,32,19
18,21,25
18,22,26
18,23,27
18,24,34
18,29,33
18,31,30
18,35,36
18,38,37
19,0,14
19,1,11
19,2,10
19,3,39
19,4,12
19,13,5
19,7,6
19,8,20
19,17,9
19,15,21
19,16,18
19,35,19
19,22,25
19,23,26
19,30,24
19,27,29
19,36,28
19,31,38
19,33,32
19,34,37
