42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 819,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,13
0,20,2
0,10,3
0,7,4
0,5,27
0,6,19
0,8,34
0,9,22
0,17,11
0,12,26
0,14,21
0,18,15
0,36,16
0,24,31
0,38,25
0,29,28
0,32,30
0,35,33
0,39,37
1,0,28
1,36,1
1,38,2
1,14,3
1,37,4
1,5,13
1,6,25
1,7,19
1,8,15
1,9,23
1,10,27
1,35,11
1,12,30
1,18,16
1,29,17
1,20,33
1,26,21
1,39,22
1,24,34
1,32,31
2,0,10
2,8,1
2,37,2
2,31,3
2,20,4
2,5,11
2,6,30
2,38,7
2,9,16
2,12,17
2,25,13
2,14,35
2,32,15
2,18,39
2,28,19
2,21,33
2,36,22
2,27,23
2,29,24
2,26,34
3,25,0
3,11,1
3,2,12
3,3,7
3,4,9
3,28,5
3,27,6
3,13,8
3,21,10
3,37,14
3,15,20
3,16,17
3,34,18
3,19,38
3,22,32
3,23,24
3,26,36
3,33,29
3,30,35
3,31,39
4,11,0
4,1,39
4,2,6
4,3,26
4,4,18
4,34,5
4,30,7
4,28,8
4,25,9
4,22,10
4,31,12
4,13,36
4,19,14
4,15,35
4,16,38
4,17,24
4,27,20
4,21,29
4,23,32
4,33,37
5,34,0
5,1,32
5,2,25
5,3,8
5,4,5
5,6,38
5,7,28
5,36,9
5,10,20
5,11,37
5,39,12
5,13,29
5,16,14
5,22,15
5,17,18
5,19,21
5,23,31
5,24,30
5,35,26
5,33,27
6,0,26
6,1,4
6,10,2
6,6,3
6,5,21
6,7,22
6,8,37
6,9,19
6,24,11
6,12,25
6,35,13
6,14,31
6,17,15
6,20,16
6,18,33
6,36,23
6,29,27
6,38,28
6,39,30
6,32,34
7,0,2
7,5,1
7,3,18
7,32,4
7,6,34
7,7,27
7,8,33
7,39,9
7,10,16
7,20,11
7,12,23
7,14,13
7,15,36
7,21,17
7,26,19
7,35,22
7,24,25
7,37,28
7,29,31
7,38,30
8,0,4
8,25,1
8,19,2
8,3,20
8,5,33
8,21,6
8,14,7
8,8,39
8,9,17
8,28,10
8,26,11
8,12,24
8,32,13
8,15,23
8,29,16
8,30,18
8,31,22
8,27,36
8,37,34
8,38,35
9,3,0
9,22,1
9,2,5
9,4,24
9,37,6
9,11,7
9,19,8
9,9,10
9,13,12
9,25,14
9,16,15
9,33,17
9,28,18
9,31,20
9,21,36
9,23,35
9,26,38
9,27,32
9,30,29
9,34,39
10,30,0
10,1,37
10,2,24
10,28,3
10,4,8
10,23,5
10,6,14
10,9,7
10,17,10
10,11,39
10,36,12
10,27,13
10,33,15
10,16,21
10,18,32
10,19,20
10,22,29
10,25,35
10,31,26
10,34,38
