10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 132241,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,22
0,18,2
0,3,21
0,12,4
0,5,7
0,6,11
0,9,8
0,13,17
0,14,20
0,16,15
0,23,19
1,0,11
1,21,1
1,2,23
1,3,9
1,7,4
1,18,5
1,17,6
1,8,19
1,13,10
1,12,14
1,15,20
1,16,22
2,20,0
2,7,1
2,2,8
2,3,13
2,14,4
2,23,5
2,21,6
2,19,9
2,17,10
2,11,18
2,16,12
2,15,22
3,22,0
3,1,3
3,10,2
3,4,16
3,11,5
3,6,18
3,7,15
3,23,8
3,9,14
3,17,12
3,19,13
3,20,21
4,0,9
4,19,1
4,2,6
4,4,3
4,5,15
4,20,7
4,10,8
4,11,17
4,13,12
4,22,14
4,21,16
4,18,23
5,0,2
5,12,1
5,3,16
5,4,5
5,6,9
5,13,7
5,8,14
5,10,23
5,15,11
5,17,20
5,22,18
5,21,19
6,8,0
6,5,1
6,2,22
6,20,3
6,19,4
6,6,10
6,17,7
6,9,18
6,16,11
6,21,12
6,23,13
6,14,15
7,19,0
7,1,11
7,2,13
7,3,17
7,4,15
7,14,5
7,6,23
7,7,16
7,8,18
7,9,10
7,20,12
7,22,21
8,13,0
8,1,15
8,2,4
8,3,14
8,5,16
8,19,6
8,12,7
8,22,8
8,9,21
8,11,10
8,17,23
8,18,20
9,0,23
9,1,14
9,11,2
9,5,3
9,18,4
9,13,6
9,7,9
9,8,21
9,10,20
9,15,12
9,16,19
9,22,17
10,0,6
10,4,1
10,16,2
10,12,3
10,5,9
10,14,7
10,8,17
10,10,18
10,11,20
10,21,13
10,15,19
10,23,22
11,18,0
11,1,16
11,7,2
11,15,3
11,4,21
11,12,5
11,6,8
11,9,17
11,10,22
11,23,11
11,20,13
11,14,19
