42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1006,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,7,1
0,11,2
0,10,4
0,5,9
0,6,8
0,16,12
0,13,14
0,15,18
0,19,17
0,20,22
0,21,26
0,27,23
0,24,25
0,29,28
0,34,30
0,36,31
0,39,32
0,33,35
0,38,37
1,0,9
1,5,1
1,10,2
1,3,6
1,8,4
1,13,7
1,12,11
1,14,18
1,15,16
1,20,17
1,19,26
1,24,21
1,22,27
1,28,23
1,29,25
1,35,30
1,31,33
1,32,34
1,37,36
1,38,39
2,2,0
2,1,3
2,4,13
2,6,5
2,10,7
2,9,8
2,14,11
2,17,12
2,20,15
2,21,16
2,18,19
2,22,23
2,28,24
2,25,27
2,26,39
2,29,37
2,31,30
2,33,32
2,36,34
2,35,38
3,0,5
3,6,1
3,2,13
3,4,3
3,9,7
3,8,10
3,16,11
3,15,12
3,14,17
3,18,22
3,21,19
3,23,20
3,27,24
3,25,39
3,26,28
3,32,29
3,30,36
3,31,37
3,33,38
3,35,34
4,8,0
4,4,1
4,5,2
4,3,13
4,7,6
4,9,10
4,11,18
4,12,14
4,15,17
4,20,16
4,19,22
4,21,25
4,23,24
4,27,26
4,28,36
4,29,38
4,30,37
4,32,31
4,34,33
4,39,35
5,7,0
5,1,8
5,3,2
5,5,4
5,6,9
5,11,10
5,12,18
5,13,15
5,14,20
5,22,16
5,17,21
5,24,19
5,23,25
5,30,26
5,27,28
5,31,29
5,38,32
5,36,33
5,39,34
5,37,35
6,4,0
6,1,9
6,2,8
6,7,3
6,11,5
6,10,6
6,12,20
6,16,13
6,15,14
6,17,23
6,18,21
6,25,19
6,22,24
6,26,29
6,37,27
6,28,31
6,32,30
6,33,39
6,38,34
6,36,35
7,0,1
7,2,6
7,9,3
7,4,7
7,13,5
7,8,11
7,10,12
7,16,14
7,22,15
7,17,18
7,23,19
7,20,21
7,24,29
7,25,26
7,39,27
7,35,28
7,33,30
7,31,38
7,36,32
7,34,37
8,0,6
8,1,10
8,2,4
8,8,3
8,5,7
8,9,11
8,13,12
8,19,14
8,24,15
8,16,17
8,18,20
8,21,22
8,26,23
8,25,33
8,29,27
8,34,28
8,30,38
8,35,31
8,37,32
8,39,36
9,0,10
9,1,2
9,3,5
9,6,4
9,7,8
9,12,9
9,11,13
9,14,21
9,23,15
9,18,16
9,17,22
9,19,20
9,26,24
9,28,25
9,27,33
9,30,29
9,34,31
9,32,35
9,38,36
9,37,39
