10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 138508,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,17
0,2,8
0,3,9
0,4,13
0,5,15
0,7,20
0,25,10
0,12,11
0,24,14
0,18,16
0,36,19
0,21,33
0,30,22
0,23,29
0,34,26
0,27,38
0,28,35
0,31,32
0,39,37
1,8,0
1,1,3
1,2,17
1,4,6
1,5,13
1,15,7
1,9,16
1,24,10
1,18,11
1,21,12
1,14,39
1,37,19
1,20,34
1,31,22
1,23,33
1,32,25
1,35,26
1,27,36
1,28,38
1,29,30
2,0,27
2,26,1
2,11,2
2,3,14
2,9,4
2,17,5
2,20,6
2,7,13
2,35,8
2,23,10
2,12,39
2,37,15
2,21,16
2,33,18
2,38,19
2,28,22
2,30,24
2,25,34
2,32,29
2,36,31
3,12,0
3,24,1
3,14,2
3,33,3
3,4,27
3,19,5
3,16,6
3,7,9
3,37,8
3,10,28
3,11,20
3,13,39
3,36,15
3,17,21
3,34,18
3,22,32
3,25,23
3,30,26
3,29,35
3,38,31
4,0,7
4,1,10
4,2,5
4,36,3
4,4,28
4,6,12
4,38,8
4,9,27
4,19,11
4,13,16
4,14,20
4,39,15
4,18,17
4,21,32
4,22,33
4,23,35
4,24,29
4,25,26
4,30,37
4,31,34
5,0,30
5,1,6
5,7,2
5,26,3
5,4,33
5,5,28
5,8,9
5,10,16
5,23,11
5,12,36
5,13,31
5,17,14
5,15,20
5,18,37
5,19,22
5,21,29
5,27,24
5,35,25
5,32,38
5,34,39
6,0,32
6,1,30
6,2,6
6,3,17
6,15,4
6,5,35
6,7,33
6,8,13
6,9,36
6,10,29
6,26,11
6,12,31
6,16,14
6,39,18
6,34,19
6,20,27
6,23,21
6,22,37
6,28,24
6,38,25
7,9,0
7,14,1
7,37,2
7,3,32
7,4,35
7,11,5
7,6,30
7,7,8
7,10,17
7,15,12
7,13,36
7,16,34
7,38,18
7,33,19
7,20,22
7,21,27
7,28,23
7,24,31
7,39,25
7,29,26
8,0,34
8,1,4
8,36,2
8,3,35
8,8,5
8,6,32
8,14,7
8,13,9
8,11,10
8,17,12
8,29,15
8,25,16
8,31,18
8,19,27
8,24,20
8,21,22
8,26,23
8,30,28
8,39,33
8,38,37
9,0,39
9,1,34
9,32,2
9,18,3
9,4,38
9,5,26
9,10,6
9,22,7
9,11,8
9,14,9
9,16,12
9,20,13
9,25,15
9,28,17
9,19,30
9,36,21
9,27,23
9,33,24
9,29,31
9,35,37
10,13,0
10,1,38
10,2,39
10,16,3
10,4,10
10,12,5
10,6,36
10,25,7
10,8,26
10,9,11
10,23,14
10,22,15
10,31,17
10,18,30
10,32,19
10,20,28
10,37,21
10,34,24
10,35,27
10,33,29
11,14,0
11,11,1
11,10,2
11,3,38
11,4,8
11,5,9
11,6,39
11,7,36
11,13,12
11,15,23
11,16,22
11,30,17
11,18,28
11,35,19
11,33,20
11,34,21
11,32,24
11,29,25
11,26,27
11,31,37
12,17,0
12,1,33
12,13,2
12,6,3
12,5,4
12,21,7
12,8,36
12,9,32
12,10,18
12,11,16
12,12,23
12,14,22
12,38,15
12,39,19
12,31,20
12,24,25
12,28,26
12,27,30
12,29,37
12,34,35
13,0,33
13,9,1
13,19,2
13,3,5
13,22,4
13,38,6
13,16,7
13,27,8
13,37,10
13,14,11
