154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,33
0,1,2
0,37,3
0,4,20
0,19,5
0,29,6
0,10,7
0,18,8
0,16,9
0,25,11
0,23,12
0,27,13
0,34,14
0,15,31
0,30,17
0,21,22
0,24,32
0,26,28
0,35,36
0,38,39
1,0,32
1,1,15
1,30,2
1,16,3
1,4,7
1,10,5
1,23,6
1,25,8
1,21,9
1,11,28
1,20,12
1,34,13
1,27,14
1,29,17
1,18,22
1,19,35
1,24,33
1,26,31
1,38,36
1,37,39
2,0,21
2,29,1
2,2,5
2,25,3
2,4,13
2,6,22
2,17,7
2,8,12
2,30,9
2,16,10
2,11,31
2,14,33
2,34,15
2,38,18
2,19,24
2,26,20
2,23,37
2,27,39
2,36,28
2,32,35
3,12,0
3,39,1
3,2,10
3,3,21
3,17,4
3,5,29
3,6,34
3,7,38
3,8,30
3,9,26
3,11,23
3,13,16
3,14,20
3,15,37
3,36,18
3,33,19
3,22,35
3,31,24
3,28,25
3,32,27
4,7,0
4,12,1
4,2,29
4,3,11
4,28,4
4,5,26
4,6,27
4,22,8
4,24,9
4,14,10
4,13,23
4,15,16
4,36,17
4,33,18
4,19,25
4,39,20
4,21,30
4,31,38
4,32,37
4,35,34
5,0,30
5,1,19
5,23,2
5,3,22
5,35,4
5,5,6
5,7,29
5,21,8
5,12,9
5,10,25
5,33,11
5,13,38
5,39,14
5,15,36
5,18,16
5,20,17
5,24,26
5,37,27
5,28,31
5,34,32
6,0,3
6,1,14
6,24,2
6,4,5
6,21,6
6,22,7
6,23,8
6,20,9
6,10,19
6,37,11
6,38,12
6,30,13
6,18,15
6,16,31
6,17,33
6,25,32
6,26,36
6,27,28
6,29,34
6,35,39
7,0,5
7,23,1
7,4,2
7,17,3
7,6,7
7,8,15
7,9,33
7,22,10
7,11,12
7,28,13
7,18,14
7,16,19
7,20,21
7,37,24
7,25,38
7,26,35
7,27,34
7,29,39
7,30,31
7,36,32
8,8,0
8,11,1
8,2,17
8,9,3
8,32,4
8,5,23
8,6,10
8,7,35
8,12,24
8,13,39
8,14,15
8,16,37
8,27,18
8,19,28
8,29,20
8,36,21
8,26,22
8,25,33
8,30,38
8,31,34
9,13,0
9,24,1
9,2,11
9,3,18
9,4,25
9,5,20
9,6,26
9,14,7
9,8,27
9,9,28
9,39,10
9,12,29
9,15,30
9,36,16
9,32,17
9,19,38
9,33,21
9,31,22
9,34,23
9,35,37
10,15,0
10,1,6
10,2,9
10,24,3
10,4,26
10,5,11
10,16,7
10,34,8
10,10,37
10,12,18
10,13,17
10,14,22
10,19,36
10,38,20
10,21,23
10,25,30
10,29,27
10,35,28
10,32,31
10,39,33
11,0,19
11,1,30
11,7,2
11,28,3
11,23,4
11,39,5
11,16,6
11,17,8
11,9,36
11,10,13
11,15,11
11,22,12
11,35,14
11,18,32
11,20,31
11,21,27
11,34,24
11,37,25
11,26,29
11,38,33
12,0,36
12,1,3
12,31,2
12,38,4
12,17,5
12,18,6
12,7,13
12,8,32
12,9,25
12,10,15
12,11,29
12,33,12
12,37,14
12,22,16
12,30,19
12,20,34
12,28,21
12,23,24
12,26,39
12,27,35
13,22,0
13,5,1
13,2,18
13,3,14
13,11,4
13,6,32
13,7,21
13,8,39
13,9,38
13,20,10
13,12,30
13,13,35
13,33,15
13,27,16
13,17,34
13,26,19
13,23,25
13,36,24
13,28,29
13,31,37
14,14,0
14,4,1
14,19,2
14,3,23
14,5,30
14,6,28
14,12,7
14,8,36
14,27,9
14,18,10
14,35,11
14,13,21
14,15,38
14,29,16
14,31,17
14,37,20
14,24,22
14,25,39
14,32,26
14,33,34
15,29,0
15,1,31
15,3,2
15,4,9
15,24,5
15,6,11
15,25,7
15,35,8
15,10,27
15,14,12
15,13,36
15,15,23
15,16,20
15,19,17
15,18,28
15,21,38
15,39,22
15,34,26
15,37,30
15,32,33
16,0,17
16,1,27
16,32,2
16,39,3
16,4,14
16,37,5
16,30,6
16,18,7
16,38,8
16,35,9
16,10,33
16,21,11
16,26,12
16,15,13
16,16,23
16,19,20
16,34,22
16,24,28
16,25,36
16,29,31
17,0,18
17,1,8
17,2,6
17,3,35
17,33,4
17,28,5
17,7,27
17,9,15
17,10,29
17,11,13
17,36,12
17,30,14
17,34,16
17,17,26
17,31,19
17,20,32
17,21,37
17,22,25
17,23,39
17,38,24
18,9,0
18,28,1
18,2,26
18,3,4
18,5,18
18,31,6
18,7,23
18,8,19
18,11,10
18,12,35
18,33,13
18,14,21
18,20,15
18,39,16
18,17,25
18,22,32
18,27,24
18,36,29
18,30,34
18,38,37
19,6,0
19,22,1
19,2,21
19,3,10
19,31,4
19,5,27
19,7,15
19,8,16
19,9,19
19,11,30
19,12,34
19,13,18
19,14,26
19,17,35
19,20,25
19,36,23
19,39,24
19,28,38
19,32,29
19,33,37
