396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220830,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,1,23
0,2,11
0,3,21
0,20,4
0,12,5
0,17,6
0,16,7
0,9,8
0,18,10
0,19,13
0,22,15
1,5,0
1,16,1
1,2,9
1,3,4
1,6,18
1,7,21
1,22,8
1,10,11
1,14,12
1,13,23
1,19,15
1,17,20
2,7,0
2,1,3
2,2,19
2,21,4
2,5,15
2,6,22
2,8,14
2,11,9
2,10,23
2,12,17
2,13,18
2,16,20
3,0,6
3,1,8
3,20,2
3,3,13
3,4,16
3,21,5
3,12,7
3,9,22
3,10,19
3,11,18
3,23,14
3,15,17
4,0,9
4,1,2
4,11,3
4,4,12
4,13,5
4,6,19
4,7,17
4,16,8
4,15,10
4,20,14
4,18,23
4,22,21
5,19,0
5,12,1
5,16,2
5,18,3
5,4,22
5,17,5
5,6,11
5,7,8
5,23,9
5,14,10
5,13,21
5,20,15
6,0,11
6,1,22
6,2,12
6,23,3
6,5,4
6,6,10
6,18,7
6,8,20
6,9,15
6,17,13
6,21,14
6,19,16
7,0,18
7,4,1
7,3,2
7,5,6
7,10,7
7,8,15
7,9,20
7,13,11
7,23,12
7,17,14
7,21,16
7,19,22
8,0,23
8,14,1
8,21,2
8,3,8
8,4,17
8,5,19
8,15,6
8,11,7
8,9,18
8,10,12
8,13,16
8,22,20
9,13,0
9,15,1
9,8,2
9,16,3
9,4,6
9,14,5
9,7,9
9,17,10
9,11,21
9,12,19
9,22,18
9,20,23
10,17,0
10,1,7
10,2,22
10,3,10
10,18,4
10,5,9
10,6,21
10,8,23
10,11,16
10,15,12
10,20,13
10,14,19
11,0,2
11,1,17
11,3,7
11,23,4
11,18,5
11,6,16
11,19,8
11,12,9
11,13,10
11,20,11
11,22,14
11,21,15
12,0,16
12,1,13
12,2,4
12,15,3
12,10,5
12,8,6
12,7,20
12,9,14
12,19,11
12,12,18
12,21,17
12,22,23
13,10,0
13,19,1
13,23,2
13,12,3
13,4,13
13,11,5
13,9,6
13,7,14
13,17,8
13,15,18
13,16,22
13,20,21
14,0,1
14,2,18
14,14,3
14,4,15
14,5,16
14,6,12
14,7,22
14,11,8
14,13,9
14,10,20
14,23,17
14,21,19
15,0,12
15,21,1
15,2,17
15,3,22
15,14,4
15,5,7
15,6,13
15,8,10
15,19,9
15,11,23
15,16,15
15,18,20
16,8,0
16,1,11
16,2,6
16,3,19
16,7,4
16,20,5
16,9,10
16,16,12
16,22,13
16,15,14
16,18,17
16,23,21
17,22,0
17,5,1
17,10,2
17,9,3
17,4,11
17,23,6
17,15,7
17,8,13
17,12,20
17,14,16
17,17,19
17,18,21
