1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3634,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,31,1
0,2,5
0,3,9
0,20,4
0,7,6
0,10,8
0,17,11
0,13,12
0,15,35
0,16,18
0,24,19
0,23,21
0,27,22
0,25,34
0,26,36
0,28,29
0,33,30
0,38,32
0,39,37
1,0,5
1,39,1
1,2,10
1,3,15
1,19,4
1,14,6
1,7,9
1,12,8
1,21,11
1,13,17
1,16,35
1,20,18
1,22,30
1,32,23
1,24,36
1,25,38
1,26,34
1,29,27
1,28,33
1,37,31
2,0,4
2,33,1
2,2,15
2,3,7
2,5,8
2,6,13
2,9,17
2,10,20
2,19,11
2,12,14
2,16,21
2,18,27
2,22,35
2,24,23
2,25,32
2,26,28
2,29,38
2,30,34
2,39,31
2,36,37
3,0,7
3,1,2
3,12,3
3,4,13
3,5,9
3,30,6
3,8,17
3,10,16
3,11,15
3,14,20
3,18,26
3,23,19
3,21,27
3,22,32
3,31,24
3,28,25
3,37,29
3,35,33
3,34,38
3,36,39
4,10,0
4,1,7
4,2,13
4,17,3
4,4,8
4,5,16
4,32,6
4,9,12
4,11,26
4,14,18
4,15,20
4,27,19
4,21,28
4,37,22
4,38,23
4,33,24
4,31,25
4,29,30
4,34,36
4,35,39
5,11,0
5,1,5
5,2,9
5,18,3
5,4,16
5,6,10
5,7,14
5,8,26
5,15,12
5,13,19
5,17,28
5,20,32
5,21,37
5,34,22
5,30,23
5,24,27
5,25,35
5,29,31
5,39,33
5,36,38
6,0,9
6,3,1
6,2,14
6,6,4
6,5,10
6,20,7
6,8,13
6,16,11
6,12,17
6,18,15
6,19,32
6,26,21
6,33,22
6,23,27
6,24,28
6,25,37
6,29,34
6,30,35
6,31,36
6,39,38
7,0,2
7,4,1
7,14,3
7,6,5
7,15,7
7,16,8
7,9,13
7,11,10
7,18,12
7,17,19
7,28,20
7,38,21
7,22,39
7,26,23
7,24,37
7,27,25
7,32,29
7,36,30
7,31,35
7,34,33
8,0,3
8,1,18
8,2,11
8,10,4
8,5,13
8,8,6
8,17,7
8,9,15
8,19,12
8,14,24
8,16,22
8,20,25
8,30,21
8,23,39
8,35,26
8,27,32
8,34,28
8,29,36
8,33,31
8,37,38
9,30,0
9,8,1
9,3,2
9,9,4
9,5,24
9,6,18
9,7,11
9,10,15
9,12,16
9,13,14
9,17,25
9,21,19
9,20,22
9,23,36
9,26,32
9,34,27
9,39,28
9,35,29
9,38,31
9,37,33
10,38,0
10,1,14
10,2,6
10,3,24
10,4,34
10,15,5
10,8,7
10,11,9
10,10,12
10,13,16
10,18,17
10,22,19
10,20,37
10,25,21
10,35,23
10,30,26
10,33,27
10,36,28
10,39,29
10,32,31
11,39,0
11,1,10
11,21,2
11,3,34
11,4,14
11,17,5
11,9,6
11,7,13
11,18,8
11,12,11
11,15,16
11,19,37
11,29,20
11,25,22
11,31,23
11,24,30
11,38,26
11,27,35
11,28,32
11,36,33
12,0,34
12,1,9
12,19,2
12,4,3
12,5,12
12,6,11
12,7,10
12,14,8
12,13,15
12,16,17
12,18,29
12,31,20
12,21,24
12,22,23
12,36,25
12,33,26
12,27,38
12,37,28
12,30,39
12,32,35
13,6,0
13,13,1
13,16,2
13,3,8
13,11,4
13,7,5
13,9,18
13,14,10
13,12,21
13,15,17
13,19,29
13,23,20
13,22,36
13,24,38
13,33,25
13,26,31
13,30,27
13,35,28
13,37,32
13,34,39
14,15,0
14,11,1
14,2,7
14,5,3
14,12,4
14,17,6
14,8,21
14,10,9
14,13,18
14,36,14
14,23,16
14,20,19
14,24,22
14,29,25
14,26,37
14,28,27
14,31,30
14,32,39
14,33,38
14,35,34
15,17,0
15,1,12
15,18,2
15,3,11
15,5,4
15,15,6
15,7,29
15,9,8
15,10,21
15,20,13
15,39,14
15,19,16
15,22,31
15,28,23
15,25,24
15,27,26
15,38,30
15,32,33
15,37,34
15,35,36
16,0,12
16,1,29
16,20,2
16,3,6
16,4,7
16,5,11
16,8,15
16,16,9
16,18,10
16,21,13
16,34,14
16,22,17
16,36,19
16,33,23
16,24,32
16,30,25
16,26,39
16,27,37
16,28,31
16,38,35
17,0,29
17,1,15
17,2,4
17,13,3
17,36,5
17,6,12
17,7,33
17,11,8
17,14,9
17,17,10
17,16,20
17,21,18
17,38,19
17,22,28
17,23,37
17,35,24
17,25,26
17,27,39
17,32,30
17,34,31
18,0,1
18,8,2
18,19,3
18,4,15
18,35,5
18,6,16
18,12,7
18,9,33
18,13,10
18,11,20
18,14,17
18,23,18
18,21,22
18,34,24
18,25,39
18,29,26
18,31,27
18,28,38
18,37,30
18,32,36
19,8,0
19,6,1
19,12,2
19,10,3
19,4,17
19,38,5
19,7,16
19,9,20
19,11,13
19,15,14
19,19,18
19,31,21
19,26,22
19,23,25
19,39,24
19,27,36
19,28,30
19,29,33
19,32,34
19,37,35
