10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3506,7232

NrViolations,0
Round,H_team,A_team 
0,0,3
0,39,1
0,4,2
0,15,5
0,6,10
0,7,9
0,8,13
0,20,11
0,16,12
0,14,19
0,17,18
0,21,29
0,22,25
0,23,27
0,24,34
0,26,31
0,28,38
0,35,30
0,36,32
0,37,33
1,8,0
1,38,1
1,14,2
1,3,13
1,4,6
1,5,9
1,7,10
1,22,11
1,17,12
1,15,19
1,16,21
1,18,20
1,28,23
1,24,27
1,25,36
1,34,26
1,31,29
1,32,30
1,33,35
1,37,39
2,6,0
2,1,4
2,16,2
2,7,3
2,5,13
2,8,37
2,9,14
2,10,15
2,23,11
2,18,12
2,17,20
2,19,22
2,21,27
2,24,36
2,35,25
2,33,26
2,31,28
2,29,32
2,38,30
2,39,34
3,0,1
3,2,15
3,3,37
3,4,31
3,12,5
3,6,16
3,32,7
3,11,8
3,13,9
3,10,14
3,19,17
3,18,24
3,20,22
3,23,21
3,38,25
3,28,26
3,27,36
3,30,29
3,34,33
3,39,35
4,0,10
4,1,15
4,2,6
4,23,3
4,11,4
4,5,31
4,36,7
4,19,8
4,9,16
4,14,12
4,13,17
4,35,18
4,20,37
4,21,22
4,30,24
4,32,25
4,26,27
4,34,28
4,39,29
4,33,38
5,2,0
5,1,10
5,25,3
5,4,14
5,5,6
5,33,7
5,15,8
5,9,31
5,13,11
5,12,19
5,16,17
5,30,18
5,21,20
5,22,26
5,36,23
5,29,24
5,27,34
5,37,28
5,32,35
5,38,39
6,4,0
6,1,14
6,17,2
6,20,3
6,8,5
6,6,13
6,7,15
6,9,10
6,11,12
6,16,19
6,29,18
6,21,34
6,27,22
6,35,23
6,24,33
6,25,30
6,26,32
6,39,28
6,31,38
6,36,37
7,0,14
7,19,1
7,18,2
7,3,4
7,16,5
7,8,6
7,11,7
7,17,9
7,10,13
7,12,15
7,20,33
7,26,21
7,22,24
7,37,23
7,25,34
7,27,29
7,28,36
7,39,30
7,31,32
7,35,38
8,0,39
8,12,1
8,19,2
8,3,6
8,4,8
8,14,5
8,7,13
8,15,9
8,10,17
8,11,16
8,22,18
8,20,29
8,30,21
8,23,24
8,31,25
8,26,36
8,33,27
8,28,35
8,34,32
8,38,37
9,0,7
9,1,3
9,2,39
9,38,4
9,5,17
9,6,11
9,8,9
9,10,12
9,13,15
9,14,16
9,19,18
9,30,20
9,21,35
9,32,22
9,23,26
9,24,28
9,25,33
9,37,27
9,29,34
9,36,31
10,32,0
10,1,7
10,11,2
10,3,5
10,34,4
10,6,17
10,12,8
10,9,39
10,16,10
10,13,19
10,21,14
10,18,15
10,38,20
10,22,28
10,23,33
10,25,24
10,26,35
10,27,31
10,29,37
10,36,30
11,34,0
11,9,1
11,13,2
11,11,3
11,16,4
11,5,10
11,6,12
11,7,19
11,17,8
11,18,14
11,15,28
11,39,20
11,32,21
11,36,22
11,29,23
11,35,24
11,25,26
11,27,38
11,33,30
11,31,37
12,35,0
12,1,11
12,2,5
12,14,3
12,4,17
12,7,6
12,20,8
12,12,9
12,10,19
12,18,13
12,15,16
12,28,21
12,39,22
12,30,23
12,37,24
12,27,25
12,26,29
12,34,31
12,33,32
12,38,36
13,0,17
13,1,2
13,12,3
13,10,4
13,5,11
13,6,38
13,8,7
13,9,18
13,16,13
13,14,15
13,19,20
13,24,21
13,31,22
13,23,34
13,25,29
13,26,30
13,28,27
13,32,39
13,33,36
13,37,35
14,0,12
14,1,17
14,2,8
14,3,16
14,13,4
14,19,5
14,9,6
14,7,14
14,10,38
14,11,15
14,18,23
14,20,28
14,21,25
14,22,34
14,24,26
14,27,30
14,29,33
14,31,35
14,37,32
14,36,39
15,0,9
15,13,1
15,2,12
15,3,8
15,15,4
15,18,5
15,6,14
15,7,16
15,11,10
15,17,27
15,19,21
15,20,23
15,30,22
15,24,31
15,28,25
15,26,37
15,35,29
15,38,32
15,39,33
15,34,36
16,13,0
16,6,1
16,3,2
16,4,12
16,7,5
16,8,16
16,9,11
16,10,26
16,14,17
16,15,27
16,18,21
16,32,19
16,20,24
16,29,22
16,23,25
16,33,28
16,30,37
16,39,31
16,38,34
16,35,36
17,15,0
17,1,18
17,2,7
17,9,3
17,5,4
17,36,6
17,10,8
17,11,26
17,12,13
17,14,20
17,16,27
17,17,21
17,35,19
17,22,23
17,32,24
17,25,39
17,30,28
17,29,38
17,33,31
17,34,37
18,0,18
18,5,1
18,2,9
18,3,10
18,4,7
18,37,6
18,8,14
18,21,11
18,12,26
18,13,20
18,17,15
18,25,16
18,36,19
18,22,33
18,23,39
18,24,38
18,27,32
18,28,29
18,31,30
18,34,35
19,5,0
19,8,1
19,2,10
19,3,18
19,4,9
19,31,6
19,12,7
19,17,11
19,14,13
19,15,20
19,22,16
19,19,23
19,21,33
19,24,39
19,37,25
19,26,38
19,27,35
19,28,32
19,29,36
19,30,34
