10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 72110,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,5
0,2,12
0,6,3
0,14,4
0,7,9
0,17,8
0,13,11
0,18,15
0,16,22
0,19,34
0,27,20
0,31,21
0,23,25
0,24,26
0,28,37
0,36,29
0,32,30
0,33,38
0,35,39
1,0,18
1,11,1
1,6,2
1,4,3
1,5,9
1,7,12
1,16,8
1,10,22
1,13,14
1,19,15
1,38,17
1,20,34
1,30,21
1,23,24
1,29,25
1,26,31
1,39,27
1,28,32
1,33,35
1,37,36
2,0,5
2,4,1
2,3,2
2,6,12
2,7,18
2,15,8
2,9,22
2,13,10
2,23,11
2,14,19
2,20,16
2,39,17
2,21,24
2,25,31
2,26,38
2,36,27
2,28,35
2,32,29
2,30,34
2,37,33
3,33,0
3,1,13
3,2,14
3,3,7
3,4,5
3,8,6
3,15,9
3,10,18
3,39,11
3,12,19
3,16,32
3,36,17
3,20,24
3,34,21
3,22,23
3,25,37
3,26,28
3,31,27
3,35,29
3,38,30
4,29,0
4,1,14
4,2,13
4,5,3
4,24,4
4,6,10
4,8,7
4,18,9
4,38,11
4,12,20
4,15,32
4,16,19
4,17,23
4,35,21
4,22,37
4,25,39
4,36,26
4,27,28
4,30,33
4,31,34
5,26,0
5,12,1
5,8,2
5,9,3
5,31,4
5,7,5
5,6,13
5,11,10
5,14,20
5,17,15
5,16,23
5,18,30
5,19,22
5,21,37
5,24,39
5,27,25
5,28,36
5,29,34
5,33,32
5,35,38
6,0,7
6,1,21
6,2,10
6,3,8
6,37,4
6,18,5
6,6,14
6,9,16
6,11,12
6,13,17
6,15,35
6,19,30
6,20,25
6,22,39
6,23,26
6,24,36
6,27,38
6,29,28
6,33,31
6,32,34
7,8,0
7,1,2
7,3,14
7,4,12
7,17,5
7,15,6
7,11,7
7,9,21
7,10,16
7,13,35
7,39,18
7,19,25
7,20,36
7,22,24
7,32,23
7,26,30
7,37,27
7,28,33
7,31,29
7,34,38
8,0,9
8,8,1
8,2,4
8,17,3
8,5,13
8,16,6
8,7,14
8,12,10
8,15,11
8,36,18
8,21,19
8,29,20
8,30,22
8,34,23
8,27,24
8,25,33
8,35,26
8,31,28
8,39,32
8,38,37
9,0,38
9,1,6
9,2,9
9,21,3
9,4,16
9,5,12
9,7,10
9,13,8
9,17,11
9,14,15
9,37,18
9,24,19
9,28,20
9,27,22
9,29,23
9,30,25
9,39,26
9,32,31
9,33,34
9,36,35
10,0,12
10,18,1
10,2,38
10,22,3
10,11,4
10,5,16
10,6,7
10,21,8
10,9,13
10,10,14
10,23,15
10,19,17
10,26,20
10,24,25
10,33,27
10,28,30
10,37,29
10,31,39
10,32,35
10,34,36
11,11,0
11,17,1
11,32,2
11,3,38
11,4,13
11,14,5
11,9,6
11,7,28
11,20,8
11,10,23
11,12,16
11,25,15
11,18,19
11,26,21
11,34,22
11,31,24
11,35,27
11,29,30
11,36,33
11,39,37
12,0,28
12,19,1
12,30,2
12,3,13
12,7,4
12,15,5
12,6,20
12,8,23
12,10,9
12,16,11
12,12,17
12,14,18
12,25,21
12,36,22
12,29,24
12,34,26
12,27,32
12,38,31
12,39,33
12,37,35
13,1,0
13,15,2
13,3,28
13,4,19
13,5,10
13,6,11
13,7,20
13,8,9
13,13,12
13,14,17
13,18,16
13,21,32
13,22,29
13,23,39
13,24,37
13,25,34
13,33,26
13,30,27
13,35,31
13,38,36
14,0,6
14,1,3
14,2,7
14,8,4
14,5,19
14,12,9
14,10,20
14,11,14
14,13,15
14,17,16
14,33,18
14,21,29
14,22,32
14,23,37
14,24,34
14,38,25
14,27,26
14,28,39
14,35,30
14,31,36
15,0,2
15,1,7
15,3,19
15,4,6
15,5,23
15,11,8
15,9,14
15,10,17
15,12,15
15,16,13
15,27,18
15,20,21
15,22,31
15,24,38
15,28,25
15,26,37
15,29,33
15,30,39
15,32,36
15,34,35
16,0,4
16,16,1
16,2,11
16,12,3
16,6,5
16,7,23
16,8,14
16,9,17
16,10,15
16,21,13
16,26,18
16,19,31
16,20,22
16,33,24
16,35,25
16,27,34
16,28,38
16,39,29
16,36,30
16,37,32
17,3,0
17,15,1
17,2,5
17,4,17
17,31,6
17,16,7
17,8,10
17,11,9
17,14,12
17,19,13
17,18,20
17,22,21
17,23,33
17,35,24
17,25,26
17,29,27
17,34,28
17,37,30
17,38,32
17,39,36
18,14,0
18,9,1
18,17,2
18,11,3
18,4,10
18,5,8
18,36,6
18,13,7
18,18,12
18,15,16
18,19,35
18,20,33
18,21,27
18,25,22
18,23,28
18,32,24
18,26,29
18,30,31
18,34,37
18,38,39
19,13,0
19,1,10
19,18,2
19,3,15
19,9,4
19,5,11
19,30,6
19,17,7
19,12,8
19,14,16
19,20,19
19,21,33
19,22,35
19,23,27
19,24,28
19,25,36
19,32,26
19,38,29
19,37,31
19,34,39
