5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19890,7232

NrViolations,0
Round,H_team,A_team 
0,8,0
0,9,1
0,7,2
0,3,6
0,5,4
0,12,10
0,11,14
0,13,15
0,16,20
0,21,17
0,19,18
0,23,22
0,24,34
0,25,28
0,26,32
0,27,31
0,39,29
0,35,30
0,38,33
0,37,36
1,4,0
1,7,1
1,9,2
1,5,3
1,6,8
1,13,10
1,12,11
1,20,14
1,19,15
1,18,16
1,22,17
1,21,25
1,23,34
1,26,24
1,27,32
1,28,31
1,37,29
1,33,30
1,36,35
1,39,38
2,0,12
2,1,5
2,3,2
2,4,9
2,7,6
2,10,8
2,11,18
2,14,13
2,15,16
2,17,20
2,23,19
2,22,21
2,24,25
2,29,26
2,33,27
2,28,32
2,31,30
2,36,34
2,38,35
2,37,39
3,1,0
3,2,12
3,3,9
3,6,4
3,10,5
3,11,7
3,14,8
3,13,18
3,15,20
3,16,17
3,22,19
3,24,21
3,25,23
3,28,26
3,35,27
3,30,29
3,31,39
3,32,33
3,34,37
3,38,36
4,6,0
4,2,1
4,7,3
4,8,4
4,9,5
4,11,10
4,12,13
4,15,14
4,25,16
4,17,18
4,20,19
4,23,21
4,24,22
4,26,31
4,36,27
4,29,28
4,30,37
4,32,39
4,33,35
4,34,38
5,0,2
5,8,1
5,12,3
5,10,4
5,5,6
5,9,7
5,13,11
5,19,14
5,17,15
5,26,16
5,18,23
5,21,20
5,25,22
5,28,24
5,27,30
5,29,38
5,31,37
5,32,35
5,34,33
5,39,36
6,0,5
6,4,1
6,2,6
6,10,3
6,7,8
6,9,11
6,12,15
6,13,17
6,18,14
6,21,16
6,19,26
6,20,23
6,27,22
6,29,24
6,37,25
6,28,30
6,31,38
6,36,32
6,33,39
6,35,34
7,3,0
7,1,6
7,2,5
7,4,7
7,8,13
7,10,9
7,11,15
7,16,12
7,14,17
7,18,20
7,19,21
7,22,26
7,23,28
7,27,24
7,38,25
7,33,29
7,30,39
7,31,36
7,34,32
7,35,37
8,0,13
8,1,3
8,4,2
8,5,7
8,6,11
8,8,9
8,14,10
8,17,12
8,15,18
8,16,19
8,20,22
8,21,28
8,24,23
8,30,25
8,26,27
8,32,29
8,34,31
8,36,33
8,39,35
8,38,37
9,0,7
9,1,13
9,2,8
9,3,4
9,5,11
9,6,9
9,15,10
9,14,12
9,16,23
9,17,19
9,18,21
9,20,24
9,22,28
9,25,26
9,29,27
9,30,36
9,35,31
9,32,38
9,37,33
9,39,34
