1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6966,7232

NrViolations,0
Round,H_team,A_team 
0,0,27
0,1,11
0,2,4
0,16,3
0,5,38
0,6,14
0,7,8
0,10,9
0,12,15
0,20,13
0,18,17
0,29,19
0,21,30
0,22,28
0,24,23
0,25,33
0,26,35
0,31,34
0,32,36
0,39,37
1,37,0
1,1,27
1,33,2
1,17,3
1,4,6
1,5,14
1,13,7
1,8,38
1,9,11
1,10,25
1,12,21
1,15,36
1,16,32
1,18,28
1,31,19
1,20,26
1,22,39
1,23,30
1,24,35
1,29,34
2,39,0
2,1,4
2,35,2
2,14,3
2,34,5
2,6,27
2,7,25
2,8,11
2,12,9
2,16,10
2,13,18
2,30,15
2,17,38
2,19,36
2,20,28
2,21,26
2,22,29
2,23,32
2,31,24
2,33,37
3,38,0
3,14,1
3,36,2
3,3,33
3,4,31
3,35,5
3,19,6
3,18,7
3,8,25
3,9,13
3,23,10
3,11,12
3,29,15
3,17,16
3,21,20
3,27,22
3,24,32
3,26,37
3,28,34
3,30,39
4,0,33
4,13,1
4,2,31
4,11,3
4,14,4
4,32,5
4,18,6
4,10,7
4,29,8
4,9,36
4,12,17
4,28,15
4,16,26
4,20,19
4,21,27
4,35,22
4,38,23
4,24,30
4,25,39
4,34,37
5,0,2
5,1,33
5,3,36
5,16,4
5,5,31
5,15,6
5,7,11
5,37,8
5,9,35
5,17,10
5,29,12
5,38,13
5,20,14
5,18,26
5,19,27
5,25,21
5,30,22
5,34,23
5,24,28
5,32,39
6,5,0
6,1,17
6,15,2
6,3,32
6,4,11
6,6,9
6,7,36
6,31,8
6,10,35
6,37,12
6,39,13
6,14,24
6,27,16
6,30,18
6,19,34
6,33,20
6,21,29
6,22,25
6,23,28
6,26,38
7,0,14
7,1,5
7,2,32
7,3,15
7,4,17
7,6,35
7,7,23
7,8,34
7,9,30
7,10,19
7,11,24
7,39,12
7,27,13
7,25,16
7,18,29
7,36,20
7,37,21
7,22,38
7,26,33
7,28,31
8,0,32
8,12,1
8,2,14
8,6,3
8,4,15
8,5,23
8,35,7
8,8,17
8,9,34
8,20,10
8,11,30
8,13,19
8,24,16
8,18,38
8,39,21
8,31,22
8,36,25
8,27,26
8,28,33
8,29,37
9,13,0
9,9,1
9,2,28
9,3,23
9,12,4
9,18,5
9,17,6
9,33,7
9,16,8
9,31,10
9,15,11
9,14,19
