42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 139940,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,12,1
0,14,2
0,13,3
0,9,4
0,5,23
0,6,11
0,39,7
0,18,10
0,15,22
0,17,16
0,21,19
0,36,20
0,24,26
0,28,25
0,31,27
0,29,30
0,34,32
0,33,35
0,37,38
1,5,0
1,1,13
1,2,23
1,9,3
1,4,11
1,14,6
1,34,7
1,8,22
1,24,10
1,21,12
1,15,17
1,25,16
1,18,33
1,27,19
1,30,20
1,28,26
1,29,39
1,31,35
1,32,37
1,38,36
2,0,23
2,8,1
2,2,22
2,3,15
2,4,13
2,17,5
2,6,9
2,38,7
2,21,10
2,16,11
2,12,14
2,18,37
2,19,33
2,20,32
2,24,31
2,25,39
2,26,29
2,28,27
2,36,30
2,35,34
3,3,0
3,10,1
3,2,25
3,4,8
3,14,5
3,6,37
3,7,15
3,9,21
3,11,19
3,22,12
3,13,18
3,16,32
3,17,24
3,20,31
3,23,34
3,26,39
3,36,27
3,38,28
3,29,35
3,30,33
4,0,17
4,1,16
4,37,2
4,3,25
4,6,4
4,13,5
4,7,21
4,8,15
4,14,9
4,22,10
4,18,11
4,20,12
4,19,31
4,24,23
4,26,35
4,27,34
4,28,30
4,32,29
4,33,38
4,39,36
5,29,0
5,1,17
5,38,2
5,4,3
5,5,21
5,36,6
5,14,7
5,8,13
5,16,9
5,28,10
5,11,25
5,19,12
5,15,33
5,18,20
5,22,27
5,31,23
5,24,39
5,32,26
5,35,30
5,34,37
6,30,0
6,4,1
6,34,2
6,3,8
6,11,5
6,38,6
6,13,7
6,9,17
6,29,10
6,12,15
6,19,14
6,16,33
6,18,32
6,20,22
6,21,28
6,27,23
6,25,24
6,26,37
6,31,39
6,36,35
7,27,0
7,1,7
7,2,30
7,17,3
7,16,4
7,10,5
7,39,6
7,20,8
7,9,19
7,12,11
7,13,31
7,23,14
7,15,32
7,28,18
7,21,29
7,26,22
7,24,34
7,25,37
7,33,36
7,35,38
8,0,31
8,1,9
8,2,4
8,14,3
8,5,30
8,6,12
8,7,8
8,10,20
8,15,11
8,13,19
8,37,16
8,35,17
8,27,18
8,21,34
8,22,32
8,23,25
8,24,28
8,26,33
8,36,29
8,39,38
9,0,4
9,35,1
9,2,31
9,12,3
9,5,20
9,6,30
9,7,28
9,8,27
9,9,26
9,15,10
9,11,14
9,36,13
9,39,16
9,37,17
9,25,18
9,19,22
9,23,21
9,24,33
9,34,29
9,32,38
10,7,0
10,34,1
10,3,2
10,4,20
10,8,5
10,18,6
10,36,9
10,10,26
10,11,27
10,12,28
10,37,13
10,14,35
10,21,15
10,38,16
10,31,17
10,19,24
10,22,39
10,30,23
10,25,32
10,29,33
11,0,32
11,33,1
11,12,2
11,3,18
11,15,4
11,5,24
11,17,6
11,10,7
11,14,8
11,38,9
11,20,11
11,28,13
11,16,34
11,19,39
11,21,25
11,22,35
11,26,23
11,27,29
11,30,37
11,31,36
12,0,24
12,1,22
12,13,2
12,3,32
12,10,4
12,5,18
12,6,8
12,7,17
12,39,9
12,30,11
12,27,12
12,33,14
12,15,34
12,16,21
12,36,19
12,20,38
12,28,23
12,25,35
12,31,26
12,29,37
13,0,13
13,1,3
13,2,16
13,4,22
13,5,6
13,7,33
13,8,18
13,9,10
13,29,11
13,25,12
13,37,14
13,39,15
13,17,20
13,35,19
13,21,30
13,23,38
13,24,27
13,36,26
13,32,28
13,34,31
14,11,0
14,20,1
14,7,2
14,3,16
14,23,4
14,25,5
14,6,22
14,17,8
14,9,33
14,10,13
14,26,12
14,36,14
14,37,15
14,18,30
14,34,19
14,21,27
14,35,24
14,28,29
14,38,31
14,32,39
15,0,21
15,1,30
15,11,2
15,3,36
15,19,4
15,26,5
15,6,16
15,12,7
15,8,23
15,13,9
15,35,10
15,14,34
15,38,15
15,17,28
15,18,29
15,20,27
15,22,25
15,37,24
15,31,32
15,33,39
16,0,36
16,18,1
16,15,2
16,3,11
16,4,21
16,22,5
16,6,13
16,16,7
16,8,12
16,9,34
16,31,10
16,14,28
16,27,17
16,19,26
16,25,20
16,23,29
16,38,24
16,30,39
16,32,35
16,33,37
17,0,18
17,1,36
17,2,6
17,39,3
17,35,4
17,5,9
17,7,19
17,8,21
17,32,10
17,11,34
17,13,12
17,16,14
17,26,15
17,30,17
17,24,20
17,22,28
17,23,37
17,31,25
17,27,33
17,29,38
18,9,0
18,1,5
18,2,18
18,38,3
18,36,4
18,6,19
18,7,11
18,10,8
18,12,30
18,13,24
18,20,14
18,28,15
18,16,35
18,29,17
18,21,26
18,23,22
18,34,25
18,32,27
18,33,31
18,37,39
19,0,6
19,1,32
19,2,36
19,37,3
19,34,4
19,5,7
19,9,8
19,10,38
19,11,24
19,12,35
19,13,30
19,17,14
19,31,15
19,27,16
19,18,26
19,19,23
19,20,39
19,22,21
19,25,29
19,33,28
20,34,0
20,6,1
20,9,2
20,3,7
20,4,32
20,5,36
20,8,38
20,11,10
20,31,12
20,17,13
20,14,24
20,15,35
20,26,16
20,18,19
20,23,20
20,21,37
20,29,22
20,25,33
20,27,30
20,28,39
21,39,0
21,14,1
21,10,2
21,6,3
21,4,28
21,5,32
21,7,9
21,8,36
21,11,38
21,33,12
21,23,13
21,15,19
21,24,16
21,21,17
21,18,22
21,20,37
21,30,25
21,26,34
21,35,27
21,29,31
22,35,0
22,1,21
22,2,5
22,3,28
22,14,4
22,23,6
22,32,7
22,33,8
22,9,11
22,12,10
22,13,15
22,16,18
22,17,22
22,19,37
22,20,26
22,24,29
22,36,25
22,38,27
22,30,31
22,34,39
23,0,2
23,15,1
23,3,21
23,4,18
23,12,5
23,24,6
23,31,7
23,37,8
23,32,9
23,10,16
23,11,28
23,13,14
23,17,23
23,19,29
23,35,20
23,22,33
23,38,25
23,26,30
23,39,27
23,36,34
24,15,0
24,11,1
24,2,21
24,30,3
24,4,12
24,16,5
24,6,10
24,27,7
24,28,8
24,31,9
24,39,13
24,14,18
24,19,17
24,29,20
24,22,24
24,23,33
24,25,26
24,32,36
24,34,38
24,37,35
25,16,0
25,2,1
25,29,3
25,7,4
25,5,31
25,21,6
25,8,19
25,9,12
25,10,25
25,17,11
25,38,13
25,15,14
25,18,23
25,33,20
25,37,22
25,24,36
25,26,27
25,28,34
25,30,32
25,39,35
26,14,0
26,1,25
26,20,2
26,27,3
26,4,31
26,5,29
26,26,6
26,18,7
26,16,8
26,9,15
26,10,19
26,21,11
26,12,17
26,33,13
26,34,22
26,23,39
26,24,32
26,28,35
26,38,30
26,36,37
27,0,25
27,1,24
27,19,2
27,3,31
27,4,29
27,5,15
27,27,6
27,7,20
27,8,26
27,30,9
27,10,17
27,22,11
27,12,38
27,13,16
27,39,14
27,34,18
27,35,21
27,23,36
27,37,28
27,32,33
28,0,10
28,1,29
28,2,24
28,3,5
28,17,4
28,6,15
28,7,26
28,11,8
28,25,9
28,16,12
28,13,20
28,30,14
28,35,18
28,19,38
28,39,21
28,22,36
28,32,23
28,27,37
28,31,28
28,33,34
29,0,1
29,2,8
29,10,3
29,4,5
29,7,6
29,29,9
29,11,13
29,12,24
29,32,14
29,15,16
29,17,26
29,39,18
29,20,19
29,33,21
29,22,38
29,35,23
29,25,27
29,28,36
29,30,34
29,37,31
