42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2854,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,3
0,2,15
0,4,13
0,9,5
0,17,7
0,8,12
0,11,10
0,16,14
0,26,18
0,19,22
0,21,20
0,24,23
0,25,27
0,30,28
0,35,29
0,31,36
0,32,33
0,37,34
0,39,38
1,38,0
1,1,37
1,35,2
1,3,6
1,4,12
1,5,39
1,19,7
1,11,8
1,14,9
1,10,15
1,13,16
1,18,17
1,20,33
1,25,21
1,27,22
1,28,23
1,24,32
1,29,26
1,30,31
1,36,34
2,0,4
2,10,1
2,36,2
2,3,37
2,5,35
2,6,39
2,7,12
2,15,8
2,9,19
2,16,11
2,17,13
2,18,14
2,20,38
2,21,32
2,22,30
2,26,23
2,24,33
2,31,25
2,34,27
2,29,28
3,0,37
3,9,1
3,2,5
3,7,3
3,39,4
3,6,35
3,8,19
3,12,10
3,18,11
3,13,38
3,14,24
3,17,15
3,16,21
3,29,20
3,22,32
3,23,30
3,33,25
3,31,26
3,36,27
3,34,28
4,0,5
4,1,4
4,2,3
4,14,6
4,9,7
4,8,38
4,10,19
4,15,11
4,12,13
4,17,16
4,27,18
4,34,20
4,21,22
4,31,23
4,24,30
4,25,29
4,32,26
4,33,28
4,39,35
4,37,36
5,10,0
5,1,39
5,38,2
5,3,32
5,4,16
5,5,7
5,6,9
5,13,8
5,11,14
5,15,12
5,27,17
5,28,18
5,19,21
5,35,20
5,22,24
5,29,23
5,36,25
5,30,26
5,37,31
5,33,34
6,9,0
6,6,1
6,2,16
6,13,3
6,4,8
6,14,5
6,7,10
6,12,11
6,15,19
6,20,17
6,21,18
6,22,28
6,27,23
6,24,29
6,37,25
6,26,34
6,30,33
6,38,31
6,39,32
6,36,35
7,0,8
7,7,1
7,2,37
7,12,3
7,4,6
7,13,5
7,10,9
7,11,22
7,17,14
7,18,15
7,16,27
7,23,19
7,26,20
7,21,29
7,24,28
7,32,25
7,30,36
7,31,33
7,34,39
7,35,38
8,33,0
8,8,1
8,2,31
8,10,3
8,37,4
8,5,6
8,7,13
8,9,15
8,20,11
8,12,22
8,14,27
8,16,18
8,21,17
8,19,24
8,32,23
8,25,26
8,28,36
8,29,39
8,35,30
8,38,34
9,0,34
9,1,32
9,33,2
9,3,35
9,38,4
9,5,31
9,6,8
9,39,7
9,9,13
9,16,10
9,19,11
9,20,12
9,14,22
9,15,27
9,23,17
9,18,24
9,26,21
9,25,30
9,28,37
9,29,36
10,0,1
10,30,2
10,3,8
10,4,35
10,11,5
10,6,7
10,36,9
10,14,10
10,23,12
10,13,15
10,22,16
10,24,17
10,18,19
10,25,20
10,28,21
10,27,26
10,34,29
10,39,31
10,38,32
10,33,37
11,11,0
11,34,1
11,2,6
11,3,30
11,5,4
11,8,7
11,37,9
11,10,39
11,12,14
11,18,13
11,15,20
11,23,16
11,17,19
11,27,21
11,22,25
11,35,24
11,26,33
11,31,28
11,32,29
11,36,38
12,12,0
12,1,36
12,14,2
12,5,3
12,7,4
12,6,11
12,8,39
12,38,9
12,26,10
12,19,13
12,21,15
12,16,20
12,17,22
12,29,18
12,25,23
12,34,24
12,27,28
12,37,30
12,32,31
12,33,35
13,7,0
13,1,5
13,11,2
13,3,36
13,4,33
13,6,22
13,17,8
13,9,39
13,23,10
13,16,12
13,20,13
13,14,21
13,28,15
13,30,18
13,19,26
13,25,24
13,32,27
13,38,29
13,31,34
13,35,37
14,0,36
14,1,22
14,7,2
14,3,4
14,38,5
14,13,6
14,18,8
14,9,11
14,21,10
14,12,17
14,23,14
14,25,15
14,26,16
14,28,19
14,24,20
14,30,27
14,37,29
14,31,35
14,34,32
14,39,33
15,2,0
15,33,1
15,3,38
15,32,4
15,5,12
15,10,6
15,36,7
15,8,9
15,11,17
15,13,25
15,19,14
15,15,26
15,28,16
15,22,18
15,20,23
15,24,21
15,31,27
15,30,29
15,34,35
15,39,37
16,39,0
16,35,1
16,8,2
16,9,3
16,36,4
16,10,5
16,6,38
16,37,7
16,11,13
16,21,12
16,15,14
16,24,16
16,17,26
16,23,18
16,19,25
16,22,20
16,27,33
16,32,28
16,29,31
16,34,30
17,35,0
17,1,38
17,4,2
17,11,3
17,5,34
17,6,37
17,33,7
17,10,8
17,21,9
17,19,12
17,14,13
17,23,15
17,16,25
17,28,17
17,20,18
17,22,26
17,31,24
17,27,29
17,30,32
17,36,39
18,0,31
18,2,1
18,3,39
18,4,34
18,5,37
18,12,6
18,7,11
18,8,14
18,18,9
18,13,10
18,15,16
18,25,17
18,20,19
18,23,21
18,29,22
18,27,24
18,26,28
18,38,30
18,35,32
18,33,36
19,0,3
19,1,31
19,2,34
19,4,11
19,8,5
19,15,6
19,7,14
19,12,9
19,17,10
19,13,21
19,16,19
19,18,25
19,20,27
19,22,23
19,26,24
19,28,35
19,29,33
19,39,30
19,32,36
19,37,38
