1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 239436,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,26,1
0,2,3
0,18,4
0,24,5
0,19,6
0,7,22
0,16,8
0,10,27
0,13,11
0,17,12
0,14,29
0,28,15
0,20,25
0,21,31
0,30,23
1,18,0
1,27,1
1,2,9
1,3,6
1,24,4
1,10,5
1,16,7
1,19,8
1,12,11
1,13,30
1,17,14
1,21,15
1,20,31
1,22,26
1,28,23
1,29,25
2,16,0
2,1,19
2,4,2
2,3,7
2,29,5
2,6,8
2,9,24
2,10,25
2,28,11
2,12,22
2,15,13
2,30,14
2,27,17
2,18,26
2,20,21
2,23,31
3,0,7
3,1,18
3,8,2
3,3,20
3,4,17
3,5,26
3,6,16
3,9,19
3,23,10
3,11,27
3,13,12
3,31,14
3,15,22
3,21,28
3,25,24
3,29,30
4,5,0
4,1,9
4,23,2
4,27,3
4,4,28
4,24,6
4,7,20
4,8,17
4,12,10
4,14,11
4,13,22
4,15,31
4,19,16
4,25,18
4,21,29
4,26,30
5,0,29
5,13,1
5,2,7
5,17,3
5,22,4
5,16,5
5,26,6
5,8,21
5,9,18
5,14,10
5,11,15
5,31,12
5,19,24
5,20,23
5,25,30
5,27,28
6,0,24
6,30,1
6,2,19
6,11,3
6,4,21
6,6,5
6,7,29
6,10,8
6,9,26
6,28,12
6,31,13
6,20,14
6,15,17
6,18,16
6,22,23
6,27,25
7,22,0
7,28,1
7,2,16
7,3,24
7,4,10
7,5,19
7,6,9
7,7,21
7,8,20
7,11,30
7,12,15
7,13,18
7,23,14
7,31,17
7,25,26
7,29,27
8,4,0
8,1,25
8,20,2
8,3,19
8,8,5
8,7,6
8,9,11
8,10,31
8,12,27
8,13,17
8,14,15
8,16,22
8,30,18
8,21,23
8,24,26
8,29,28
9,8,0
9,11,1
9,24,2
9,16,3
9,5,4
9,23,6
9,25,7
9,9,12
9,10,29
9,21,13
9,27,14
9,15,30
9,17,18
9,19,22
9,20,28
9,26,31
10,0,19
10,17,1
10,2,21
10,3,5
10,4,29
10,22,6
10,9,7
10,14,8
10,10,26
10,11,31
10,25,12
10,23,13
10,15,24
10,27,16
10,18,20
10,28,30
11,3,0
11,1,10
11,5,2
11,8,4
11,6,20
11,26,7
11,25,9
11,11,16
11,23,12
11,14,13
11,29,15
11,30,17
11,19,18
11,22,21
11,28,24
11,31,27
12,0,20
12,1,15
12,18,2
12,3,8
12,4,26
12,5,22
12,6,25
12,7,23
12,9,10
12,29,11
12,12,14
12,13,28
12,17,16
12,21,19
12,31,24
12,30,27
13,0,6
13,24,1
13,2,22
13,25,3
13,20,4
13,18,5
13,7,8
13,14,9
13,10,11
13,21,12
13,16,13
13,27,15
13,17,28
13,23,19
13,26,29
13,30,31
14,2,0
14,1,3
14,16,4
14,5,20
14,6,18
14,7,10
14,22,8
14,15,9
14,26,11
14,12,30
14,19,13
14,14,21
14,17,25
14,29,23
14,24,27
14,31,28
15,0,13
15,1,16
15,6,2
15,18,3
15,19,4
15,5,7
15,8,23
15,31,9
15,24,10
15,11,17
15,12,29
15,28,14
15,15,25
15,22,20
15,30,21
15,26,27
