0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 133767,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,5
0,21,2
0,23,3
0,22,4
0,7,15
0,9,8
0,14,10
0,11,18
0,12,16
0,17,13
0,20,19
1,23,0
1,1,10
1,13,2
1,11,3
1,8,4
1,5,21
1,6,18
1,19,7
1,9,22
1,14,12
1,15,16
1,17,20
2,18,0
2,16,1
2,2,9
2,3,7
2,4,10
2,5,15
2,8,6
2,23,11
2,12,17
2,13,20
2,14,21
2,22,19
3,11,0
3,1,7
3,2,23
3,3,8
3,4,21
3,5,12
3,6,14
3,18,9
3,10,16
3,19,13
3,15,17
3,20,22
4,0,22
4,1,4
4,11,2
4,21,3
4,13,5
4,19,6
4,7,17
4,20,8
4,10,9
4,12,15
4,23,14
4,18,16
5,9,0
5,12,1
5,2,18
5,3,19
5,4,20
5,17,5
5,21,6
5,22,7
5,13,8
5,10,23
5,11,16
5,14,15
6,0,10
6,14,1
6,8,2
6,3,17
6,15,4
6,19,5
6,22,6
6,21,7
6,12,9
6,13,11
6,16,20
6,18,23
7,3,0
7,1,20
7,6,2
7,16,4
7,5,14
7,7,12
7,22,8
7,15,9
7,18,10
7,17,11
7,23,13
7,19,21
8,8,0
8,1,15
8,2,10
8,20,3
8,4,9
8,5,16
8,6,17
8,7,14
8,11,21
8,12,19
8,18,13
8,23,22
9,0,17
9,3,1
9,2,22
9,4,5
9,6,23
9,16,7
9,8,12
9,9,21
9,10,13
9,14,11
9,15,19
9,20,18
10,0,12
10,13,1
10,2,3
10,4,14
10,7,5
10,9,6
10,8,23
10,10,22
10,15,11
10,16,19
10,17,18
10,21,20
11,0,2
11,17,1
11,10,3
11,7,4
11,5,11
11,6,12
11,19,8
11,9,23
11,21,13
11,16,14
11,20,15
11,22,18
