42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 94672,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,17,1
0,2,19
0,16,3
0,10,4
0,5,7
0,23,6
0,8,26
0,9,24
0,11,29
0,12,15
0,28,13
0,14,21
0,22,20
0,27,25
0,31,30
1,7,0
1,27,1
1,3,2
1,26,4
1,16,5
1,20,6
1,22,8
1,10,9
1,11,17
1,12,13
1,29,14
1,30,15
1,19,18
1,21,23
1,25,24
1,28,31
2,4,0
2,1,24
2,18,2
2,3,7
2,5,6
2,20,8
2,26,9
2,15,10
2,27,11
2,14,12
2,31,13
2,19,16
2,30,17
2,28,21
2,23,22
2,29,25
3,5,0
3,1,19
3,6,2
3,18,3
3,22,4
3,16,7
3,8,25
3,9,27
3,31,10
3,26,11
3,17,12
3,13,30
3,14,28
3,15,21
3,23,20
3,24,29
4,0,3
4,1,26
4,2,5
4,7,4
4,6,18
4,8,29
4,16,9
4,27,10
4,11,12
4,13,21
4,17,14
4,31,15
4,25,19
4,20,28
4,24,22
4,23,30
5,0,9
5,25,1
5,7,2
5,3,5
5,4,29
5,6,22
5,8,23
5,10,24
5,11,13
5,12,28
5,15,14
5,18,16
5,17,31
5,26,19
5,20,27
5,21,30
6,0,16
6,9,1
6,2,20
6,3,6
6,4,8
6,19,5
6,7,23
6,29,10
6,25,11
6,12,31
6,13,15
6,30,14
6,28,17
6,18,22
6,21,27
6,24,26
7,2,0
7,1,11
7,19,3
7,4,23
7,5,18
7,6,16
7,22,7
7,24,8
7,9,25
7,10,26
7,30,12
7,13,17
7,14,31
7,15,28
7,21,20
7,29,27
