10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,17,1
0,2,38
0,3,14
0,13,4
0,25,5
0,9,6
0,32,7
0,8,26
0,36,10
0,33,11
0,18,15
0,24,16
0,20,19
0,21,30
0,31,22
0,34,23
0,27,39
0,29,28
0,35,37
1,0,10
1,20,1
1,2,28
1,3,19
1,24,4
1,33,5
1,17,6
1,21,7
1,8,16
1,9,30
1,32,11
1,25,12
1,13,37
1,35,14
1,31,15
1,18,26
1,29,22
1,27,23
1,34,38
1,36,39
2,33,0
2,39,1
2,2,24
2,38,3
2,15,4
2,5,19
2,16,6
2,7,18
2,8,27
2,32,9
2,10,14
2,29,11
2,12,26
2,13,22
2,17,35
2,20,25
2,21,31
2,23,37
2,28,30
2,34,36
3,16,0
3,1,29
3,26,2
3,11,3
3,4,25
3,5,9
3,6,27
3,7,34
3,14,8
3,10,33
3,12,36
3,30,13
3,15,21
3,39,17
3,38,18
3,19,24
3,22,20
3,23,31
3,28,35
3,37,32
4,0,17
4,1,13
4,7,2
4,3,36
4,4,8
4,18,5
4,6,38
4,9,33
4,37,10
4,11,24
4,19,12
4,14,29
4,15,20
4,16,32
4,39,21
4,22,25
4,30,23
4,26,31
4,27,35
4,28,34
5,0,22
5,1,14
5,29,2
5,3,23
5,4,10
5,17,5
5,6,13
5,25,7
5,36,8
5,9,37
5,26,11
5,31,12
5,24,15
5,33,16
5,18,20
5,19,30
5,34,21
5,27,38
5,32,28
5,35,39
6,0,38
6,24,1
6,2,30
6,3,37
6,29,4
6,32,5
6,18,6
6,36,7
6,8,11
6,9,14
6,27,10
6,35,12
6,13,23
6,34,15
6,25,16
6,17,22
6,33,19
6,20,39
6,21,26
6,31,28
7,13,0
7,38,1
7,2,17
7,10,3
7,5,4
7,22,6
7,11,7
7,8,19
7,24,9
7,12,34
7,14,32
7,36,15
7,30,16
7,35,18
7,20,26
7,21,28
7,23,33
7,25,29
7,31,27
7,37,39
8,14,0
8,1,8
8,4,2
8,6,3
8,5,29
8,7,9
8,10,35
8,11,20
8,12,13
8,15,25
8,16,18
8,28,17
8,19,21
8,22,33
8,23,32
8,30,24
8,26,27
8,38,31
8,39,34
8,37,36
9,30,0
9,1,21
9,16,2
9,28,3
9,4,18
9,5,35
9,6,36
9,7,31
9,37,8
9,11,9
9,10,20
9,12,33
9,38,13
9,14,24
9,15,27
9,23,17
9,19,34
9,22,32
9,39,25
9,26,29
