42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5634,7231

NrViolations,0
Round,H_team,A_team 
0,34,0
0,35,1
0,39,2
0,3,28
0,38,4
0,18,5
0,27,6
0,7,16
0,17,8
0,13,9
0,10,21
0,11,23
0,36,12
0,14,15
0,25,19
0,20,32
0,37,22
0,24,26
0,29,31
0,33,30
1,0,39
1,1,3
1,2,4
1,9,5
1,19,6
1,7,32
1,18,8
1,10,23
1,11,15
1,37,12
1,13,16
1,14,17
1,20,21
1,38,22
1,29,24
1,33,25
1,26,35
1,30,27
1,36,28
1,34,31
2,0,12
2,1,5
2,2,7
2,3,39
2,4,34
2,11,6
2,8,32
2,19,9
2,24,10
2,13,20
2,14,18
2,16,15
2,17,23
2,21,27
2,30,22
2,25,29
2,26,36
2,28,33
2,31,35
2,38,37
3,0,11
3,39,1
3,35,2
3,4,3
3,5,7
3,6,38
3,30,8
3,25,9
3,27,10
3,12,20
3,15,13
3,16,14
3,22,17
3,18,19
3,26,21
3,23,29
3,24,36
3,37,28
3,32,31
3,34,33
4,14,0
4,6,1
4,33,2
4,3,38
4,9,4
4,37,5
4,7,15
4,21,8
4,20,10
4,31,11
4,13,12
4,16,18
4,17,26
4,19,24
4,22,25
4,23,36
4,27,35
4,32,28
4,29,30
4,34,39
5,13,0
5,1,38
5,32,2
5,3,15
5,4,37
5,29,5
5,9,6
5,10,7
5,23,8
5,14,11
5,12,21
5,27,16
5,17,25
5,18,20
5,19,26
5,28,22
5,33,24
5,30,35
5,31,39
5,36,34
6,7,0
6,1,32
6,2,15
6,11,3
6,4,30
6,33,5
6,37,6
6,8,12
6,9,21
6,10,26
6,13,14
6,25,16
6,17,19
6,18,28
6,20,27
6,29,22
6,34,23
6,35,24
6,38,31
6,39,36
7,0,17
7,34,1
7,2,30
7,20,3
7,36,4
7,5,12
7,6,32
7,24,7
7,8,9
7,10,38
7,21,11
7,25,13
7,14,19
7,15,28
7,16,33
7,18,27
7,31,22
7,35,23
7,26,29
7,37,39
8,0,30
8,1,10
8,2,8
8,16,3
8,4,17
8,14,5
8,6,12
8,29,7
8,9,32
8,11,38
8,24,13
8,15,33
8,26,18
8,19,20
8,34,21
8,22,27
8,39,23
8,25,37
8,28,31
8,36,35
9,0,10
9,1,2
9,3,7
9,4,29
9,5,38
9,15,6
9,8,11
9,39,9
9,12,17
9,19,13
9,20,14
9,23,16
9,30,18
9,32,21
9,22,33
9,28,24
9,26,25
9,27,31
9,35,34
9,37,36
10,35,0
10,1,9
10,38,2
10,10,3
10,5,4
10,13,6
10,7,8
10,11,20
10,12,15
10,23,14
10,21,16
10,17,28
10,34,18
10,19,30
10,24,22
10,27,25
10,31,26
10,39,29
10,32,36
10,33,37
11,0,29
11,18,1
11,2,20
11,3,34
11,4,8
11,6,5
11,36,7
11,38,9
11,15,10
11,11,24
11,12,14
11,13,28
11,16,19
11,31,17
11,22,21
11,23,37
11,30,25
11,26,27
11,32,39
11,33,35
12,0,36
12,19,1
12,2,34
12,3,12
12,22,4
12,11,5
12,6,16
12,7,20
12,8,15
12,9,24
12,10,13
12,14,28
12,27,17
12,31,18
12,21,30
12,25,23
12,26,37
12,29,35
12,38,32
12,33,39
13,0,22
13,14,1
13,2,36
13,17,3
13,23,4
13,5,16
13,8,6
13,7,31
13,9,15
13,35,10
13,13,11
13,39,12
13,25,18
13,19,21
13,20,30
13,24,32
13,26,33
13,29,27
13,28,38
13,37,34
14,5,0
14,1,12
14,11,2
14,18,3
14,25,4
14,6,7
14,8,16
14,36,9
14,34,10
14,21,13
14,14,26
14,15,31
14,24,17
14,19,32
14,23,20
14,39,22
14,27,33
14,28,35
14,29,38
14,30,37
15,1,0
15,12,2
15,13,3
15,4,28
15,5,8
15,18,6
15,7,14
15,34,9
15,36,10
15,11,19
15,15,26
15,16,22
15,21,17
15,24,20
15,27,23
15,38,25
15,33,29
15,31,30
15,32,37
15,35,39
16,0,9
16,15,1
16,10,2
16,3,14
16,4,19
16,32,5
16,17,6
16,30,7
16,8,25
16,35,11
16,12,27
16,13,18
16,16,26
16,22,20
16,23,21
16,31,24
16,39,28
16,37,29
16,33,36
16,38,34
17,6,0
17,16,1
17,2,37
17,31,3
17,39,4
17,35,5
17,28,7
17,8,22
17,9,14
17,10,19
17,32,11
17,12,25
17,13,27
17,21,15
17,20,17
17,18,24
17,33,23
17,26,30
17,34,29
17,36,38
18,0,37
18,1,4
18,17,2
18,29,3
18,5,22
18,6,35
18,18,7
18,20,8
18,9,16
18,14,10
18,39,11
18,19,12
18,26,13
18,15,24
18,28,21
18,23,30
18,25,34
18,27,32
18,36,31
18,38,33
19,0,31
19,37,1
19,16,2
19,30,3
19,4,6
19,5,39
19,7,33
19,19,8
19,10,9
19,11,17
19,23,12
19,22,13
19,38,14
19,15,35
19,29,18
19,20,36
19,21,25
19,24,34
19,26,32
19,27,28
20,32,0
20,7,1
20,2,14
20,3,37
20,4,33
20,5,31
20,6,20
20,13,8
20,9,26
20,10,11
20,24,12
20,15,29
20,16,17
20,21,18
20,27,19
20,22,23
20,25,35
20,28,34
20,36,30
20,39,38
21,33,0
21,11,1
21,2,5
21,9,3
21,4,20
21,6,36
21,7,23
21,8,14
21,16,10
21,12,26
21,30,13
21,22,15
21,17,18
21,28,19
21,21,29
21,37,24
21,31,25
21,39,27
21,34,32
21,35,38
22,0,38
22,1,27
22,2,23
22,3,36
22,10,4
22,5,20
22,6,39
22,37,7
22,8,31
22,17,9
22,11,26
22,12,16
22,35,13
22,14,22
22,18,15
22,29,19
22,24,21
22,25,28
22,34,30
22,32,33
23,16,0
23,1,13
23,3,2
23,11,4
23,17,5
23,10,6
23,38,7
23,8,39
23,20,9
23,12,18
23,14,31
23,23,15
23,19,22
23,21,33
23,25,24
23,26,34
23,36,27
23,28,29
23,30,32
23,35,37
24,27,0
24,31,1
24,6,2
24,3,8
24,4,18
24,13,5
24,7,12
24,9,11
24,10,39
24,29,14
24,15,17
24,28,16
24,19,33
24,20,26
24,37,21
24,22,34
24,23,24
24,36,25
24,30,38
24,32,35
25,0,2
25,28,1
25,35,3
25,4,7
25,5,25
25,22,6
25,8,10
25,9,18
25,12,11
25,17,13
25,32,14
25,15,20
25,29,16
25,34,19
25,36,21
25,23,26
25,24,38
25,37,27
25,39,30
25,33,31
26,0,25
26,30,1
26,2,27
26,3,5
26,13,4
26,24,6
26,11,7
26,8,36
26,9,37
26,17,10
26,12,38
26,33,14
26,15,39
26,34,16
26,18,23
26,35,19
26,20,28
26,31,21
26,26,22
26,29,32
27,3,0
27,1,36
27,2,29
27,14,4
27,5,34
27,21,6
27,7,13
27,33,8
27,12,9
27,18,10
27,22,11
27,25,15
27,16,39
27,17,37
27,31,19
27,20,35
27,23,32
27,30,24
27,26,28
27,38,27
28,4,0
28,1,29
28,2,13
28,3,33
28,5,36
28,6,34
28,7,9
28,24,8
