42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28456,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,2,1
0,3,13
0,24,4
0,5,34
0,25,6
0,23,7
0,11,8
0,9,17
0,33,10
0,29,14
0,22,15
0,21,16
0,30,18
0,37,19
0,36,20
0,31,26
0,27,35
0,28,39
0,38,32
1,0,11
1,1,13
1,2,12
1,5,3
1,27,4
1,6,38
1,32,7
1,10,8
1,9,15
1,30,14
1,16,19
1,17,18
1,37,20
1,22,21
1,23,34
1,24,25
1,26,29
1,28,36
1,31,35
1,33,39
2,0,2
2,1,11
2,6,3
2,31,4
2,5,23
2,35,7
2,8,16
2,14,9
2,19,10
2,12,30
2,13,21
2,17,15
2,18,22
2,39,20
2,26,24
2,25,38
2,27,29
2,33,28
2,32,34
2,36,37
3,15,0
3,4,1
3,9,2
3,3,11
3,6,5
3,7,24
3,8,25
3,16,10
3,12,22
3,13,23
3,14,17
3,18,27
3,19,33
3,20,21
3,35,26
3,28,37
3,29,30
3,32,31
3,34,38
3,39,36
4,13,0
4,1,5
4,2,10
4,3,24
4,4,25
4,29,6
4,7,27
4,8,19
4,30,9
4,11,37
4,18,12
4,14,22
4,15,23
4,16,28
4,20,17
4,21,39
4,38,26
4,34,31
4,35,32
4,36,33
5,0,4
5,1,18
5,2,7
5,27,3
5,5,8
5,24,6
5,29,9
5,10,11
5,12,39
5,15,13
5,36,14
5,16,20
5,22,17
5,19,28
5,21,30
5,23,38
5,25,31
5,32,26
5,37,33
5,34,35
6,1,0
6,2,18
6,26,3
6,4,34
6,5,7
6,6,8
6,24,9
6,10,15
6,11,13
6,12,21
6,37,14
6,36,16
6,17,29
6,19,20
6,22,39
6,23,32
6,25,35
6,31,27
6,28,38
6,33,30
7,0,5
7,6,1
7,4,2
7,31,3
7,7,13
7,9,8
7,20,10
7,11,15
7,17,12
7,28,14
7,37,16
7,18,21
7,19,32
7,22,29
7,33,23
7,24,34
7,25,36
7,27,26
7,39,30
7,38,35
8,3,0
8,7,1
8,17,2
8,4,6
8,20,5
8,8,32
8,9,22
8,10,23
8,11,19
8,14,12
8,13,27
8,15,31
8,39,16
8,18,29
8,21,37
8,30,24
8,26,25
8,35,28
8,38,33
8,34,36
9,7,0
9,3,1
9,21,2
9,8,4
9,10,5
9,26,6
9,12,9
9,16,11
9,13,31
9,14,18
9,15,27
9,30,17
9,23,19
9,20,22
9,29,24
9,34,25
9,32,28
9,35,33
9,38,36
9,39,37
