0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63691,7231

NrViolations,0
Round,H_team,A_team 
0,27,0
0,10,1
0,9,2
0,31,3
0,4,18
0,5,21
0,35,6
0,20,7
0,16,8
0,23,11
0,12,14
0,37,13
0,15,33
0,17,29
0,19,28
0,32,22
0,34,24
0,39,25
0,38,26
0,30,36
1,35,0
1,23,1
1,14,2
1,27,3
1,20,4
1,5,33
1,32,6
1,15,7
1,17,8
1,12,9
1,19,10
1,11,28
1,39,13
1,16,21
1,24,18
1,38,22
1,37,25
1,34,26
1,29,36
1,30,31
2,19,0
2,11,1
2,17,2
2,3,15
2,33,4
2,26,5
2,6,24
2,7,27
2,12,8
2,9,30
2,16,10
2,28,13
2,14,20
2,25,18
2,21,39
2,34,22
2,23,32
2,29,31
2,38,35
2,36,37
3,0,15
3,1,24
3,2,30
3,14,3
3,28,4
3,27,5
3,9,6
3,31,7
3,8,19
3,10,23
3,11,32
3,36,12
3,13,26
3,39,16
3,22,17
3,18,20
3,21,37
3,25,29
3,33,38
3,35,34
4,2,0
4,1,25
4,9,3
4,4,19
4,31,5
4,6,29
4,35,7
4,8,24
4,10,11
4,39,12
4,13,30
4,27,14
4,15,26
4,33,16
4,18,17
4,22,20
4,21,23
4,37,28
4,32,34
4,36,38
5,0,25
5,1,29
5,2,23
5,18,3
5,24,4
5,5,37
5,6,19
5,32,7
5,8,36
5,17,9
5,34,10
5,11,33
5,20,12
5,13,15
5,31,14
5,28,16
5,30,21
5,22,26
5,35,27
5,39,38
6,0,33
6,3,1
6,15,2
6,34,4
6,5,8
6,6,10
6,7,14
6,9,22
6,11,13
6,12,21
6,16,36
6,17,30
6,29,18
6,19,25
6,23,20
6,24,39
6,26,31
6,38,27
6,28,35
6,32,37
7,0,13
7,7,1
7,2,16
7,3,6
7,25,4
7,5,10
7,11,8
7,15,9
7,12,17
7,14,22
7,26,18
7,19,35
7,28,20
7,21,36
7,33,23
7,30,24
7,34,27
7,29,39
7,31,32
7,38,37
8,12,0
8,1,5
8,2,13
8,3,11
8,4,38
8,7,6
8,8,25
8,10,9
8,14,17
8,36,15
8,22,16
8,31,18
8,19,20
8,21,24
8,23,35
8,26,29
8,27,32
8,33,28
8,30,39
8,37,34
9,14,0
9,21,1
9,18,2
9,30,3
9,5,4
9,6,38
9,10,7
9,35,8
9,28,9
9,31,11
9,22,12
9,13,32
9,37,15
9,20,16
9,17,24
9,23,19
9,25,26
9,27,29
9,39,33
9,36,34
10,9,0
10,20,1
10,12,2
10,29,3
10,4,10
10,13,5
10,6,36
10,7,19
10,32,8
10,27,11
10,18,14
10,28,15
10,16,34
10,17,21
10,22,30
10,23,39
10,24,26
10,25,38
10,35,31
10,37,33
11,0,10
11,1,6
11,20,2
11,12,3
11,4,23
11,7,5
11,8,37
11,9,21
11,11,39
11,33,13
11,14,30
11,15,19
11,17,16
11,18,22
11,24,29
11,25,36
11,26,27
11,34,28
11,38,31
11,32,35
12,0,1
12,2,21
12,3,5
12,4,37
12,6,23
12,7,22
12,8,14
12,29,9
12,10,39
12,11,15
12,12,18
12,13,20
12,30,16
12,36,17
12,19,33
12,35,24
12,34,25
12,26,32
12,27,31
12,38,28
13,0,4
13,1,14
13,2,7
13,3,22
13,5,23
13,8,6
13,26,9
13,10,15
13,11,35
13,13,12
13,16,37
13,39,17
13,18,27
13,36,19
13,20,30
13,21,33
13,31,24
13,25,28
13,29,32
13,34,38
14,23,0
14,1,2
14,3,26
14,4,8
14,5,11
14,6,34
14,21,7
14,24,9
14,10,35
14,15,12
14,13,31
14,14,25
14,16,29
14,33,17
14,18,30
14,37,19
14,39,20
14,22,27
14,28,36
14,38,32
15,32,0
15,1,4
15,2,10
15,24,3
15,5,34
15,31,6
15,7,12
15,8,26
15,9,25
15,19,11
15,22,13
15,14,16
15,15,23
15,17,37
15,21,18
15,36,20
15,30,27
15,28,39
15,38,29
15,33,35
16,38,0
16,12,1
16,32,2
16,8,3
16,4,26
16,35,5
16,27,6
16,11,7
16,14,9
16,20,10
16,13,23
16,15,21
16,18,16
16,17,25
16,19,39
16,24,22
16,31,28
16,34,29
16,30,37
16,33,36
17,0,31
17,9,1
17,35,2
17,3,13
17,4,17
17,32,5
17,26,6
17,7,23
17,8,34
17,10,21
17,16,11
17,30,12
17,36,14
17,18,15
17,19,38
17,20,33
17,29,22
17,25,24
17,27,28
17,37,39
18,0,8
18,1,27
18,2,31
18,3,17
18,6,4
18,5,19
18,7,13
18,9,18
18,10,33
18,36,11
18,29,12
18,37,14
18,22,15
18,16,38
18,20,21
18,23,28
18,24,32
18,25,35
18,26,30
18,39,34
19,0,17
19,1,18
19,2,8
19,3,7
19,4,9
19,6,5
19,28,10
19,37,11
19,24,12
19,13,27
19,21,14
19,15,20
19,16,19
19,22,31
19,23,38
19,25,32
19,26,35
19,29,30
19,33,34
19,39,36
