11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2944,7231

NrViolations,0
Round,H_team,A_team 
0,0,33
0,1,3
0,6,2
0,4,12
0,5,36
0,13,7
0,8,10
0,9,22
0,14,11
0,17,15
0,16,20
0,18,26
0,19,27
0,21,35
0,29,23
0,30,24
0,28,25
0,31,39
0,32,37
0,38,34
1,8,0
1,1,34
1,2,33
1,3,12
1,38,4
1,5,6
1,7,36
1,18,9
1,10,13
1,11,22
1,14,15
1,17,16
1,19,26
1,20,31
1,30,21
1,32,23
1,24,35
1,27,25
1,28,39
1,29,37
2,37,0
2,4,1
2,39,2
2,3,11
2,5,13
2,15,6
2,7,38
2,8,36
2,17,9
2,10,16
2,12,22
2,18,14
2,20,19
2,32,21
2,30,23
2,24,27
2,25,31
2,26,35
2,33,28
2,34,29
3,36,0
3,1,37
3,2,4
3,3,5
3,16,6
3,14,7
3,12,8
3,13,9
3,10,11
3,15,18
3,34,17
3,23,19
3,22,20
3,27,21
3,24,31
3,25,30
3,33,26
3,28,32
3,35,29
3,39,38
4,0,4
4,1,5
4,14,2
4,39,3
4,6,8
4,18,7
4,9,10
4,11,13
4,12,15
4,16,19
4,32,17
4,20,30
4,21,24
4,22,26
4,23,25
4,37,27
4,31,28
4,33,29
4,36,34
4,35,38
5,38,0
5,1,33
5,11,2
5,3,8
5,9,4
5,7,5
5,6,39
5,10,15
5,13,12
5,20,14
5,22,16
5,29,17
5,19,18
5,25,21
5,24,23
5,26,28
5,35,27
5,30,34
5,32,31
5,36,37
6,0,6
6,10,1
6,9,2
6,37,3
6,4,39
6,5,38
6,15,7
6,8,20
6,11,18
6,12,19
6,17,13
6,21,14
6,23,16
6,29,22
6,26,24
6,32,25
6,30,27
6,28,36
6,34,31
6,33,35
7,0,7
7,8,1
7,2,38
7,35,3
7,4,11
7,5,39
7,34,6
7,15,9
7,10,20
7,12,14
7,19,13
7,21,16
7,17,26
7,18,23
7,31,22
7,24,25
7,27,36
7,28,37
7,30,29
7,33,32
8,1,0
8,2,10
8,38,3
8,37,4
8,5,12
8,35,6
8,39,7
8,13,8
8,25,9
8,11,20
8,14,19
8,15,23
8,16,26
8,17,24
8,27,18
8,21,22
8,29,28
8,31,30
8,32,34
8,33,36
9,0,29
9,6,1
9,7,2
9,3,10
9,34,4
9,8,5
9,9,12
9,11,19
9,13,21
9,14,24
9,20,15
9,16,25
9,28,17
9,31,18
9,22,27
9,23,26
9,30,33
9,39,32
9,36,35
9,38,37
10,0,35
10,1,30
10,8,2
10,36,3
10,4,10
10,37,5
10,13,6
10,7,12
10,9,14
10,11,21
10,15,16
10,27,17
10,18,25
10,19,24
10,26,20
10,22,33
10,23,31
10,28,34
10,39,29
10,38,32
11,0,5
11,2,1
11,3,30
11,7,4
11,6,9
11,8,11
11,10,14
11,12,16
11,18,13
11,15,21
11,23,17
11,19,28
11,20,25
11,32,22
11,24,33
11,26,31
11,27,38
11,36,29
11,34,39
11,35,37
12,2,0
12,39,1
12,3,7
12,4,36
12,5,30
12,6,11
12,15,8
12,37,9
12,19,10
12,17,12
12,16,13
12,14,23
12,20,18
12,21,28
12,24,22
12,25,26
12,31,27
12,29,38
12,35,32
12,33,34
13,31,0
13,38,1
13,5,2
13,3,9
13,6,4
13,7,8
13,17,10
13,16,11
13,12,23
13,14,13
13,25,15
13,18,21
13,22,19
13,27,20
13,28,24
13,30,26
13,32,29
13,37,33
13,34,35
13,39,36
14,0,39
14,1,7
14,2,3
14,4,8
14,11,5
14,33,6
14,9,16
14,21,10
14,12,18
14,13,23
14,14,22
14,26,15
14,19,17
14,28,20
14,24,32
14,25,34
14,29,27
14,37,30
14,35,31
14,36,38
15,0,13
15,29,1
15,36,2
15,3,4
15,5,14
15,38,6
15,9,7
15,8,16
15,10,18
15,12,11
15,24,15
15,22,17
15,19,25
15,20,21
15,23,34
15,26,32
15,33,27
15,30,28
15,31,37
15,39,35
16,3,0
16,28,1
16,2,35
16,4,14
16,9,5
16,6,18
16,7,16
16,21,8
16,10,12
16,17,11
16,37,13
16,15,19
16,20,23
16,22,25
16,24,29
16,26,34
16,27,39
16,30,38
16,33,31
16,32,36
17,34,0
17,36,1
17,37,2
17,14,3
17,4,32
17,5,10
17,6,7
17,19,8
17,11,9
17,12,20
17,13,15
17,16,24
17,18,17
17,21,33
17,23,22
17,25,39
17,29,26
17,27,28
17,35,30
17,31,38
18,27,0
18,1,35
18,2,32
18,13,3
18,4,5
18,6,12
18,7,10
18,22,8
18,9,20
18,11,15
18,16,14
18,21,17
18,18,24
18,38,19
18,23,28
18,25,33
18,26,39
18,29,31
18,36,30
18,34,37
19,0,30
19,1,32
19,2,12
19,15,3
19,13,4
19,35,5
19,10,6
19,7,11
19,8,9
19,17,14
19,16,18
19,34,19
19,20,24
19,23,21
19,22,28
19,25,29
19,26,27
19,31,36
19,38,33
19,39,37
