588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2954,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,10,1
0,2,5
0,39,3
0,9,4
0,6,8
0,16,7
0,11,14
0,12,38
0,13,15
0,23,17
0,18,27
0,20,19
0,22,21
0,35,24
0,31,25
0,26,28
0,33,29
0,30,34
0,36,32
1,0,31
1,1,33
1,2,6
1,36,3
1,4,35
1,10,5
1,13,7
1,8,14
1,12,9
1,11,38
1,15,27
1,22,16
1,26,17
1,25,18
1,21,19
1,23,20
1,34,24
1,28,29
1,30,39
1,37,32
2,0,10
2,6,1
2,32,2
2,3,33
2,34,4
2,5,35
2,7,38
2,9,8
2,12,11
2,14,13
2,19,15
2,25,16
2,22,17
2,20,18
2,21,37
2,29,23
2,36,24
2,26,31
2,27,30
2,28,39
3,3,0
3,5,1
3,2,4
3,6,35
3,10,7
3,8,12
3,9,13
3,16,11
3,17,14
3,15,18
3,19,22
3,20,37
3,21,23
3,24,30
3,25,26
3,27,36
3,32,28
3,29,39
3,31,33
3,38,34
4,8,0
4,7,1
4,39,2
4,3,10
4,4,6
4,5,12
4,16,9
4,17,11
4,13,20
4,14,25
4,15,22
4,18,21
4,19,26
4,23,24
4,27,37
4,35,28
4,32,29
4,30,36
4,34,31
4,33,38
5,30,0
5,1,35
5,38,2
5,9,3
5,33,4
5,39,5
5,12,6
5,7,8
5,37,10
5,11,19
5,13,16
5,14,20
5,15,25
5,17,21
5,18,22
5,23,26
5,24,32
5,31,27
5,28,36
5,34,29
6,0,1
6,37,2
6,38,3
6,4,39
6,5,11
6,6,10
6,7,15
6,8,13
6,9,17
6,12,19
6,14,21
6,16,20
6,26,18
6,22,24
6,25,23
6,35,27
6,28,33
6,36,29
6,31,30
6,32,34
7,0,32
7,1,9
7,2,11
7,3,13
7,4,7
7,5,17
7,6,15
7,19,8
7,10,14
7,16,12
7,23,18
7,20,25
7,21,28
7,29,22
7,24,31
7,26,33
7,27,34
7,30,38
7,35,37
7,39,36
8,0,4
8,1,32
8,2,13
8,6,3
8,14,5
8,7,17
8,18,8
8,10,9
8,11,15
8,20,12
8,16,28
8,19,24
8,21,25
8,30,22
8,23,31
8,26,27
8,29,38
8,33,34
8,36,35
8,39,37
9,36,0
9,11,1
9,7,2
9,5,3
9,37,4
9,13,6
9,8,16
9,15,9
9,20,10
9,14,12
9,17,28
9,18,19
9,21,31
9,22,25
9,32,23
9,24,26
9,27,33
9,29,30
9,34,39
9,35,38
10,0,34
10,12,1
10,9,2
10,3,7
10,36,4
10,8,5
10,11,6
10,22,10
10,13,19
10,15,14
10,16,26
10,17,18
10,30,20
10,27,21
10,28,23
10,24,29
10,25,33
10,31,35
10,39,32
10,38,37
11,33,0
11,39,1
11,2,36
11,3,34
11,4,12
11,6,5
11,37,7
11,8,11
11,14,9
11,10,19
11,13,17
11,24,15
11,18,16
11,28,20
11,26,21
11,27,22
11,35,23
11,29,25
11,32,30
11,38,31
12,35,0
12,1,34
12,31,2
12,4,3
12,5,36
12,14,6
12,39,7
12,21,8
12,19,9
12,10,11
12,12,13
12,23,15
12,16,17
12,18,30
12,29,20
12,26,22
12,25,24
12,38,27
12,28,37
12,33,32
13,0,5
13,1,27
13,34,2
13,3,35
13,31,4
13,7,6
13,8,36
13,11,9
13,12,10
13,13,18
13,19,14
13,17,15
13,24,16
13,20,21
13,22,23
13,25,28
13,26,30
13,29,37
13,32,38
13,33,39
14,6,0
14,1,2
14,3,11
14,38,4
14,5,13
14,9,7
14,8,10
14,15,12
14,18,14
14,23,16
14,24,17
14,27,19
14,20,26
14,21,29
14,22,28
14,32,25
14,30,37
14,31,39
14,36,33
14,35,34
15,9,0
15,36,1
15,2,8
15,37,3
15,4,11
15,7,5
15,38,6
15,10,13
15,18,12
15,14,26
15,15,21
15,19,16
15,17,29
15,22,20
15,27,23
15,24,28
15,34,25
15,33,30
15,32,31
15,39,35
16,0,38
16,1,8
16,2,33
16,3,31
16,5,4
16,36,6
16,7,11
16,9,39
16,10,15
16,17,12
16,13,22
16,23,14
16,16,21
16,18,24
16,19,29
16,20,32
16,30,25
16,26,35
16,28,27
16,37,34
17,0,2
17,1,38
17,3,8
17,4,10
17,5,9
17,6,39
17,12,7
17,11,18
17,13,21
17,22,14
17,15,16
17,19,17
17,20,24
17,30,23
17,25,35
17,29,26
17,27,32
17,28,31
17,33,37
17,34,36
18,0,7
18,4,1
18,2,3
18,37,5
18,6,9
18,8,15
18,10,18
18,11,13
18,12,22
18,14,16
18,17,20
18,25,19
18,21,24
18,33,23
18,34,26
18,29,27
18,28,30
18,31,36
18,35,32
18,38,39
19,39,0
19,1,3
19,2,12
19,4,8
19,38,5
19,17,6
19,7,14
19,9,18
19,16,10
19,11,22
19,24,13
19,15,20
19,23,19
19,21,30
19,25,27
19,32,26
19,34,28
19,31,29
19,35,33
19,37,36
