11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 72468,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,1,9
0,2,16
0,13,3
0,6,4
0,5,7
0,14,8
0,11,10
0,20,15
0,18,17
0,31,19
0,21,26
0,27,22
0,23,25
0,28,24
0,36,29
0,30,32
0,34,33
0,37,35
0,38,39
1,8,0
1,7,1
1,2,12
1,18,3
1,14,4
1,15,5
1,27,6
1,21,9
1,10,13
1,11,16
1,17,20
1,33,19
1,30,22
1,28,23
1,24,37
1,25,34
1,35,26
1,39,29
1,31,36
1,38,32
2,0,10
2,1,14
2,2,15
2,3,5
2,17,4
2,25,6
2,7,11
2,8,16
2,18,9
2,13,12
2,35,19
2,20,37
2,21,24
2,22,34
2,30,23
2,26,31
2,32,27
2,28,39
2,33,29
2,36,38
3,0,2
3,1,15
3,3,14
3,4,8
3,5,11
3,24,6
3,10,7
3,9,13
3,12,18
3,16,37
3,35,17
3,19,34
3,20,26
3,38,21
3,22,33
3,32,23
3,25,39
3,31,27
3,29,28
3,36,30
4,0,14
4,1,8
4,19,2
4,3,4
4,5,10
4,6,13
4,15,7
4,9,12
4,11,18
4,16,20
4,36,17
4,37,21
4,23,22
4,24,33
4,29,25
4,26,27
4,38,28
4,39,30
4,34,31
4,32,35
5,26,0
5,16,1
5,14,2
5,11,3
5,4,9
5,19,5
5,15,6
5,7,12
5,10,8
5,13,18
5,34,17
5,20,24
5,35,21
5,22,39
5,23,38
5,27,25
5,28,31
5,29,32
5,37,30
5,33,36
6,37,0
6,25,1
6,2,10
6,3,9
6,4,7
6,18,5
6,8,6
6,13,11
6,12,16
6,14,20
6,17,15
6,30,19
6,21,39
6,22,38
6,23,27
6,24,29
6,26,28
6,31,33
6,32,36
6,35,34
7,34,0
7,27,1
7,5,2
7,17,3
7,12,4
7,10,6
7,7,21
7,8,13
7,9,11
7,14,18
7,15,30
7,16,22
7,28,19
7,20,23
7,31,24
7,25,35
7,32,26
7,29,38
7,33,39
7,36,37
8,0,21
8,1,11
8,2,13
8,16,3
8,15,4
8,5,17
8,6,14
8,9,7
8,8,12
8,10,31
8,18,30
8,27,19
8,20,22
8,23,35
8,34,24
8,38,25
8,29,26
8,36,28
8,39,32
8,33,37
9,0,5
9,1,21
9,2,9
9,15,3
9,4,13
9,6,16
9,7,17
9,11,8
9,18,10
9,12,31
9,19,14
9,29,20
9,22,35
9,24,23
9,32,25
9,38,26
9,27,36
9,37,28
9,33,30
9,39,34
10,9,0
10,5,1
10,11,2
10,3,6
10,4,16
10,7,18
10,17,8
10,19,10
10,12,15
10,13,31
10,22,14
10,32,20
10,21,36
10,23,29
10,26,24
10,28,25
10,39,27
10,30,34
10,35,33
10,38,37
11,3,0
11,1,13
11,7,2
11,5,4
11,6,9
11,8,18
11,16,10
11,11,15
11,14,12
11,19,17
11,33,20
11,21,22
11,26,23
11,24,32
11,25,36
11,27,28
11,34,29
11,30,38
11,31,35
11,37,39
12,0,13
12,2,1
12,3,21
12,4,18
12,8,5
12,6,11
12,16,7
12,9,15
12,10,14
12,17,12
12,20,19
12,22,32
12,36,23
12,35,24
12,25,30
12,39,26
12,27,33
12,34,28
12,29,37
12,31,38
13,0,6
13,10,1
13,2,8
13,12,3
13,4,21
13,13,5
13,19,7
13,17,9
13,11,14
13,15,16
13,18,20
13,22,37
13,39,23
13,36,24
13,33,25
13,34,26
13,27,38
13,32,28
13,29,35
13,30,31
14,0,4
14,6,1
14,39,2
14,10,3
14,5,12
14,7,8
14,16,9
14,11,20
14,15,13
14,14,17
14,19,18
14,21,27
14,26,22
14,23,37
14,25,24
14,28,30
14,31,29
14,32,33
14,36,34
14,38,35
15,1,0
15,33,2
15,3,19
15,4,11
15,14,5
15,6,17
15,13,7
15,15,8
15,9,23
15,12,10
15,18,16
15,20,21
15,28,22
15,24,39
15,31,25
15,30,26
15,29,27
15,37,32
15,38,34
15,35,36
16,0,11
16,3,1
16,36,2
16,4,19
16,16,5
16,12,6
16,14,7
16,8,23
16,9,10
16,13,17
16,18,15
16,20,39
16,21,32
16,24,22
16,26,25
16,34,27
16,28,35
16,29,30
16,37,31
16,33,38
17,7,0
17,1,19
17,2,4
17,8,3
17,6,5
17,9,14
17,10,29
17,11,12
17,16,13
17,15,32
17,17,38
17,18,39
17,20,28
17,21,25
17,22,36
17,23,31
17,27,24
17,26,33
17,35,30
17,34,37
18,25,0
18,1,4
18,2,3
18,5,9
18,7,6
18,8,29
18,10,15
18,19,11
18,12,20
18,13,14
18,17,16
18,37,18
18,21,28
18,22,31
18,23,33
18,24,38
18,26,36
18,30,27
18,32,34
18,39,35
19,24,0
19,12,1
19,6,2
19,3,7
19,4,10
19,5,29
19,9,8
19,17,11
19,13,20
19,14,15
19,19,16
19,38,18
19,30,21
19,25,22
19,23,34
19,37,26
19,35,27
19,28,33
19,31,32
19,39,36
