42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,30,1
0,2,11
0,23,3
0,4,6
0,22,5
0,13,7
0,31,8
0,9,35
0,10,25
0,12,29
0,14,27
0,26,15
0,16,36
0,37,17
0,33,19
0,28,20
0,24,21
0,39,32
0,34,38
1,0,17
1,34,1
1,2,25
1,28,3
1,4,15
1,37,5
1,39,6
1,9,7
1,22,8
1,10,32
1,14,11
1,12,20
1,13,35
1,16,38
1,31,18
1,30,19
1,26,21
1,23,27
1,24,29
1,33,36
2,0,10
2,1,11
2,2,28
2,3,18
2,37,4
2,21,5
2,6,12
2,7,35
2,8,32
2,24,9
2,13,31
2,38,14
2,15,30
2,16,25
2,17,36
2,39,19
2,33,20
2,27,22
2,23,34
2,29,26
3,38,0
3,1,2
3,3,9
3,32,4
3,5,14
3,6,26
3,7,33
3,8,12
3,27,10
3,11,13
3,15,23
3,21,16
3,17,39
3,18,37
3,19,34
3,20,30
3,35,22
3,25,24
3,36,28
3,29,31
4,19,0
4,25,1
4,3,2
4,35,4
4,5,27
4,36,6
4,7,31
4,10,8
4,9,14
4,11,33
4,12,28
4,17,13
4,15,24
4,18,16
4,20,23
4,21,29
4,22,30
4,26,39
4,32,38
4,34,37
5,0,39
5,22,1
5,30,2
5,31,3
5,4,23
5,5,38
5,18,6
5,14,7
5,33,8
5,9,36
5,10,13
5,11,32
5,12,17
5,19,15
5,26,16
5,20,29
5,25,21
5,34,24
5,28,27
5,37,35
6,0,32
6,33,1
6,2,21
6,4,3
6,28,5
6,16,6
6,26,7
6,34,8
6,9,29
6,10,18
6,39,11
6,12,38
6,13,20
6,14,19
6,31,15
6,22,17
6,23,25
6,24,35
6,30,27
6,37,36
7,6,0
7,1,3
7,2,33
7,4,19
7,36,5
7,29,7
7,8,20
7,13,9
7,35,10
7,23,11
7,24,12
7,14,34
7,27,15
7,16,17
7,30,18
7,32,21
7,38,22
7,39,25
7,31,26
7,28,37
8,11,0
8,1,24
8,29,2
8,3,13
8,5,4
8,6,33
8,7,37
8,8,30
8,38,9
8,21,10
8,15,12
8,36,14
8,19,16
8,17,26
8,18,23
8,20,39
8,25,22
8,27,34
8,32,28
8,35,31
9,3,0
9,1,10
9,27,2
9,36,4
9,5,31
9,6,9
9,7,16
9,8,26
9,11,24
9,18,12
9,15,13
9,35,14
9,17,34
9,19,23
9,20,37
9,21,30
9,29,22
9,25,28
9,32,33
9,38,39
