154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,30,1
0,13,2
0,25,3
0,4,23
0,8,5
0,7,6
0,9,38
0,12,10
0,14,32
0,15,24
0,16,35
0,34,17
0,39,18
0,19,21
0,20,26
0,27,22
0,28,31
0,33,29
0,36,37
1,13,0
1,15,1
1,27,2
1,16,3
1,4,31
1,20,5
1,25,6
1,7,18
1,8,32
1,9,21
1,19,10
1,28,11
1,12,22
1,14,37
1,33,17
1,30,23
1,35,24
1,39,26
1,34,29
1,36,38
2,32,0
2,34,1
2,16,2
2,9,3
2,4,21
2,13,5
2,33,6
2,7,10
2,8,17
2,22,11
2,12,24
2,14,26
2,27,15
2,38,18
2,36,19
2,20,37
2,23,28
2,25,29
2,30,39
2,35,31
3,0,19
3,1,7
3,2,15
3,3,20
3,5,4
3,6,16
3,24,8
3,18,9
3,10,25
3,37,11
3,17,12
3,26,13
3,21,14
3,22,33
3,23,34
3,31,27
3,38,28
3,29,36
3,32,30
3,35,39
4,0,9
4,1,35
4,2,33
4,3,15
4,18,4
4,5,34
4,6,27
4,24,7
4,23,8
4,10,14
4,11,16
4,31,12
4,32,13
4,17,39
4,38,19
4,21,20
4,22,36
4,37,25
4,26,30
4,29,28
5,0,14
5,1,36
5,2,23
5,3,4
5,5,32
5,17,6
5,19,7
5,8,33
5,11,9
5,10,29
5,39,12
5,13,27
5,15,16
5,18,22
5,24,20
5,21,38
5,28,25
5,26,35
5,31,30
5,37,34
6,36,0
6,19,1
6,7,2
6,33,3
6,4,10
6,25,5
6,11,6
6,8,38
6,9,24
6,12,18
6,13,23
6,14,22
6,15,21
6,16,17
6,20,31
6,28,26
6,27,29
6,30,37
6,39,32
6,34,35
7,4,0
7,20,1
7,10,2
7,7,3
7,12,5
7,28,6
7,8,21
7,9,19
7,36,11
7,13,31
7,35,14
7,30,15
7,16,37
7,18,17
7,22,29
7,23,38
7,24,27
7,25,39
7,33,26
7,34,32
8,3,0
8,1,17
8,12,2
8,4,39
8,35,5
8,6,8
8,7,28
8,9,14
8,10,26
8,23,11
8,38,13
8,22,15
8,16,31
8,18,33
8,34,19
8,29,20
8,36,21
8,24,37
8,30,25
8,32,27
9,0,27
9,1,33
9,2,28
9,3,36
9,35,4
9,5,39
9,6,24
9,23,7
9,13,8
9,10,9
9,17,11
9,21,12
9,25,14
9,29,15
9,26,16
9,18,34
9,31,19
9,32,20
9,37,22
9,38,30
10,0,33
10,2,1
10,3,23
10,19,4
10,5,18
10,6,37
10,21,7
10,8,20
10,27,9
10,38,10
10,11,24
10,26,12
10,13,34
10,14,28
10,15,36
10,25,16
10,17,30
10,39,22
10,31,29
10,32,35
11,0,34
11,25,1
11,2,24
11,17,3
11,4,9
11,5,37
11,31,6
11,15,7
11,8,18
11,21,10
11,11,29
11,19,12
11,13,35
11,14,23
11,20,16
11,26,22
11,27,30
11,28,32
11,33,36
11,39,38
12,20,0
12,29,1
12,14,2
12,19,3
12,4,32
12,7,5
12,22,6
12,39,8
12,9,35
12,34,10
12,11,31
12,12,25
12,18,13
12,15,26
12,16,28
12,24,17
12,30,21
12,36,23
12,27,37
12,33,38
13,30,0
13,1,11
13,22,2
13,12,3
13,33,4
13,36,5
13,6,39
13,7,13
13,10,8
13,9,32
13,29,14
13,34,15
13,18,16
13,35,17
13,24,19
13,20,28
13,21,26
13,23,25
13,38,27
13,37,31
14,29,0
14,1,31
14,30,2
14,3,13
14,6,4
14,10,5
14,7,39
14,22,8
14,9,20
14,35,11
14,12,15
14,24,14
14,21,16
14,17,27
14,18,28
14,23,19
14,38,25
14,32,26
14,37,33
14,36,34
15,0,1
15,2,20
15,3,14
15,4,29
15,5,24
15,21,6
15,38,7
15,8,12
15,23,9
15,10,27
15,25,11
15,13,33
15,28,15
15,32,16
15,17,22
15,37,18
15,39,19
15,26,36
15,35,30
15,31,34
16,0,12
16,5,1
16,2,38
16,3,29
16,4,36
16,6,10
16,27,7
16,8,34
16,26,9
16,11,30
16,13,22
16,14,33
16,15,35
16,16,24
16,17,21
16,31,18
16,19,25
16,39,20
16,32,23
16,28,37
17,0,23
17,26,1
17,2,3
17,4,25
17,5,21
17,6,9
17,16,7
17,8,30
17,33,10
17,11,38
17,29,12
17,39,13
17,14,18
17,15,32
17,20,17
17,19,37
17,34,22
17,31,24
17,27,36
17,28,35
18,24,0
18,1,3
18,37,2
18,30,4
18,19,5
18,6,13
18,7,32
18,9,8
18,18,10
