588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 7038,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,10,1
0,2,5
0,15,3
0,28,4
0,6,13
0,11,8
0,9,37
0,12,16
0,36,14
0,23,17
0,31,18
0,19,27
0,21,20
0,34,22
0,24,39
0,25,29
0,26,30
0,32,33
0,38,35
1,0,5
1,12,1
1,2,38
1,21,3
1,29,4
1,6,37
1,7,13
1,15,8
1,9,27
1,10,19
1,11,16
1,39,14
1,26,17
1,33,18
1,23,20
1,35,22
1,28,24
1,25,32
1,30,31
1,34,36
2,0,38
2,9,1
2,7,2
2,16,3
2,30,4
2,5,19
2,28,6
2,17,8
2,12,10
2,32,11
2,13,37
2,33,14
2,31,15
2,18,27
2,20,22
2,23,21
2,24,25
2,35,26
2,36,29
2,39,34
3,2,0
3,1,38
3,3,18
3,4,36
3,17,5
3,27,6
3,22,7
3,8,19
3,14,9
3,16,10
3,39,11
3,21,12
3,20,13
3,30,15
3,33,23
3,24,31
3,25,28
3,37,26
3,29,32
3,34,35
4,6,0
4,2,1
4,3,36
4,4,18
4,5,37
4,21,7
4,14,8
4,13,9
4,10,24
4,35,11
4,12,33
4,29,15
4,16,30
4,22,17
4,19,20
4,34,23
4,25,31
4,26,27
4,28,32
4,38,39
5,10,0
5,1,36
5,25,2
5,3,37
5,8,4
5,5,18
5,15,6
5,14,7
5,9,30
5,11,33
5,12,24
5,19,13
5,31,16
5,20,17
5,21,22
5,23,35
5,28,26
5,27,34
5,29,39
5,38,32
6,0,8
6,1,19
6,24,2
6,7,3
6,4,37
6,5,11
6,10,6
6,9,25
6,12,14
6,23,13
6,20,15
6,32,16
6,18,17
6,30,21
6,22,33
6,26,31
6,35,27
6,28,29
6,34,38
6,36,39
7,0,19
7,7,1
7,22,2
7,9,3
7,27,4
7,33,5
7,6,30
7,8,25
7,38,10
7,11,12
7,17,13
7,14,18
7,15,23
7,29,16
7,35,20
7,31,21
7,36,24
7,39,26
7,37,28
7,32,34
8,0,30
8,1,8
8,2,19
8,13,3
8,21,4
8,34,5
8,7,6
8,36,9
8,39,10
8,11,25
8,12,15
8,14,23
8,16,17
8,18,28
8,37,20
8,22,32
8,35,24
8,38,26
8,27,29
8,31,33
9,3,0
9,1,30
9,2,13
9,23,4
9,27,5
9,6,12
9,8,7
9,39,9
9,33,10
9,17,11
9,19,14
9,15,35
9,16,22
9,26,18
9,34,20
9,21,28
9,32,24
9,25,36
9,29,37
9,31,38
10,4,0
10,1,3
10,2,15
10,5,22
10,6,39
10,7,32
10,8,13
10,38,9
10,10,31
10,19,11
10,12,36
10,21,14
10,16,35
10,28,17
10,24,18
10,20,27
10,37,23
10,25,26
10,33,29
10,30,34
11,0,21
11,14,1
11,10,2
11,3,33
11,4,15
11,5,39
11,6,22
11,11,7
11,8,32
11,9,31
11,27,12
11,13,36
11,25,16
11,35,17
11,18,19
11,20,26
11,30,23
11,24,29
11,28,34
11,37,38
12,0,33
12,1,21
12,26,2
12,23,3
12,4,39
12,14,5
12,11,6
12,7,15
12,10,8
12,18,9
12,28,12
12,13,32
12,24,16
12,36,17
12,19,31
12,20,29
12,22,27
12,35,25
12,38,30
12,37,34
13,1,0
13,29,2
13,22,3
13,16,4
13,5,21
13,14,6
13,7,20
13,8,37
13,19,9
13,11,10
13,26,12
13,13,33
13,15,27
13,17,24
13,32,18
13,31,23
13,34,25
13,35,28
13,39,30
13,36,38
