1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1000,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,7
0,3,6
0,4,5
0,8,11
0,9,10
0,13,12
0,16,14
0,18,15
0,20,17
0,22,19
0,21,23
0,25,24
0,26,37
0,29,27
0,35,28
0,31,30
0,32,34
0,33,36
0,39,38
1,14,0
1,1,4
1,2,3
1,6,5
1,8,7
1,9,11
1,10,12
1,13,16
1,15,21
1,19,17
1,18,23
1,26,20
1,25,22
1,29,24
1,27,37
1,28,31
1,39,30
1,33,32
1,34,35
1,36,38
2,22,0
2,1,2
2,3,8
2,4,10
2,5,9
2,7,6
2,13,11
2,12,16
2,14,15
2,17,18
2,19,23
2,24,20
2,21,25
2,27,26
2,28,29
2,35,30
2,33,31
2,32,36
2,34,39
2,38,37
3,23,0
3,1,3
3,2,10
3,4,9
3,5,8
3,6,15
3,11,7
3,12,14
3,24,13
3,16,22
3,17,21
3,19,18
3,25,20
3,30,26
3,28,27
3,29,33
3,31,36
3,35,32
3,38,34
3,37,39
4,0,6
4,7,1
4,4,2
4,3,10
4,11,5
4,8,15
4,9,12
4,23,13
4,18,14
4,16,21
4,17,22
4,20,19
4,24,28
4,27,25
4,31,26
4,38,29
4,30,33
4,39,32
4,34,36
4,37,35
5,10,0
5,1,6
5,5,2
5,3,4
5,9,7
5,8,12
5,11,17
5,20,13
5,19,14
5,15,16
5,18,22
5,21,24
5,23,28
5,26,25
5,27,33
5,36,29
5,30,38
5,34,31
5,37,32
5,39,35
6,5,0
6,1,8
6,2,11
6,9,3
6,4,6
6,10,7
6,12,18
6,13,15
6,14,17
6,16,19
6,20,23
6,22,21
6,26,24
6,25,28
6,27,30
6,32,29
6,35,31
6,33,38
6,34,37
6,39,36
7,0,4
7,5,1
7,2,8
7,7,3
7,6,11
7,15,9
7,10,18
7,12,19
7,14,13
7,17,16
7,21,20
7,24,22
7,23,26
7,25,34
7,36,27
7,28,30
7,29,39
7,37,31
7,32,38
7,35,33
8,0,2
8,12,1
8,3,5
8,7,4
8,6,8
8,14,9
8,11,10
8,17,13
8,15,19
8,18,16
8,22,20
8,21,26
8,23,24
8,32,25
8,38,27
8,28,34
8,30,29
8,31,39
8,37,33
8,36,35
9,0,3
9,13,1
9,6,2
9,8,4
9,7,5
9,16,9
9,10,14
9,11,12
9,15,17
9,20,18
9,19,21
9,22,23
9,24,27
9,30,25
9,26,28
9,29,34
9,31,32
9,33,39
9,38,35
9,36,37
