0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 69942,7231

NrViolations,0
Round,H_team,A_team 
0,12,0
0,3,1
0,28,2
0,33,4
0,5,11
0,15,6
0,8,7
0,14,9
0,36,10
0,13,17
0,18,16
0,19,25
0,20,24
0,21,22
0,23,37
0,27,26
0,34,29
0,30,35
0,32,31
0,38,39
1,3,0
1,1,9
1,27,2
1,38,4
1,5,6
1,7,11
1,18,8
1,39,10
1,12,13
1,14,15
1,16,25
1,17,20
1,19,23
1,21,24
1,22,29
1,30,26
1,28,35
1,31,37
1,32,36
1,33,34
2,0,7
2,1,5
2,11,2
2,6,3
2,39,4
2,19,8
2,9,13
2,38,10
2,15,12
2,16,14
2,17,25
2,18,23
2,20,33
2,21,29
2,26,22
2,24,35
2,27,32
2,37,28
2,30,34
2,36,31
3,31,0
3,14,1
3,2,3
3,4,6
3,13,5
3,7,12
3,16,8
3,9,17
3,10,15
3,11,18
3,20,19
3,23,21
3,22,34
3,24,30
3,25,33
3,26,32
3,29,27
3,36,28
3,35,39
3,37,38
4,34,0
4,13,1
4,2,12
4,3,14
4,4,9
4,10,5
4,6,18
4,20,7
4,8,15
4,31,11
4,17,16
4,22,19
4,35,21
4,23,32
4,24,29
4,25,30
4,26,33
4,27,38
4,39,28
4,36,37
5,32,0
5,12,1
5,5,2
5,18,3
5,14,4
5,13,6
5,16,7
5,8,22
5,9,15
5,17,10
5,37,11
5,30,19
5,27,20
5,33,21
5,28,23
5,38,24
5,25,26
5,29,39
5,31,35
5,34,36
6,0,14
6,1,16
6,4,2
6,19,3
6,5,17
6,9,6
6,18,7
6,12,8
6,10,22
6,38,11
6,15,13
6,21,20
6,23,25
6,37,24
6,29,26
6,28,27
6,32,30
6,33,31
6,34,39
6,35,36
7,10,0
7,38,1
7,2,16
7,3,4
7,5,9
7,6,22
7,7,17
7,8,14
7,11,15
7,19,12
7,13,18
7,20,23
7,21,32
7,27,24
7,25,34
7,26,37
7,30,28
7,35,29
7,31,39
7,33,36
8,0,2
8,39,1
8,7,3
8,4,16
8,12,5
8,6,17
8,8,9
8,10,11
8,13,32
8,14,19
8,15,18
8,20,34
8,30,21
8,22,37
8,24,23
8,27,25
8,28,26
8,36,29
8,31,38
8,35,33
9,0,35
9,37,1
9,2,7
9,3,8
9,11,4
9,16,5
9,12,6
9,9,10
9,14,13
9,15,19
9,17,27
9,18,20
9,31,21
9,22,30
9,23,39
9,24,36
9,25,38
9,26,34
9,28,33
9,29,32
10,8,0
10,1,35
10,6,2
10,3,12
10,4,17
10,15,5
10,7,13
10,19,9
10,10,14
10,16,11
10,18,27
10,20,30
10,21,36
10,22,39
10,23,31
10,24,25
10,26,38
10,32,28
10,29,33
10,34,37
11,0,13
11,1,17
11,8,2
11,3,35
11,4,15
11,5,7
11,6,10
11,11,9
11,12,16
11,14,18
11,19,24
11,38,20
11,21,39
11,33,22
11,27,23
11,25,28
11,26,36
11,30,29
11,31,34
11,37,32
12,1,0
12,13,2
12,5,3
12,4,10
12,6,16
12,7,15
12,11,8
12,9,18
12,14,12
12,17,19
12,36,20
12,21,26
12,35,22
12,30,23
12,24,31
12,39,25
12,27,33
12,28,34
12,29,37
12,38,32
13,0,11
13,2,1
13,3,10
13,13,4
13,18,5
13,7,6
13,17,8
13,12,9
13,14,21
13,15,16
13,19,28
13,29,20
13,32,22
13,34,23
13,24,26
13,37,25
13,36,27
13,31,30
13,39,33
13,35,38
14,0,6
14,1,11
14,2,14
14,3,9
14,12,4
14,20,5
14,10,7
14,8,13
14,15,21
14,16,19
14,17,18
14,22,28
14,23,29
14,24,39
14,25,35
14,26,31
14,37,27
14,33,30
14,34,32
14,36,38
15,4,0
15,1,15
15,2,17
15,11,3
15,8,5
15,6,14
15,7,19
15,9,23
15,13,10
15,22,12
15,16,20
15,18,21
15,32,24
15,25,31
15,26,35
15,30,27
15,28,29
15,33,37
15,38,34
15,39,36
16,0,15
16,1,7
16,10,2
16,3,17
16,4,8
16,5,19
16,6,23
16,9,16
16,13,11
16,26,12
16,14,20
16,36,18
16,21,28
16,22,31
16,33,24
16,29,25
16,27,34
16,30,38
16,32,39
16,35,37
17,0,5
17,4,1
17,2,15
17,21,3
17,8,6
17,9,7
17,10,16
17,11,14
17,29,12
17,19,13
17,17,26
17,37,18
17,20,28
17,24,22
17,23,38
17,25,36
17,31,27
17,39,30
17,32,33
17,34,35
18,0,26
18,1,8
18,2,9
18,16,3
18,7,4
18,5,14
18,11,6
18,12,10
18,20,13
18,15,17
18,34,18
18,19,21
18,25,22
18,23,36
18,28,24
18,39,27
18,29,31
18,37,30
18,35,32
18,33,38
19,9,0
19,6,1
19,2,26
19,15,3
19,5,4
19,7,14
19,10,8
19,11,12
19,16,13
19,17,21
19,18,19
19,22,20
19,23,33
19,34,24
19,32,25
19,35,27
19,28,31
19,38,29
19,36,30
19,39,37
