5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 892,7233

NrViolations,0
Round,H_team,A_team 
0,35,0
0,3,1
0,39,2
0,4,36
0,7,5
0,8,6
0,9,12
0,10,11
0,20,13
0,19,14
0,15,18
0,17,16
0,21,22
0,23,26
0,27,24
0,28,25
0,31,29
0,32,30
0,34,33
0,38,37
1,33,0
1,2,1
1,3,36
1,5,4
1,6,7
1,12,8
1,9,10
1,11,15
1,18,13
1,20,14
1,19,16
1,17,21
1,22,25
1,23,28
1,24,26
1,27,32
1,29,30
1,37,31
1,34,38
1,39,35
2,1,0
2,37,2
2,4,3
2,5,8
2,9,6
2,7,10
2,11,14
2,12,17
2,16,13
2,15,21
2,19,18
2,25,20
2,22,23
2,24,28
2,26,32
2,29,27
2,30,33
2,31,34
2,35,38
2,39,36
3,0,5
3,1,39
3,38,2
3,6,3
3,7,4
3,8,9
3,10,17
3,13,11
3,16,12
3,14,21
3,15,19
3,18,22
3,23,20
3,24,25
3,26,33
3,28,27
3,29,32
3,30,34
3,31,35
3,36,37
4,0,2
4,37,1
4,3,39
4,9,4
4,5,38
4,6,10
4,8,7
4,11,17
4,15,12
4,19,13
4,14,16
4,21,18
4,20,22
4,23,24
4,25,27
4,26,30
4,28,33
4,34,29
4,36,31
4,32,35
5,0,37
5,36,1
5,2,8
5,3,10
5,4,39
5,5,6
5,7,38
5,11,9
5,13,12
5,14,15
5,16,22
5,17,19
5,20,18
5,24,21
5,25,23
5,28,26
5,27,30
5,33,29
5,32,31
5,34,35
6,39,0
6,35,1
6,2,36
6,7,3
6,4,8
6,5,37
6,6,38
6,13,9
6,10,14
6,12,11
6,17,15
6,16,20
6,24,18
6,22,19
6,26,21
6,23,27
6,29,25
6,30,28
6,33,31
6,34,32
7,38,0
7,1,6
7,2,4
7,8,3
7,39,5
7,11,7
7,16,9
7,13,10
7,12,14
7,22,15
7,17,20
7,18,23
7,21,19
7,30,24
7,31,25
7,26,29
7,33,27
7,32,28
7,36,34
7,35,37
8,0,34
8,1,5
8,3,2
8,4,6
8,9,7
8,8,11
8,10,12
8,14,13
8,15,16
8,18,17
8,19,23
8,21,20
8,27,22
8,32,24
8,25,26
8,28,29
8,30,31
8,35,33
8,38,36
8,37,39
9,0,3
9,1,4
9,2,5
9,6,11
9,12,7
9,10,8
9,14,9
9,13,15
9,18,16
9,22,17
9,20,19
9,21,23
9,29,24
9,25,30
9,27,26
9,31,28
9,33,32
9,37,34
9,36,35
9,38,39
