5003,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 73372,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,4,1
0,2,9
0,13,3
0,5,6
0,14,7
0,11,8
0,12,15
1,0,1
1,2,6
1,14,3
1,4,10
1,5,9
1,8,7
1,15,11
1,13,12
2,0,4
2,5,1
2,7,2
2,10,3
2,6,9
2,8,15
2,12,11
2,13,14
3,0,5
3,1,15
3,4,2
3,3,12
3,7,6
3,9,8
3,10,13
3,14,11
4,6,0
4,1,3
4,10,2
4,4,15
4,5,12
4,7,9
4,8,14
4,11,13
5,9,0
5,6,1
5,2,5
5,3,7
5,11,4
5,8,12
5,14,10
5,15,13
6,2,0
6,1,7
6,3,5
6,13,4
6,6,8
6,9,11
6,15,10
6,12,14
7,0,8
7,1,2
7,3,6
7,12,4
7,7,5
7,9,13
7,11,10
7,15,14
