154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103828,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,24,1
0,2,12
0,4,36
0,5,19
0,6,16
0,7,27
0,8,28
0,9,14
0,18,10
0,33,11
0,13,31
0,22,15
0,17,29
0,21,20
0,34,23
0,25,39
0,30,26
0,38,32
0,37,35
1,0,11
1,1,16
1,37,2
1,3,6
1,4,28
1,5,31
1,7,19
1,8,39
1,20,9
1,30,10
1,12,22
1,13,27
1,14,29
1,18,15
1,17,26
1,21,35
1,38,23
1,24,34
1,32,25
1,33,36
2,37,0
2,27,1
2,36,2
2,3,31
2,4,34
2,5,28
2,6,26
2,7,30
2,8,16
2,33,9
2,22,10
2,20,11
2,12,15
2,13,19
2,14,17
2,18,29
2,21,39
2,23,35
2,24,32
2,38,25
3,36,0
3,31,1
3,39,2
3,3,20
3,11,4
3,10,5
3,6,37
3,25,7
3,29,8
3,28,9
3,17,12
3,22,13
3,14,23
3,15,33
3,16,21
3,35,18
3,19,30
3,26,24
3,27,38
3,34,32
4,39,0
4,26,1
4,2,22
4,9,3
4,4,6
4,11,5
4,34,7
4,24,8
4,10,35
4,12,14
4,13,33
4,15,30
4,16,37
4,17,23
4,32,18
4,19,27
4,29,20
4,25,21
4,36,28
4,31,38
5,0,13
5,1,29
5,5,2
5,14,3
5,4,15
5,6,17
5,7,33
5,8,36
5,9,31
5,32,10
5,11,35
5,12,23
5,16,22
5,26,18
5,39,19
5,30,20
5,21,37
5,24,25
5,28,27
5,38,34
6,0,29
6,28,1
6,23,2
6,3,8
6,9,4
6,5,17
6,6,15
6,7,26
6,34,10
6,14,11
6,20,12
6,13,16
6,18,31
6,37,19
6,21,22
6,24,38
6,25,36
6,33,27
6,30,39
6,35,32
7,0,7
7,33,1
7,13,2
7,38,3
7,4,5
7,35,6
7,32,8
7,27,9
7,25,10
7,12,11
7,20,14
7,15,16
7,17,30
7,18,24
7,19,21
7,22,31
7,23,26
7,37,28
7,29,39
7,34,36
8,15,0
8,36,1
8,2,14
8,34,3
8,27,4
8,5,26
8,38,6
8,7,9
8,8,22
8,10,16
8,19,11
8,29,12
8,32,13
8,17,24
8,18,30
8,23,20
8,33,21
8,25,37
8,39,28
8,31,35
9,0,9
9,1,2
9,3,18
9,31,4
9,5,23
9,32,6
9,22,7
9,17,8
9,10,39
9,11,21
9,26,12
9,38,13
9,14,30
9,15,34
9,16,36
9,19,20
9,24,37
9,29,25
9,27,35
9,28,33
10,0,18
10,9,1
10,2,8
10,3,27
10,26,4
10,5,38
10,6,23
10,21,7
10,10,36
10,11,15
10,31,12
10,35,13
10,24,14
10,16,39
10,20,17
10,25,19
10,22,34
10,28,32
10,30,29
10,37,33
11,0,17
11,1,38
11,2,15
11,23,3
11,4,19
11,21,5
11,13,6
11,20,7
11,9,8
11,28,10
11,16,11
11,12,27
11,25,14
11,18,34
11,30,22
11,35,24
11,26,31
11,29,37
11,33,32
11,36,39
12,1,0
12,7,2
12,19,3
12,39,4
12,12,5
12,31,6
12,8,14
12,36,9
12,33,10
12,11,24
12,13,15
12,20,16
12,17,27
12,18,21
12,29,22
12,23,32
12,34,25
12,35,26
12,38,28
12,30,37
13,12,0
13,1,5
13,2,33
13,11,3
13,37,4
13,27,6
13,8,7
13,39,9
13,10,24
13,25,13
13,14,21
13,15,29
13,16,28
13,17,36
13,22,18
13,19,23
13,31,20
13,32,26
13,38,30
13,34,35
14,0,25
14,4,1
14,2,18
14,3,32
14,5,7
14,6,19
14,8,33
14,9,21
14,10,29
14,28,11
14,24,12
14,34,13
14,14,36
14,15,31
14,16,23
14,17,22
14,27,20
14,26,38
14,35,30
14,39,37
15,0,24
15,1,25
15,2,19
15,7,3
15,4,17
15,15,5
15,10,6
15,18,8
15,35,9
15,23,11
15,16,12
15,26,13
15,14,38
15,20,39
15,21,29
15,22,27
15,28,34
15,32,30
15,33,31
15,36,37
16,5,0
16,23,1
16,20,2
16,3,35
16,4,25
16,11,6
16,7,17
16,26,8
16,32,9
16,19,10
16,21,12
16,13,24
16,18,14
16,36,15
16,33,16
16,22,39
16,30,27
16,28,31
16,29,38
16,37,34
17,23,0
17,11,1
17,2,10
17,3,17
17,18,4
17,5,13
17,6,28
17,7,35
17,25,8
17,34,9
17,12,39
17,14,22
17,37,15
17,19,16
17,20,26
17,32,21
17,31,24
17,29,27
17,30,36
17,38,33
18,10,0
18,1,7
18,16,2
18,3,4
18,24,5
18,9,6
18,8,20
18,11,13
18,30,12
18,31,14
18,39,15
18,17,18
18,19,34
18,38,21
18,22,26
18,37,23
18,25,28
18,27,32
18,29,36
18,35,33
19,0,30
19,1,6
19,28,2
19,13,3
19,4,20
19,16,5
19,7,31
19,8,37
19,9,18
19,10,11
19,12,25
19,15,14
19,33,17
19,38,19
19,34,21
19,22,32
19,39,23
19,24,36
19,27,26
19,35,29
20,4,0
20,1,30
20,2,24
20,15,3
20,6,5
20,10,7
20,8,27
20,9,37
20,11,22
20,12,28
20,13,20
20,14,16
20,21,17
20,18,25
20,26,19
20,36,23
20,34,29
20,31,32
20,33,39
20,35,38
21,34,0
21,3,1
21,2,30
21,4,24
21,5,35
21,6,8
21,11,7
21,15,9
21,21,10
21,38,12
21,36,13
21,14,28
21,18,16
21,39,17
21,31,19
21,20,37
21,23,22
21,25,27
21,26,33
21,32,29
22,38,0
22,1,22
22,2,4
22,3,26
22,8,5
22,18,6
22,7,14
22,23,9
22,17,10
22,39,11
22,32,12
22,37,13
22,20,15
22,30,16
22,19,36
22,21,28
22,24,27
22,25,35
22,29,33
22,31,34
23,0,2
23,1,17
23,3,24
23,8,4
23,5,9
23,22,6
23,15,7
23,10,38
23,36,11
23,35,12
23,39,13
23,26,14
23,16,25
23,19,18
23,28,20
23,30,21
23,23,33
23,27,34
23,29,31
23,37,32
24,22,0
24,10,1
24,2,3
24,16,4
24,5,25
24,6,34
24,7,24
24,21,8
24,9,17
24,11,38
24,12,37
24,13,23
24,27,14
24,15,26
24,28,18
24,29,19
24,33,20
24,30,31
24,36,32
24,35,39
25,20,0
25,8,1
25,11,2
25,3,5
25,4,7
25,6,25
25,9,19
25,10,26
25,12,13
25,14,37
25,35,15
25,16,38
25,17,31
25,33,18
25,21,36
25,28,22
25,27,23
25,24,29
25,34,30
25,32,39
26,0,8
26,1,32
26,2,21
26,3,28
26,4,35
26,5,27
26,6,7
26,24,9
26,23,10
26,11,26
26,18,12
26,29,13
26,14,19
26,38,15
26,31,16
26,17,37
26,20,36
26,33,22
26,25,30
26,34,39
27,0,6
27,1,21
27,17,2
27,39,3
27,14,4
27,29,5
27,7,32
27,8,35
27,9,12
27,13,10
27,31,11
27,23,15
27,27,16
27,37,18
27,19,28
27,20,22
27,24,30
27,25,33
27,26,34
27,36,38
28,0,21
28,1,14
28,9,2
28,37,3
28,22,4
28,30,5
28,6,33
28,7,16
28,23,8
28,15,10
28,27,11
28,12,34
28,13,17
28,36,18
28,19,35
28,32,20
28,28,24
28,31,25
28,26,29
28,39,38
29,16,0
29,12,1
29,2,34
29,36,3
29,30,4
29,22,5
29,6,14
29,13,7
29,10,8
29,9,29
29,32,11
29,15,17
29,39,18
29,19,33
29,35,20
29,21,24
29,28,23
29,26,25
29,27,31
29,37,38
