154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5636,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,5
0,2,39
0,4,6
0,7,37
0,15,8
0,9,35
0,10,11
0,25,12
0,22,13
0,20,14
0,16,19
0,23,17
0,18,28
0,21,31
0,24,29
0,26,34
0,38,27
0,36,30
0,32,33
1,10,0
1,1,9
1,2,11
1,6,3
1,4,35
1,39,5
1,7,36
1,8,16
1,15,12
1,25,13
1,18,14
1,24,17
1,19,28
1,30,20
1,21,26
1,22,31
1,23,29
1,37,27
1,38,32
1,33,34
2,13,0
2,1,35
2,37,2
2,3,7
2,5,4
2,6,11
2,8,10
2,34,9
2,12,36
2,14,23
2,15,17
2,16,28
2,25,18
2,19,21
2,22,20
2,24,38
2,26,31
2,29,27
2,30,33
2,39,32
3,11,0
3,2,1
3,3,8
3,4,18
3,33,5
3,27,6
3,35,7
3,9,39
3,10,16
3,12,23
3,13,36
3,14,21
3,20,15
3,17,19
3,32,22
3,31,24
3,28,25
3,26,38
3,30,29
3,34,37
4,0,8
4,36,1
4,10,2
4,12,3
4,11,4
4,37,5
4,26,6
4,34,7
4,9,18
4,13,39
4,14,33
4,15,23
4,17,16
4,19,30
4,20,21
4,35,22
4,32,24
4,29,25
4,28,27
4,38,31
5,0,5
5,1,34
5,2,8
5,20,3
5,4,37
5,23,6
5,7,9
5,31,10
5,11,13
5,18,12
5,28,14
5,15,33
5,16,26
5,22,17
5,24,19
5,21,32
5,25,30
5,27,35
5,29,38
5,39,36
6,0,39
6,1,15
6,2,34
6,18,3
6,8,4
6,5,9
6,6,16
6,7,11
6,36,10
6,12,37
6,13,32
6,29,14
6,17,20
6,19,26
6,21,28
6,22,38
6,35,23
6,25,24
6,33,27
6,31,30
7,4,0
7,33,1
7,2,16
7,3,9
7,5,15
7,13,6
7,8,7
7,35,10
7,11,37
7,12,32
7,26,14
7,17,28
7,18,20
7,19,29
7,21,22
7,34,23
7,36,24
7,25,38
7,30,27
7,39,31
8,0,31
8,27,1
8,14,2
8,11,3
8,9,4
8,5,12
8,6,34
8,7,17
8,13,8
8,10,25
8,15,21
8,16,29
8,32,18
8,22,19
8,20,28
8,30,23
8,37,24
