588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 136876,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,11
0,2,21
0,6,3
0,14,4
0,15,5
0,17,7
0,22,9
0,23,10
0,12,16
0,13,18
0,19,20
1,0,6
1,4,1
1,9,2
1,23,3
1,5,16
1,13,7
1,8,22
1,10,21
1,15,11
1,12,14
1,17,20
1,19,18
2,9,0
2,1,16
2,2,3
2,4,5
2,6,23
2,7,15
2,10,8
2,14,11
2,17,12
2,19,13
2,18,21
2,22,20
3,0,23
3,7,1
3,6,2
3,3,5
3,11,4
3,18,8
3,10,9
3,13,12
3,20,14
3,16,15
3,21,17
3,22,19
4,0,2
4,1,3
4,4,10
4,20,5
4,6,19
4,7,16
4,23,8
4,18,9
4,22,11
4,15,12
4,17,13
4,21,14
5,0,19
5,1,22
5,2,18
5,4,3
5,5,17
5,9,6
5,12,7
5,8,11
5,15,10
5,20,13
5,16,14
5,23,21
6,13,0
6,1,15
6,2,12
6,3,20
6,7,4
6,5,10
6,6,18
6,8,21
6,19,9
6,11,23
6,14,17
6,16,22
7,20,0
7,14,1
7,16,2
7,3,13
7,15,4
7,7,5
7,11,6
7,19,8
7,21,9
7,10,12
7,17,18
7,22,23
8,3,0
8,1,2
8,4,13
8,5,14
8,6,22
8,7,19
8,8,15
8,9,23
8,18,10
8,11,12
8,17,16
8,20,21
9,0,22
9,10,1
9,4,2
9,21,3
9,5,19
9,12,6
9,14,7
9,9,8
9,18,11
9,16,13
9,20,15
9,23,17
10,11,0
10,18,1
10,2,23
10,3,19
10,16,4
10,12,5
10,14,6
10,8,7
10,9,20
10,10,17
10,13,22
10,21,15
11,21,0
11,13,1
11,2,10
11,3,9
11,12,4
11,5,6
11,22,7
11,8,20
11,11,17
11,15,14
11,19,16
11,23,18
